Date,Open,High,Low,Close,Adj Close,Volume
2018-10-30,150.000000,150.000000,150.000000,150.000000,149.422028,1916
2018-10-31,170.000000,170.000000,170.000000,170.000000,169.344971,2049
2018-11-01,170.000000,170.000000,170.000000,170.000000,169.344971,1257
2018-11-02,180.000000,180.000000,180.000000,180.000000,179.306427,617
2018-11-05,180.000000,180.000000,180.000000,180.000000,179.306427,0
2018-11-06,180.000000,180.000000,180.000000,180.000000,179.306427,1089
2018-11-07,200.000000,200.000000,200.000000,200.000000,199.229370,1018
2018-11-08,220.000000,220.000000,220.000000,220.000000,219.152313,684
2018-11-09,238.000000,238.000000,238.000000,238.000000,237.082947,766
2018-11-12,238.000000,238.000000,238.000000,238.000000,237.082947,1598
2018-11-13,230.000000,230.000000,230.000000,230.000000,229.113785,23984
2018-11-14,230.000000,230.000000,230.000000,230.000000,229.113785,284
2018-11-15,220.000000,220.000000,220.000000,220.000000,219.152313,4751
2018-11-16,225.000000,225.000000,225.000000,225.000000,224.133041,1081
2018-11-19,190.000000,190.000000,190.000000,190.000000,189.267899,889
2018-11-20,150.000000,150.000000,150.000000,150.000000,149.422028,2746
2018-11-21,150.000000,150.000000,150.000000,150.000000,149.422028,11149
2018-11-22,165.000000,165.000000,165.000000,165.000000,164.364227,1643
2018-11-23,184.979996,184.979996,184.979996,184.979996,184.267242,3709
2018-11-26,181.000000,181.000000,181.000000,181.000000,180.302582,2639
2018-11-27,209.970001,209.970001,209.970001,209.970001,209.160950,2993
2018-11-28,300.000000,300.000000,300.000000,300.000000,298.844055,2465
2018-11-29,330.000000,330.000000,330.000000,330.000000,328.728455,1354
2018-11-30,405.010010,405.010010,405.010010,405.010010,403.449463,1896
2018-12-03,450.000000,450.000000,450.000000,450.000000,448.266083,1372
2018-12-04,450.000000,450.000000,450.000000,450.000000,448.266083,1174
2018-12-05,430.000000,430.000000,430.000000,430.000000,428.343140,4564
2018-12-06,380.000000,380.000000,380.000000,380.000000,378.535797,227
2018-12-07,276.010010,276.010010,276.010010,276.010010,274.946503,46
2018-12-10,350.000000,350.000000,350.000000,350.000000,348.651398,1235
2018-12-11,340.000000,340.000000,340.000000,340.000000,338.689941,674
2018-12-12,300.000000,300.000000,300.000000,300.000000,298.844055,572
2018-12-13,290.000000,290.000000,290.000000,290.000000,288.882599,1866
2018-12-14,320.000000,320.000000,320.000000,320.000000,318.766998,222
2018-12-17,350.000000,350.000000,350.000000,350.000000,348.651398,37
2018-12-18,310.000000,310.000000,310.000000,310.000000,308.805511,24040
2018-12-19,350.000000,350.000000,350.000000,350.000000,348.651398,5755
2018-12-20,370.000000,370.000000,370.000000,370.000000,368.574341,2003
2018-12-21,400.000000,400.000000,400.000000,400.000000,398.458740,2965
2018-12-24,400.000000,400.000000,400.000000,400.000000,398.458740,0
2018-12-25,400.000000,400.000000,400.000000,400.000000,398.458740,0
2018-12-26,479.000000,479.000000,479.000000,479.000000,477.154358,2090
2018-12-27,574.799988,574.799988,574.799988,574.799988,572.585205,1681
2018-12-28,590.000000,590.000000,590.000000,590.000000,587.726624,1248
2018-12-31,590.000000,590.000000,590.000000,590.000000,587.726624,0
2019-01-01,590.000000,590.000000,590.000000,590.000000,587.726624,0
2019-01-02,590.000000,590.000000,590.000000,590.000000,587.726624,15
2019-01-03,590.000000,590.000000,590.000000,590.000000,587.726624,5380
2019-01-04,590.000000,590.000000,590.000000,590.000000,587.726624,12676
2019-01-07,840.000000,840.000000,840.000000,840.000000,836.763367,3354
2019-01-08,840.000000,840.000000,840.000000,840.000000,836.763367,1286
2019-01-09,880.000000,880.000000,880.000000,880.000000,876.609253,11732
2019-01-10,890.000000,890.000000,890.000000,890.000000,886.570679,7507
2019-01-11,1224.000000,1224.000000,1224.000000,1224.000000,1219.283813,24910
2019-01-14,2160.000000,2160.000000,2160.000000,2160.000000,2151.677246,3506
2019-01-15,1980.000000,1980.000000,1980.000000,1980.000000,1972.370728,25296
2019-01-16,1800.000000,1800.000000,1800.000000,1800.000000,1793.064331,1675
2019-01-17,1700.000000,1700.000000,1700.000000,1700.000000,1693.449707,5110
2019-01-18,1750.000000,1750.000000,1750.000000,1750.000000,1743.256958,64
2019-01-21,1750.000000,1750.000000,1750.000000,1750.000000,1743.256958,395
2019-01-22,1700.000000,1700.000000,1700.000000,1700.000000,1693.449707,9760
2019-01-23,1700.000000,1700.000000,1700.000000,1700.000000,1693.449707,207
2019-01-24,1700.000000,1700.000000,1700.000000,1700.000000,1693.449707,157
2019-01-25,1900.000000,1900.000000,1900.000000,1900.000000,1892.679077,1239
2019-01-28,1810.000000,1810.000000,1810.000000,1810.000000,1803.025757,973
2019-01-29,1830.000000,1830.000000,1830.000000,1830.000000,1822.948730,689
2019-01-30,1800.000000,1800.000000,1800.000000,1800.000000,1793.064331,1887
2019-01-31,1850.000000,1850.000000,1850.000000,1850.000000,1842.871704,247
2019-02-01,1800.000000,1800.000000,1800.000000,1800.000000,1793.064331,3600
2019-02-04,1600.000000,1600.000000,1600.000000,1600.000000,1593.834961,4645
2019-02-05,1850.000000,1850.000000,1850.000000,1850.000000,1842.871704,2020
2019-02-06,1840.000000,1840.000000,1840.000000,1840.000000,1832.910278,2398
2019-02-07,1750.000000,1750.000000,1750.000000,1750.000000,1743.256958,150843
2019-02-08,1719.969971,1719.969971,1719.969971,1719.969971,1713.342651,822
2019-02-11,1770.000000,1770.000000,1770.000000,1770.000000,1763.179932,441
2019-02-12,1645.000000,1645.000000,1645.000000,1645.000000,1638.661621,114
2019-02-13,1500.000000,1500.000000,1500.000000,1500.000000,1494.220337,644
2019-02-14,1490.000000,1490.000000,1490.000000,1490.000000,1484.258789,3137
2019-02-15,1700.000000,1700.000000,1700.000000,1700.000000,1693.449707,3502
2019-02-18,1750.000000,1750.000000,1750.000000,1750.000000,1743.256958,7122
2019-02-19,1780.000000,1780.000000,1780.000000,1780.000000,1773.141357,5444
2019-02-20,1950.000000,1950.000000,1950.000000,1950.000000,1942.486328,7246
2019-02-21,2000.000000,2000.000000,2000.000000,2000.000000,1992.293701,2168
2019-02-22,2800.000000,2800.000000,2800.000000,2800.000000,2789.211182,9826
2019-02-25,2750.000000,2750.000000,2750.000000,2750.000000,2739.403809,4712
2019-02-26,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,3805
2019-02-27,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,2535
2019-02-28,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,0
2019-03-01,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,0
2019-03-04,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,0
2019-03-05,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,0
2019-03-06,2700.000000,2700.000000,2700.000000,2700.000000,2689.596436,1465
2019-03-07,2750.000000,2750.000000,2750.000000,2750.000000,2739.403809,775
2019-03-08,2750.000000,2750.000000,2750.000000,2750.000000,2739.403809,0
2019-03-11,2750.000000,2750.000000,2750.000000,2750.000000,2739.403809,0
2019-03-12,2750.000000,2750.000000,2750.000000,2750.000000,2739.403809,0
2019-03-13,2750.000000,2750.000000,2750.000000,2750.000000,2739.403809,0
2019-03-14,2400.000000,2400.000000,2400.000000,2400.000000,2390.752441,337
2019-03-15,2500.000000,2500.000000,2500.000000,2500.000000,2490.367188,662
2019-03-18,2900.000000,2900.000000,2900.000000,2900.000000,2888.825928,525
2019-03-19,2900.000000,2900.000000,2900.000000,2900.000000,2888.825928,0
2019-03-20,2700.000000,2700.000000,2700.000000,2700.000000,2689.596436,25668
2019-03-21,3000.000000,3000.000000,3000.000000,3000.000000,2988.440674,3390
2019-03-22,2850.000000,2850.000000,2850.000000,2850.000000,2839.018555,302
2019-03-25,2700.000000,2700.000000,2700.000000,2700.000000,2689.596436,318
2019-03-26,2700.000000,2700.000000,2700.000000,2700.000000,2689.596436,0
2019-03-27,2700.000000,2700.000000,2700.000000,2700.000000,2689.596436,318
2019-03-28,2700.000000,2700.000000,2700.000000,2700.000000,2689.596436,318
2019-03-29,2700.000000,2700.000000,2700.000000,2700.000000,2689.596436,318
2019-04-01,2500.000000,2500.000000,2500.000000,2500.000000,2490.367188,1603
2019-04-02,2400.000000,2400.000000,2400.000000,2400.000000,2390.752441,4457
2019-04-03,2399.989990,2399.989990,2399.989990,2399.989990,2390.742432,305
2019-04-04,2390.000000,2390.000000,2390.000000,2390.000000,2380.791016,2597
2019-04-05,2399.989990,2399.989990,2399.989990,2399.989990,2390.742432,3005
2019-04-08,2340.000000,2340.000000,2340.000000,2340.000000,2330.983643,804
2019-04-09,2300.000000,2300.000000,2300.000000,2300.000000,2291.137695,4005
2019-04-10,2250.000000,2250.000000,2250.000000,2250.000000,2241.330322,3180
2019-04-11,2400.000000,2400.000000,2400.000000,2400.000000,2390.752441,2147
2019-04-12,2800.000000,2800.000000,2800.000000,2800.000000,2789.211182,530
2019-04-15,2800.000000,2800.000000,2800.000000,2800.000000,2789.211182,0
2019-04-16,2800.000000,2800.000000,2800.000000,2800.000000,2789.211182,0
2019-04-17,2800.000000,2800.000000,2800.000000,2800.000000,2789.211182,0
2019-04-18,2800.000000,2800.000000,2800.000000,2800.000000,2789.211182,0
2019-04-19,2800.000000,2800.000000,2800.000000,2800.000000,2789.211182,0
2019-04-22,3390.000000,3390.000000,3390.000000,3390.000000,3376.937744,3196
2019-04-23,3600.000000,3600.000000,3600.000000,3600.000000,3586.128662,7116
2019-04-24,3600.000000,3600.000000,3600.000000,3600.000000,3586.128662,12551
2019-04-25,3600.000000,3600.000000,3600.000000,3600.000000,3586.128662,2581
2019-04-26,3665.000000,3665.000000,3665.000000,3665.000000,3650.878174,5291
2019-04-29,4000.000000,4000.000000,4000.000000,4000.000000,3984.587402,1027
2019-04-30,4000.000000,4000.000000,4000.000000,4000.000000,3984.587402,0
2019-05-01,4000.000000,4000.000000,4000.000000,4000.000000,3984.587402,0
2019-05-02,3900.000000,3900.000000,3900.000000,3900.000000,3884.972656,3876
2019-05-03,3800.000000,3800.000000,3800.000000,3800.000000,3785.358154,1953
2019-05-06,3000.000000,3000.000000,3000.000000,3000.000000,2988.440674,2085
2019-05-07,3000.000000,3000.000000,3000.000000,3000.000000,2988.440674,0
2019-05-08,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,1615
2019-05-09,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,500
2019-05-10,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,0
2019-05-13,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,1325
2019-05-14,3400.000000,3400.000000,3400.000000,3400.000000,3386.899414,1249
2019-05-15,3200.000000,3200.000000,3200.000000,3200.000000,3187.669922,1345
2019-05-16,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,1865
2019-05-17,3800.000000,3800.000000,3800.000000,3800.000000,3785.358154,1480
2019-05-20,3800.000000,3800.000000,3800.000000,3800.000000,3785.358154,0
2019-05-21,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,755
2019-05-22,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,722
2019-05-23,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,680
2019-05-24,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,0
2019-05-27,3550.000000,3550.000000,3550.000000,3550.000000,3536.321289,984
2019-05-28,3590.000000,3590.000000,3590.000000,3590.000000,3576.167236,16506
2019-05-29,3600.000000,3600.000000,3600.000000,3600.000000,3586.128662,119
2019-05-30,3800.000000,3800.000000,3800.000000,3800.000000,3785.358154,736
2019-05-31,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,1747
2019-06-03,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,0
2019-06-04,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,851
2019-06-05,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,1415
2019-06-06,3300.000000,3300.000000,3300.000000,3300.000000,3287.284668,115
2019-06-07,3150.000000,3150.000000,3150.000000,3150.000000,3137.862549,1776
2019-06-10,3100.000000,3100.000000,3100.000000,3100.000000,3088.055176,8467
2019-06-11,3000.000000,3000.000000,3000.000000,3000.000000,2988.440674,1555
2019-06-12,3000.000000,3000.000000,3000.000000,3000.000000,2988.440674,2085
2019-06-13,3200.000000,3200.000000,3200.000000,3200.000000,3187.669922,1520
2019-06-14,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,25606
2019-06-17,3500.000000,3500.000000,3500.000000,3500.000000,3486.513916,0
2019-06-18,3700.000000,3700.000000,3700.000000,3700.000000,3685.743408,1784
2019-06-19,3600.000000,3600.000000,3600.000000,3600.000000,3586.128662,5664
2019-06-20,3750.000000,3750.000000,3750.000000,3750.000000,3735.550781,50905
2019-06-21,3745.000000,3745.000000,3745.000000,3745.000000,3730.570068,1772
2019-06-24,3745.000000,3745.000000,3745.000000,3745.000000,3730.570068,0
2019-06-25,3600.000000,3600.000000,3600.000000,3600.000000,3586.128662,2675
2019-06-26,3800.000000,3800.000000,3800.000000,3800.000000,3785.358154,48199
2019-06-27,3800.000000,3800.000000,3800.000000,3800.000000,3785.358154,1358
2019-06-28,3608.000000,3608.000000,3608.000000,3608.000000,3594.097900,6059
2019-07-01,3800.000000,3800.000000,3800.000000,3800.000000,3785.358154,1989
2019-07-02,3710.000000,3710.000000,3710.000000,3710.000000,3695.704834,7994
2019-07-03,3750.000000,3750.000000,3750.000000,3750.000000,3735.550781,2010
2019-07-04,3900.000000,3900.000000,3900.000000,3900.000000,3884.972656,4890
2019-07-05,3900.000000,3900.000000,3900.000000,3900.000000,3884.972656,0
2019-07-08,3950.000000,3950.000000,3950.000000,3950.000000,3934.780029,6212
2019-07-09,3939.000000,3939.000000,3939.000000,3939.000000,3923.822510,2569
2019-07-10,3950.000000,3950.000000,3950.000000,3950.000000,3934.780029,945
2019-07-11,4500.000000,4500.000000,4500.000000,4500.000000,4482.660645,1185
2019-07-12,4850.000000,4850.000000,4850.000000,4850.000000,4831.312500,136
2019-07-15,4750.000000,4750.000000,4750.000000,4750.000000,4731.697754,1770
2019-07-16,4900.000000,4900.000000,4900.000000,4900.000000,4881.119629,33571
2019-07-17,5900.000000,5900.000000,5900.000000,5900.000000,5877.266602,4613
2019-07-18,6500.000000,6500.000000,6500.000000,6500.000000,6474.954590,393
2019-07-19,6480.000000,6480.000000,6480.000000,6480.000000,6455.031738,293
2019-07-22,6800.000000,6800.000000,6800.000000,6800.000000,6773.798828,1799
2019-07-23,6800.000000,6800.000000,6800.000000,6800.000000,6773.798828,0
2019-07-24,6800.000000,6800.000000,6800.000000,6800.000000,6773.798828,0
2019-07-25,6850.000000,6850.000000,6850.000000,6850.000000,6823.605957,1230
2019-07-26,6850.000000,6850.000000,6850.000000,6850.000000,6823.605957,8288
2019-07-29,6860.000000,6860.000000,6860.000000,6860.000000,6833.567383,5128
2019-07-30,6859.009766,6859.009766,6859.009766,6859.009766,6832.581055,579
2019-07-31,8229.000000,8229.000000,8229.000000,8229.000000,8197.292969,823
2019-08-01,8638.000000,8638.000000,8638.000000,8638.000000,8604.716797,2518
2019-08-02,8900.000000,8900.000000,8900.000000,8900.000000,8865.707031,27226
2019-08-05,10500.000000,10500.000000,10500.000000,10500.000000,10459.541992,2388
2019-08-06,12395.000000,12395.000000,12395.000000,12395.000000,12347.240234,1293
2019-08-07,13349.000000,13349.000000,13349.000000,13349.000000,13297.564453,1612
2019-08-08,13349.000000,13349.000000,13349.000000,13349.000000,13297.564453,0
2019-08-09,13100.000000,13100.000000,13100.000000,13100.000000,13049.523438,3131
2019-08-12,12500.000000,12500.000000,12500.000000,12500.000000,12451.835938,1529
2019-08-13,12300.000000,12300.000000,12300.000000,12300.000000,12252.606445,2196
2019-08-14,12300.000000,12300.000000,12300.000000,12300.000000,12252.606445,1821
2019-08-15,12000.000000,12000.000000,12000.000000,12000.000000,11953.762695,2051
2019-08-16,12000.000000,12000.000000,12000.000000,12000.000000,11953.762695,687
2019-08-19,12000.000000,12000.000000,12000.000000,12000.000000,11953.762695,0
2019-08-20,11649.000000,11649.000000,11649.000000,11649.000000,11604.114258,698
2019-08-21,11690.000000,11690.000000,11690.000000,11690.000000,11644.957031,6374
2019-08-22,11690.000000,11690.000000,11690.000000,11690.000000,11644.957031,611
2019-08-23,11500.000000,11500.000000,11500.000000,11500.000000,11455.688477,657
2019-08-26,11649.990234,11649.990234,11649.990234,11649.990234,11605.101563,527
2019-08-27,11500.000000,11500.000000,11500.000000,11500.000000,11455.688477,28373
2019-08-28,11400.000000,11400.000000,11400.000000,11400.000000,11356.074219,5174
2019-08-29,11500.000000,11500.000000,11500.000000,11500.000000,11455.688477,5595
2019-08-30,12500.000000,12500.000000,12500.000000,12500.000000,12451.835938,5105
2019-09-02,13700.000000,13700.000000,13700.000000,13700.000000,13647.211914,2010
2019-09-03,17500.000000,17500.000000,17500.000000,17500.000000,17432.570313,7944
2019-09-04,16000.000000,16000.000000,16000.000000,16000.000000,15938.349609,3059
2019-09-05,15965.000000,15965.000000,15965.000000,15965.000000,15903.484375,132
2019-09-06,15980.000000,15980.000000,15980.000000,15980.000000,15918.426758,1795
2019-09-09,15980.000000,15980.000000,15980.000000,15980.000000,15918.426758,4107
2019-09-10,15000.000000,15000.000000,15000.000000,15000.000000,14942.203125,2264
2019-09-11,14900.000000,14900.000000,14900.000000,14900.000000,14842.587891,2013
2019-09-12,15000.000000,15000.000000,15000.000000,15000.000000,14942.203125,689
2019-09-13,14500.000000,14500.000000,14500.000000,14500.000000,14444.129883,5384
2019-09-17,14500.000000,14500.000000,14500.000000,14500.000000,14444.129883,5384
2019-09-18,13950.000000,13950.000000,13950.000000,13950.000000,13896.249023,1197
2019-09-19,13200.000000,13200.000000,13200.000000,13200.000000,13149.138672,4000
2019-09-20,14250.000000,14250.000000,14250.000000,14250.000000,14195.092773,1388
2019-09-23,14200.000000,14200.000000,14200.000000,14200.000000,14145.285156,555
2019-09-24,14100.000000,14100.000000,14100.000000,14100.000000,14045.670898,240
2019-09-25,14050.000000,14050.000000,14050.000000,14050.000000,13995.863281,28711
2019-09-26,14020.000000,14020.000000,14020.000000,14020.000000,13965.978516,289
2019-09-27,14000.000000,14000.000000,14000.000000,14000.000000,13946.055664,500
2019-09-30,13945.000000,13945.000000,13945.000000,13945.000000,13891.267578,93
2019-10-01,13890.000000,13890.000000,13890.000000,13890.000000,13836.479492,148
2019-10-02,13880.000000,13880.000000,13880.000000,13880.000000,13826.518555,205
2019-10-03,13510.000000,13510.000000,13510.000000,13510.000000,13457.944336,1753
2019-10-04,13500.000000,13500.000000,13500.000000,13500.000000,13447.982422,1231
2019-10-07,13000.000000,13000.000000,13000.000000,13000.000000,12949.909180,175
2019-10-08,12800.000000,12800.000000,12800.000000,12800.000000,12750.679688,1614
2019-10-09,12800.000000,12800.000000,12800.000000,12800.000000,12750.679688,1342
2019-10-10,13000.000000,13000.000000,13000.000000,13000.000000,12949.909180,501
2019-10-11,13000.000000,13000.000000,13000.000000,13000.000000,12949.909180,2139
2019-10-14,12650.000000,12650.000000,12650.000000,12650.000000,12601.257813,603
2019-10-15,12600.000000,12600.000000,12600.000000,12600.000000,12551.450195,320
2019-10-16,12700.000000,12700.000000,12700.000000,12700.000000,12651.065430,1658
2019-10-17,12700.000000,12700.000000,12700.000000,12700.000000,12651.065430,93
2019-10-18,12000.000000,12000.000000,12000.000000,12000.000000,11953.762695,2459
2019-10-21,12000.000000,12000.000000,12000.000000,12000.000000,11953.762695,141
2019-10-22,11850.000000,11850.000000,11850.000000,11850.000000,11804.339844,4559
2019-10-23,12002.009766,12002.009766,12002.009766,12002.009766,11955.764648,2342
2019-10-24,12100.000000,12100.000000,12100.000000,12100.000000,12053.376953,355
2019-10-25,13000.000000,13000.000000,13000.000000,13000.000000,12949.909180,802
2019-10-28,13150.000000,13150.000000,13150.000000,13150.000000,13099.331055,44
2019-10-29,13400.000000,13400.000000,13400.000000,13400.000000,13348.368164,40598
2019-10-30,12500.000000,12500.000000,12500.000000,12500.000000,12451.835938,74
2019-10-31,11200.000000,11200.000000,11200.000000,11200.000000,11156.844727,1154
2019-11-01,11800.000000,11800.000000,11800.000000,11800.000000,11754.533203,3650
2019-11-05,12800.000000,12800.000000,12800.000000,12800.000000,12750.679688,1717
2019-11-06,12800.000000,12800.000000,12800.000000,12800.000000,12750.679688,326
2019-11-07,13000.000000,13000.000000,13000.000000,13000.000000,12949.909180,859
2019-11-08,14000.000000,14000.000000,14000.000000,14000.000000,13946.055664,425
2019-11-11,14400.000000,14400.000000,14400.000000,14400.000000,14344.514648,1033
2019-11-12,15000.000000,15000.000000,15000.000000,15000.000000,14942.203125,1660
2019-11-13,16000.000000,16000.000000,16000.000000,16000.000000,15938.349609,1131
2019-11-14,15900.000000,15900.000000,15900.000000,15900.000000,15838.735352,1789
2019-11-15,15000.000000,15000.000000,15000.000000,15000.000000,14942.203125,720
2019-11-18,16000.000000,16000.000000,16000.000000,16000.000000,15938.349609,392
2019-11-19,16450.000000,16450.000000,16450.000000,16450.000000,16386.615234,3730
2019-11-20,16500.000000,16500.000000,16500.000000,16500.000000,16436.423828,1147
2019-11-21,16300.000000,16300.000000,16300.000000,16300.000000,16237.193359,546
2019-11-22,16289.000000,16289.000000,16289.000000,16289.000000,16226.236328,423
2019-11-25,15799.990234,15799.990234,15799.990234,15799.990234,15739.110352,29936
2019-11-26,14999.000000,14999.000000,14999.000000,14999.000000,14941.207031,1011
2019-11-27,14000.000000,14000.000000,14000.000000,14000.000000,13946.055664,13050
2019-11-28,16100.000000,16100.000000,16100.000000,16100.000000,16037.964844,2207
2019-11-29,16200.000000,16200.000000,16200.000000,16200.000000,16137.579102,4916
2019-12-02,16500.000000,16500.000000,16500.000000,16500.000000,16436.423828,1059
2019-12-03,19400.000000,19400.000000,19400.000000,19400.000000,19325.250000,1045
2019-12-04,16300.000000,16300.000000,16300.000000,16300.000000,16237.193359,2031
2019-12-05,17000.000000,17000.000000,17000.000000,17000.000000,16934.496094,226
2019-12-06,17950.000000,17950.000000,17950.000000,17950.000000,17880.835938,1639
2019-12-09,17998.000000,17998.000000,17998.000000,17998.000000,17928.650391,1275
2019-12-10,17700.000000,17700.000000,17700.000000,17700.000000,17631.798828,1268
2019-12-11,17400.000000,17400.000000,17400.000000,17400.000000,17332.955078,52
2019-12-12,16500.000000,16500.000000,16500.000000,16500.000000,16436.423828,788
2019-12-13,15500.000000,15500.000000,15500.000000,15500.000000,15440.276367,12760
2019-12-16,15200.000000,15200.000000,15200.000000,15200.000000,15141.432617,1119
2019-12-17,14400.000000,14400.000000,14400.000000,14400.000000,14344.514648,10404
2019-12-18,17000.000000,17000.000000,17000.000000,17000.000000,16934.496094,3597
2019-12-19,17000.000000,17000.000000,17000.000000,17000.000000,16934.496094,1445
2019-12-20,20400.000000,20400.000000,20400.000000,20400.000000,20321.396484,712
2019-12-23,23900.000000,23900.000000,23900.000000,23900.000000,23807.910156,153977
2019-12-26,24000.000000,24000.000000,24000.000000,24000.000000,23907.525391,3104
2019-12-27,24000.000000,24000.000000,24000.000000,24000.000000,23907.525391,4220
2019-12-30,32399.000000,32399.000000,32399.000000,32399.000000,32274.162109,315
2020-01-02,34000.000000,34000.000000,34000.000000,34000.000000,33868.992188,137
2020-01-03,34000.000000,34000.000000,34000.000000,34000.000000,33868.992188,172
2020-01-07,34000.000000,34000.000000,34000.000000,34000.000000,33868.992188,10679
2020-01-08,34000.000000,34000.000000,34000.000000,34000.000000,33868.992188,7511
2020-01-09,33990.000000,33990.000000,33990.000000,33990.000000,33859.031250,30862
2020-01-10,33700.000000,33700.000000,33700.000000,33700.000000,33570.148438,1336
2020-01-13,33889.000000,33889.000000,33889.000000,33889.000000,33758.421875,2993
2020-01-14,32900.000000,32900.000000,32900.000000,32900.000000,32773.230469,567
2020-01-15,31899.000000,31899.000000,31899.000000,31899.000000,31776.087891,205
2020-01-16,31898.990234,31898.990234,31898.990234,31898.990234,31776.078125,209
2020-01-17,27999.000000,27999.000000,27999.000000,27999.000000,27891.115234,4880
2020-01-21,27800.000000,27800.000000,27800.000000,27800.000000,27692.882813,1212
2020-01-22,25550.000000,25550.000000,25550.000000,25550.000000,25451.552734,1803
2020-01-23,26550.000000,26550.000000,26550.000000,26550.000000,26447.699219,9861
2020-01-24,27000.000000,27000.000000,27000.000000,27000.000000,26895.964844,1603
2020-01-27,27500.000000,27500.000000,27500.000000,27500.000000,27394.039063,1565
2020-01-28,28000.009766,28000.009766,28000.009766,28000.009766,27892.121094,4526
2020-01-29,33000.000000,33000.000000,33000.000000,33000.000000,32872.847656,293
2020-01-30,35000.000000,35000.000000,35000.000000,35000.000000,34865.140625,399
2020-01-31,36000.000000,36000.000000,36000.000000,36000.000000,35861.285156,209
2020-02-03,36700.000000,36700.000000,36700.000000,36700.000000,36558.589844,160
2020-02-04,36000.000000,36000.000000,36000.000000,36000.000000,35861.285156,146
2020-02-05,34000.000000,34000.000000,34000.000000,34000.000000,33868.992188,1859
2020-02-06,34500.000000,34500.000000,34500.000000,34500.000000,34367.066406,368
2020-02-07,34500.000000,34500.000000,34500.000000,34500.000000,34367.066406,12627
2020-02-10,35500.000000,35500.000000,35500.000000,35500.000000,35363.214844,4753
2020-02-11,36100.000000,36100.000000,36100.000000,36100.000000,35960.902344,2035
2020-02-12,37000.000000,37000.000000,37000.000000,37000.000000,36857.433594,1076
2020-02-13,null,null,null,null,null,null
2020-02-14,null,null,null,null,null,null
2020-02-17,38000.000000,38000.000000,38000.000000,38000.000000,37853.582031,1771
2020-02-18,40000.000000,40000.000000,40000.000000,40000.000000,40000.000000,2069
2020-02-19,39000.000000,39000.000000,39000.000000,39000.000000,39000.000000,36594
2020-02-20,39000.000000,39000.000000,39000.000000,39000.000000,39000.000000,36594
2020-02-21,39000.000000,39000.000000,39000.000000,39000.000000,39000.000000,0
2020-02-26,38450.000000,38450.000000,38450.000000,38450.000000,38450.000000,25
2020-02-27,32000.000000,32000.000000,32000.000000,32000.000000,32000.000000,676
2020-02-28,35000.000000,35000.000000,35000.000000,35000.000000,35000.000000,2422
2020-03-02,33500.000000,33500.000000,33500.000000,33500.000000,33500.000000,11774
2020-03-03,37000.000000,37000.000000,37000.000000,37000.000000,37000.000000,679
2020-03-04,38050.000000,38050.000000,38050.000000,38050.000000,38050.000000,1773
2020-03-05,38000.000000,38000.000000,38000.000000,38000.000000,38000.000000,829
2020-03-06,38000.000000,38000.000000,38000.000000,38000.000000,38000.000000,0
2020-03-09,39015.000000,39015.000000,39015.000000,39015.000000,39015.000000,2625
2020-03-10,39015.000000,39015.000000,39015.000000,39015.000000,39015.000000,2352
2020-03-11,39015.000000,39015.000000,39015.000000,39015.000000,39015.000000,3734
2020-03-12,39015.000000,39015.000000,39015.000000,39015.000000,39015.000000,329
2020-03-13,39000.000000,39000.000000,39000.000000,39000.000000,39000.000000,1004
2020-03-16,39500.000000,39500.000000,39500.000000,39500.000000,39500.000000,405
2020-03-17,39500.000000,39500.000000,39500.000000,39500.000000,39500.000000,876
2020-03-18,39500.000000,39500.000000,39500.000000,39500.000000,39500.000000,1047
2020-03-20,39500.000000,39500.000000,39500.000000,39500.000000,39500.000000,93
2020-03-23,39000.000000,39000.000000,39000.000000,39000.000000,39000.000000,49
2020-03-24,37250.000000,37250.000000,37250.000000,37250.000000,37250.000000,57
2020-03-25,37250.000000,37250.000000,37250.000000,37250.000000,37250.000000,2
2020-03-26,37000.000000,37000.000000,37000.000000,37000.000000,37000.000000,5
2020-03-27,34000.000000,34000.000000,34000.000000,34000.000000,34000.000000,1829
2020-03-30,36500.000000,36500.000000,36500.000000,36500.000000,36500.000000,1149
2020-03-31,38999.000000,38999.000000,38999.000000,38999.000000,38999.000000,74
