Date,Open,High,Low,Close,Adj Close,Volume
2015-07-29,0.029500,0.029500,0.029500,0.029500,75504418816.000000,3094
2015-07-30,0.029500,0.029500,0.029500,0.029500,75504418816.000000,2600
2015-07-31,0.029500,0.029500,0.029500,0.029500,75504418816.000000,0
2015-08-03,0.029500,0.029500,0.029500,0.029500,75504418816.000000,116
2015-08-04,0.029500,0.029500,0.029500,0.029500,75504418816.000000,2450
2015-08-05,0.029500,0.029500,0.029500,0.029500,75504418816.000000,3612
2015-08-06,0.029000,0.029000,0.029000,0.029000,74224689152.000000,396
2015-08-07,0.029000,0.029000,0.029000,0.029000,74224689152.000000,0
2015-08-10,0.028500,0.028500,0.028500,0.028500,72944943104.000000,314
2015-08-11,0.028500,0.028500,0.028500,0.028500,72944943104.000000,108
2015-08-12,0.028500,0.028500,0.028500,0.028500,72944943104.000000,4118
2015-08-13,0.028500,0.028500,0.028500,0.028500,72944943104.000000,22
2015-08-14,0.028500,0.028500,0.028500,0.028500,72944943104.000000,0
2015-08-17,0.028500,0.028500,0.028500,0.028500,72944943104.000000,3412
2015-08-18,0.027750,0.027750,0.027750,0.027750,71025344512.000000,1008
2015-08-19,0.027750,0.027750,0.027750,0.027750,71025344512.000000,596
2015-08-20,0.027750,0.027750,0.027750,0.027750,71025344512.000000,3332
2015-08-21,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-08-24,0.027750,0.027750,0.027750,0.027750,71025344512.000000,8
2015-08-25,0.027750,0.027750,0.027750,0.027750,71025344512.000000,3316
2015-08-26,0.027750,0.027750,0.027750,0.027750,71025344512.000000,32
2015-08-27,0.027750,0.027750,0.027750,0.027750,71025344512.000000,2456
2015-08-28,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-08-31,0.027750,0.027750,0.027750,0.027750,71025344512.000000,1136
2015-09-01,0.027750,0.027750,0.027750,0.027750,71025344512.000000,22
2015-09-02,0.027750,0.027750,0.027750,0.027750,71025344512.000000,3124
2015-09-03,0.027750,0.027750,0.027750,0.027750,71025344512.000000,2000
2015-09-04,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-07,0.027750,0.027750,0.027750,0.027750,71025344512.000000,5200
2015-09-08,0.027750,0.027750,0.027750,0.027750,71025344512.000000,8
2015-09-09,0.027750,0.027750,0.027750,0.027750,71025344512.000000,2000
2015-09-10,0.027750,0.027750,0.027750,0.027750,71025344512.000000,3344
2015-09-11,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-14,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-15,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-16,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-17,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-18,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-21,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-22,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-23,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-24,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-25,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-28,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-29,0.027750,0.027750,0.027750,0.027750,71025344512.000000,0
2015-09-30,0.027750,0.027750,0.027750,0.027750,-2027208192.000000,0
2015-10-01,0.027750,0.027750,0.027750,0.027750,-2027208192.000000,0
2015-10-02,0.027750,0.027750,0.027750,0.027750,-2027208192.000000,0
2015-10-05,0.027750,0.027750,0.027750,0.027750,57860656.000000,0
2015-10-06,0.027750,0.027750,0.027750,0.027750,57860656.000000,0
2015-10-07,0.027750,0.027750,0.027750,0.027750,57860656.000000,0
2015-10-08,0.027750,0.027750,0.027750,0.027750,57860656.000000,0
2015-10-09,0.027750,0.027750,0.027750,0.027750,57860656.000000,0
2015-10-13,0.021500,0.021500,0.021500,0.021500,44828976.000000,2742
2015-10-14,0.022500,0.022500,0.022500,0.022500,46914048.000000,10218
2015-10-15,0.022625,0.022625,0.022625,0.022625,47174672.000000,10426
2015-10-16,0.022625,0.022625,0.022625,0.022625,47174672.000000,0
2015-10-19,0.023250,0.023250,0.023250,0.023250,48477848.000000,24370
2015-10-20,0.023250,0.023250,0.023250,0.023250,48477848.000000,288
2015-10-21,0.023250,0.023250,0.023250,0.023250,48477848.000000,682
2015-10-22,0.023500,0.023500,0.023500,0.023500,48999104.000000,290
2015-10-23,0.023500,0.023500,0.023500,0.023500,48999104.000000,0
2015-10-26,0.023500,0.023500,0.023500,0.023500,48999104.000000,0
2015-10-27,0.024500,0.024500,0.024500,0.024500,51084192.000000,43330
2015-10-28,0.024250,0.024250,0.024250,0.024250,50562924.000000,25690
2015-10-29,0.024250,0.024250,0.024250,0.024250,50562924.000000,23024
2015-10-30,0.024250,0.024250,0.024250,0.024250,50562924.000000,40
2015-11-02,0.024250,0.024250,0.024250,0.024250,50562924.000000,0
2015-11-03,0.023250,0.023250,0.023250,0.023250,48477848.000000,114
2015-11-04,0.023250,0.023250,0.023250,0.023250,48477848.000000,508
2015-11-05,0.023250,0.023250,0.023250,0.023250,48477848.000000,5942
2015-11-06,0.023250,0.023250,0.023250,0.023250,48477848.000000,65066
2015-11-09,0.023250,0.023250,0.023250,0.023250,48477848.000000,0
2015-11-10,0.023250,0.023250,0.023250,0.023250,48477848.000000,988
2015-11-11,0.023750,0.023750,0.023750,0.023750,49520388.000000,638
2015-11-12,0.023750,0.023750,0.023750,0.023750,49520388.000000,83868
2015-11-13,0.023750,0.023750,0.023750,0.023750,49520388.000000,5362
2015-11-16,0.023750,0.023750,0.023750,0.023750,49520388.000000,0
2015-11-17,0.023400,0.023400,0.023400,0.023400,48790608.000000,396
2015-11-18,0.024000,0.024000,0.024000,0.024000,50041648.000000,486
2015-11-19,0.024000,0.024000,0.024000,0.024000,50041648.000000,500
2015-11-20,0.024000,0.024000,0.024000,0.024000,50041648.000000,1664
2015-11-23,0.024000,0.024000,0.024000,0.024000,50041648.000000,0
2015-11-24,0.024500,0.024500,0.024500,0.024500,51084192.000000,650
2015-11-25,0.025000,0.025000,0.025000,0.025000,52126724.000000,43046
2015-11-26,0.024875,0.024875,0.024875,0.024875,51866088.000000,7438
2015-11-27,0.024875,0.024875,0.024875,0.024875,51866088.000000,1412
2015-11-30,0.024875,0.024875,0.024875,0.024875,51866088.000000,0
2015-12-01,0.024000,0.024000,0.024000,0.024000,50041648.000000,416
2015-12-02,0.023750,0.023750,0.023750,0.023750,49520388.000000,338
2015-12-03,0.023750,0.023750,0.023750,0.023750,49520388.000000,2024
2015-12-04,0.023750,0.023750,0.023750,0.023750,49520388.000000,14
2015-12-08,0.023750,0.023750,0.023750,0.023750,49520388.000000,0
2015-12-09,0.023750,0.023750,0.023750,0.023750,49520388.000000,0
2015-12-10,0.025250,0.025250,0.025250,0.025250,52647980.000000,218
2015-12-11,0.025500,0.025500,0.025500,0.025500,53169248.000000,1376
2015-12-14,0.025500,0.025500,0.025500,0.025500,53169248.000000,0
2015-12-15,0.025500,0.025500,0.025500,0.025500,53169248.000000,13560
2015-12-16,0.025250,0.025250,0.025250,0.025250,52647980.000000,1018
2015-12-17,0.025250,0.025250,0.025250,0.025250,52647980.000000,848
2015-12-18,0.025250,0.025250,0.025250,0.025250,52647980.000000,942
2015-12-21,0.025250,0.025250,0.025250,0.025250,52647980.000000,0
2015-12-22,0.025000,0.025000,0.025000,0.025000,52126724.000000,328
2015-12-23,0.025000,0.025000,0.025000,0.025000,52126724.000000,48126
2015-12-28,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2015-12-29,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2015-12-30,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2016-01-04,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2016-01-05,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2016-01-06,0.026000,0.026000,0.026000,0.026000,54211792.000000,416
2016-01-07,0.025000,0.025000,0.025000,0.025000,52126724.000000,5208
2016-01-08,0.025000,0.025000,0.025000,0.025000,52126724.000000,534
2016-01-12,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2016-01-13,0.025000,0.025000,0.025000,0.025000,52126724.000000,141946
2016-01-14,0.025000,0.025000,0.025000,0.025000,52126724.000000,638
2016-01-15,0.025000,0.025000,0.025000,0.025000,52126724.000000,954
2016-01-18,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2016-01-19,0.025000,0.025000,0.025000,0.025000,52126724.000000,1856
2016-01-20,0.025000,0.025000,0.025000,0.025000,52126724.000000,348
2016-01-21,0.025000,0.025000,0.025000,0.025000,52126724.000000,13624
2016-01-22,0.025000,0.025000,0.025000,0.025000,52126724.000000,628
2016-01-25,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2016-01-26,0.025000,0.025000,0.025000,0.025000,52126724.000000,14
2016-01-27,0.025000,0.025000,0.025000,0.025000,52126724.000000,3458
2016-01-28,0.025000,0.025000,0.025000,0.025000,52126724.000000,1628
2016-01-29,0.025000,0.025000,0.025000,0.025000,52126724.000000,530
2016-02-01,0.025000,0.025000,0.025000,0.025000,52126724.000000,0
2016-02-02,0.026000,0.026000,0.026000,0.026000,54211792.000000,2478
2016-02-03,0.026000,0.026000,0.026000,0.026000,54211792.000000,552
2016-02-04,0.026000,0.026000,0.026000,0.026000,54211792.000000,276
2016-02-05,0.026500,0.026500,0.026500,0.026500,55254320.000000,30
2016-02-10,0.026500,0.026500,0.026500,0.026500,55254320.000000,0
2016-02-11,0.026000,0.026000,0.026000,0.026000,54211792.000000,101386
2016-02-12,0.026000,0.026000,0.026000,0.026000,54211792.000000,638
2016-02-15,0.026000,0.026000,0.026000,0.026000,54211792.000000,0
2016-02-16,0.028000,0.028000,0.028000,0.028000,58381924.000000,862
2016-02-17,0.028000,0.028000,0.028000,0.028000,58381924.000000,438
2016-02-18,0.028000,0.028000,0.028000,0.028000,58381924.000000,3642
2016-02-19,0.030000,0.030000,0.030000,0.030000,62552068.000000,970
2016-02-22,0.030000,0.030000,0.030000,0.030000,62552068.000000,2998
2016-02-23,0.030000,0.030000,0.030000,0.030000,62552068.000000,864
2016-02-24,0.030000,0.030000,0.030000,0.030000,62552068.000000,2998
2016-02-25,0.031000,0.031000,0.031000,0.031000,64637128.000000,220
2016-02-26,0.031000,0.031000,0.031000,0.031000,64637128.000000,258
2016-02-29,0.031000,0.031000,0.031000,0.031000,64637128.000000,0
2016-03-01,0.031000,0.031000,0.031000,0.031000,64637128.000000,540
2016-03-02,0.031000,0.031000,0.031000,0.031000,64637128.000000,1954
2016-03-03,0.030000,0.030000,0.030000,0.030000,62552068.000000,2832
2016-03-04,0.030000,0.030000,0.030000,0.030000,62552068.000000,3976
2016-03-07,0.030000,0.030000,0.030000,0.030000,62552068.000000,0
2016-03-08,0.030000,0.030000,0.030000,0.030000,62552068.000000,24
2016-03-09,0.030000,0.030000,0.030000,0.030000,62552068.000000,3000
2016-03-10,0.030000,0.030000,0.030000,0.030000,62552068.000000,0
2016-03-11,0.029000,0.029000,0.029000,0.029000,60466996.000000,40
2016-03-14,0.029000,0.029000,0.029000,0.029000,60466996.000000,0
2016-03-15,0.026000,0.026000,0.026000,0.026000,54211792.000000,370
2016-03-16,0.026000,0.026000,0.026000,0.026000,54211792.000000,54
2016-03-17,0.026000,0.026000,0.026000,0.026000,54211792.000000,1470
2016-03-18,0.026250,0.026250,0.026250,0.026250,54733064.000000,1980
2016-03-21,0.026250,0.026250,0.026250,0.026250,54733064.000000,0
2016-03-22,0.026250,0.026250,0.026250,0.026250,54733064.000000,0
2016-03-23,0.026250,0.026250,0.026250,0.026250,54733064.000000,8
2016-03-28,0.026250,0.026250,0.026250,0.026250,54733064.000000,0
2016-03-29,0.026000,0.026000,0.026000,0.026000,54211792.000000,506
2016-03-30,0.026000,0.026000,0.026000,0.026000,54211792.000000,370
2016-03-31,0.026500,0.026500,0.026500,0.026500,55254320.000000,5932
2016-04-01,0.026500,0.026500,0.026500,0.026500,55254320.000000,142
2016-04-04,0.026500,0.026500,0.026500,0.026500,55254320.000000,0
2016-04-05,0.026500,0.026500,0.026500,0.026500,-1332944.500000,556
2016-04-06,0.026500,0.026500,0.026500,0.026500,-1332944.500000,4078
2016-04-07,0.026500,0.026500,0.026500,0.026500,-1332944.500000,276
2016-04-08,0.027500,0.027500,0.027500,0.027500,-1383244.125000,152
2016-04-11,0.027500,0.027500,0.027500,0.027500,-1383244.125000,0
2016-04-12,0.027500,0.027500,0.027500,0.027500,-1383244.125000,2050
2016-04-13,0.028500,0.028500,0.028500,0.028500,-1433544.000000,4422
2016-04-14,0.029000,0.029000,0.029000,0.029000,-1458694.000000,2772
2016-04-15,0.029000,0.029000,0.029000,0.029000,-1458694.000000,4296
2016-04-18,0.029000,0.029000,0.029000,0.029000,-1458694.000000,0
2016-04-20,0.029250,0.029250,0.029250,0.029250,-1471269.000000,0
2016-04-21,0.029250,0.029250,0.029250,0.029250,-1471269.000000,924
2016-04-22,0.029250,0.029250,0.029250,0.029250,-1471269.000000,1990
2016-04-25,0.029250,0.029250,0.029250,0.029250,-1471269.000000,0
2016-04-26,0.029250,0.029250,0.029250,0.029250,-1471269.000000,1000
2016-04-27,0.028250,0.028250,0.028250,0.028250,-1420969.250000,626
2016-04-28,0.028250,0.028250,0.028250,0.028250,-1420969.250000,14476
2016-04-29,0.028250,0.028250,0.028250,0.028250,-1420969.250000,730
2016-05-02,0.028250,0.028250,0.028250,0.028250,-1420969.250000,0
2016-05-03,0.028250,0.028250,0.028250,0.028250,-1420969.250000,196
2016-05-04,0.026750,0.026750,0.026750,0.026750,-1345519.500000,932
2016-05-05,0.026750,0.026750,0.026750,0.026750,-1345519.500000,892
2016-05-06,0.026750,0.026750,0.026750,0.026750,-1345519.500000,1504
2016-05-10,0.026750,0.026750,0.026750,0.026750,-1345519.500000,0
2016-05-11,0.026750,0.026750,0.026750,0.026750,-1345519.500000,11278
2016-05-12,0.026750,0.026750,0.026750,0.026750,-1345519.500000,7552
2016-05-13,0.026750,0.026750,0.026750,0.026750,-1345519.500000,2072
2016-05-16,0.026750,0.026750,0.026750,0.026750,-1345519.500000,0
2016-05-17,0.026750,0.026750,0.026750,0.026750,-1345519.500000,26424
2016-05-18,0.026750,0.026750,0.026750,0.026750,-1345519.500000,109124
2016-05-19,0.026750,0.026750,0.026750,0.026750,-1345519.500000,107056
2016-05-20,0.026750,0.026750,0.026750,0.026750,-1345519.500000,169996
2016-05-23,0.026750,0.026750,0.026750,0.026750,-1345519.500000,0
2016-05-24,0.027000,0.027000,0.027000,0.027000,5403.491211,24166
2016-05-25,0.026935,0.026935,0.026935,0.026935,5390.483887,7392
2016-05-26,0.027500,0.027500,0.027500,0.027500,5503.555664,1094
2016-05-27,0.027500,0.027500,0.027500,0.027500,5503.555664,1122
2016-05-31,0.027500,0.027500,0.027500,0.027500,5503.555664,0
2016-06-01,0.028000,0.028000,0.028000,0.028000,5603.620605,82106
2016-06-02,0.028000,0.028000,0.028000,0.028000,5603.620605,39526
2016-06-03,0.028000,0.028000,0.028000,0.028000,5603.620605,59484
2016-06-06,0.028000,0.028000,0.028000,0.028000,5603.620605,0
2016-06-07,0.028500,0.028500,0.028500,0.028500,5703.685547,2330
2016-06-08,0.028500,0.028500,0.028500,0.028500,5703.685547,7412
2016-06-09,0.028500,0.028500,0.028500,0.028500,5703.685547,4428
2016-06-10,0.027500,0.027500,0.027500,0.027500,5503.555664,644
2016-06-13,0.027500,0.027500,0.027500,0.027500,5503.555664,0
2016-06-14,0.027500,0.027500,0.027500,0.027500,5503.555664,400
2016-06-15,0.025500,0.025500,0.025500,0.025500,5103.296875,988
2016-06-16,0.025500,0.025500,0.025500,0.025500,5103.296875,4620
2016-06-17,0.025500,0.025500,0.025500,0.025500,5103.296875,674
2016-06-20,0.025500,0.025500,0.025500,0.025500,5103.296875,486
2016-06-21,0.025500,0.025500,0.025500,0.025500,5103.296875,0
2016-06-22,0.025000,0.025000,0.025000,0.025000,5003.233398,4204
2016-06-23,0.025000,0.025000,0.025000,0.025000,5003.233398,9358
2016-06-27,0.024500,0.024500,0.024500,0.024500,4903.167969,2538
2016-06-28,0.022500,0.022500,0.022500,0.022500,4502.910156,100
2016-06-29,0.023925,0.023925,0.023925,0.023925,4788.094727,5804
2016-06-30,0.023925,0.023925,0.023925,0.023925,4788.094727,3456
2016-07-01,0.023925,0.023925,0.023925,0.023925,4788.094727,3100
2016-07-06,0.023500,0.023500,0.023500,0.023500,4703.039063,12
2016-07-07,0.023925,0.023925,0.023925,0.023925,4788.094727,2576
2016-07-08,0.023925,0.023925,0.023925,0.023925,4788.094727,3064
2016-07-11,0.023925,0.023925,0.023925,0.023925,4788.094727,1660
2016-07-12,0.023925,0.023925,0.023925,0.023925,4788.094727,2998
2016-07-13,0.023925,0.023925,0.023925,0.023925,4788.094727,1212
2016-07-14,0.023925,0.023925,0.023925,0.023925,4788.094727,2764
2016-07-15,0.023925,0.023925,0.023925,0.023925,4788.094727,5516
2016-07-18,0.023925,0.023925,0.023925,0.023925,4788.094727,6450
2016-07-19,0.023925,0.023925,0.023925,0.023925,4788.094727,670
2016-07-20,0.024000,0.024000,0.024000,0.024000,4803.104004,3314
2016-07-21,0.024000,0.024000,0.024000,0.024000,4803.104004,700
2016-07-22,0.024000,0.024000,0.024000,0.024000,4803.104004,1154
2016-07-25,0.024000,0.024000,0.024000,0.024000,4803.104004,1914
2016-07-26,0.024000,0.024000,0.024000,0.024000,4803.104004,2932
2016-07-27,0.024000,0.024000,0.024000,0.024000,4803.104004,606
2016-07-28,0.024000,0.024000,0.024000,0.024000,4803.104004,3540
2016-07-29,0.024000,0.024000,0.024000,0.024000,4803.104004,230
2016-08-01,0.024000,0.024000,0.024000,0.024000,4803.104004,1000
2016-08-02,0.024000,0.024000,0.024000,0.024000,4803.104004,1442
2016-08-03,0.024000,0.024000,0.024000,0.024000,4803.104004,3220
2016-08-04,0.024000,0.024000,0.024000,0.024000,4803.104004,686
2016-08-05,0.024000,0.024000,0.024000,0.024000,4803.104004,482
2016-08-08,0.024000,0.024000,0.024000,0.024000,4803.104004,0
2016-08-09,0.024250,0.024250,0.024250,0.024250,4853.136230,3938
2016-08-10,0.024250,0.024250,0.024250,0.024250,4853.136230,3742
2016-08-11,0.024250,0.024250,0.024250,0.024250,4853.136230,972
2016-08-12,0.024375,0.024375,0.024375,0.024375,4878.151855,7844
2016-08-16,0.024375,0.024375,0.024375,0.024375,4878.151855,2616
2016-08-17,0.024375,0.024375,0.024375,0.024375,4878.151855,1848
2016-08-18,0.024375,0.024375,0.024375,0.024375,4878.151855,508
2016-08-19,0.024375,0.024375,0.024375,0.024375,4878.151855,8384
2016-08-22,0.024375,0.024375,0.024375,0.024375,4878.151855,586
2016-08-23,0.024375,0.024375,0.024375,0.024375,4878.151855,7436
2016-08-24,0.024375,0.024375,0.024375,0.024375,4878.151855,2246
2016-08-25,0.024500,0.024500,0.024500,0.024500,4903.167969,12468
2016-08-26,0.024500,0.024500,0.024500,0.024500,4903.167969,506
2016-08-29,0.024375,0.024375,0.024375,0.024375,4878.151855,496
2016-08-30,0.024300,0.024300,0.024300,0.024300,4863.142090,1780
2016-08-31,0.024375,0.024375,0.024375,0.024375,4878.151855,1012
2016-09-01,0.024375,0.024375,0.024375,0.024375,4878.151855,140
2016-09-02,0.024375,0.024375,0.024375,0.024375,4878.151855,8796
2016-09-05,0.024400,0.024400,0.024400,0.024400,4883.155273,3502
2016-09-06,0.024400,0.024400,0.024400,0.024400,4883.155273,3324
2016-09-07,0.024400,0.024400,0.024400,0.024400,4883.155273,210
2016-09-08,0.024400,0.024400,0.024400,0.024400,4883.155273,4058
2016-09-09,0.024400,0.024400,0.024400,0.024400,4883.155273,806
2016-09-12,0.024400,0.024400,0.024400,0.024400,4883.155273,460
2016-09-13,0.024400,0.024400,0.024400,0.024400,4883.155273,1010
2016-09-14,0.024400,0.024400,0.024400,0.024400,4883.155273,3598
2016-09-15,0.024400,0.024400,0.024400,0.024400,4883.155273,1416
2016-09-16,0.024400,0.024400,0.024400,0.024400,4883.155273,7638
2016-09-19,0.024400,0.024400,0.024400,0.024400,4883.155273,0
2016-09-20,0.024400,0.024400,0.024400,0.024400,4883.155273,336
2016-09-21,0.024400,0.024400,0.024400,0.024400,4883.155273,1210
2016-09-22,0.025000,0.025000,0.025000,0.025000,5003.233398,1154
2016-09-23,0.025000,0.025000,0.025000,0.025000,5003.233398,996
2016-09-26,0.025250,0.025250,0.025250,0.025250,5053.265137,1772
2016-09-27,0.026000,0.026000,0.026000,0.026000,5203.362305,6732
2016-09-28,0.026000,0.026000,0.026000,0.026000,5203.362305,1022
2016-09-29,0.026000,0.026000,0.026000,0.026000,5203.362305,3172
2016-09-30,0.026000,0.026000,0.026000,0.026000,5203.362305,732
2016-10-03,0.026000,0.026000,0.026000,0.026000,5203.362305,2642
2016-10-04,0.027000,0.027000,0.027000,0.027000,-95.312614,1056
2016-10-05,0.028000,0.028000,0.028000,0.028000,-98.842705,588
2016-10-06,0.028000,0.028000,0.028000,0.028000,-98.842705,1114
2016-10-07,0.028000,0.028000,0.028000,0.028000,-98.842705,20
2016-10-10,0.028000,0.028000,0.028000,0.028000,-98.842705,0
2016-10-11,0.027075,0.027075,0.027075,0.027075,-95.577347,13718
2016-10-13,0.027075,0.027075,0.027075,0.027075,-95.577347,50
2016-10-14,0.027075,0.027075,0.027075,0.027075,-95.577347,5438
2016-10-17,0.027175,0.027175,0.027175,0.027175,-95.930382,558
2016-10-18,0.027500,0.027500,0.027500,0.027500,-97.077644,1132
2016-10-19,0.027500,0.027500,0.027500,0.027500,-97.077644,4484
2016-10-20,0.027750,0.027750,0.027750,0.027750,-97.960175,40046
2016-10-21,0.027750,0.027750,0.027750,0.027750,-97.960175,0
2016-10-24,0.028100,0.028100,0.028100,0.028100,-99.195732,1334
2016-10-25,0.028250,0.028250,0.028250,0.028250,-99.725235,400
2016-10-26,0.028250,0.028250,0.028250,0.028250,-99.725235,1584
2016-10-27,0.028300,0.028300,0.028300,0.028300,-99.901741,1078
2016-10-28,0.030000,0.030000,0.030000,0.030000,-105.902901,414
2016-10-31,0.030000,0.030000,0.030000,0.030000,-105.902901,3670
2016-11-01,0.030250,0.030250,0.030250,0.030250,-106.785423,1916
2016-11-02,0.031000,0.031000,0.031000,0.031000,-109.432991,364
2016-11-03,0.031500,0.031500,0.031500,0.031500,-111.198044,1252
2016-11-04,0.033255,0.033255,0.033255,0.033255,-117.393364,7298
2016-11-08,0.037000,0.037000,0.037000,0.037000,-130.613571,2372
2016-11-09,0.037000,0.037000,0.037000,0.037000,-130.613571,0
2016-11-10,0.038030,0.038030,0.038030,0.038030,-134.249557,1516
2016-11-11,0.045630,0.045630,0.045630,0.045630,-161.078308,2426
2016-11-14,0.047500,0.047500,0.047500,0.047500,-167.679596,1108
2016-11-15,0.048000,0.048000,0.048000,0.048000,-169.444656,888
2016-11-16,0.048000,0.048000,0.048000,0.048000,-169.444656,1682
2016-11-17,0.048000,0.048000,0.048000,0.048000,-169.444656,254
2016-11-18,0.048000,0.048000,0.048000,0.048000,-169.444656,1044
2016-11-21,0.048750,0.048750,0.048750,0.048750,-172.092194,1168
2016-11-22,0.050500,0.050500,0.050500,0.050500,-178.269897,17596
2016-11-23,0.050750,0.050750,0.050750,0.050750,-179.152390,1764
2016-11-24,0.052500,0.052500,0.052500,0.052500,-185.330078,24446
2016-11-25,0.055000,0.055000,0.055000,0.055000,-194.155289,12170
2016-11-28,0.060000,0.060000,0.060000,0.060000,-211.805801,25096
2016-11-29,0.065000,0.065000,0.065000,0.065000,-229.456253,17356
2016-11-30,0.070000,0.070000,0.070000,0.070000,-247.106766,69274
2016-12-01,0.070000,0.070000,0.070000,0.070000,-247.106766,612
2016-12-02,0.072500,0.072500,0.072500,0.072500,-255.932007,2286
2016-12-05,0.070000,0.070000,0.070000,0.070000,-247.106766,1312
2016-12-06,0.070000,0.070000,0.070000,0.070000,-247.106766,27000
2016-12-07,0.070500,0.070500,0.070500,0.070500,-248.871841,24394
2016-12-08,0.072500,0.072500,0.072500,0.072500,-255.932007,22880
2016-12-09,0.072500,0.072500,0.072500,0.072500,-255.932007,150
2016-12-13,0.072500,0.072500,0.072500,0.072500,-255.932007,1014
2016-12-14,0.067500,0.067500,0.067500,0.067500,-238.281540,10
2016-12-15,0.063500,0.063500,0.063500,0.063500,-224.161163,1274
2016-12-16,0.063500,0.063500,0.063500,0.063500,-224.161163,0
2016-12-19,0.063500,0.063500,0.063500,0.063500,-224.161163,0
2016-12-20,0.063000,0.063000,0.063000,0.063000,-222.396088,236
2016-12-21,0.063000,0.063000,0.063000,0.063000,-222.396088,8496
2016-12-22,0.063000,0.063000,0.063000,0.063000,-222.396088,992
2016-12-23,0.063000,0.063000,0.063000,0.063000,-222.396088,242
2016-12-26,0.063000,0.063000,0.063000,0.063000,-222.396088,420
2016-12-27,0.063000,0.063000,0.063000,0.063000,-222.396088,694
2016-12-28,0.063000,0.063000,0.063000,0.063000,-222.396088,718
2016-12-29,0.063000,0.063000,0.063000,0.063000,-222.396088,0
2016-12-30,0.063000,0.063000,0.063000,0.063000,-222.396088,0
2017-01-02,0.063000,0.063000,0.063000,0.063000,-222.396088,1330
2017-01-03,0.063000,0.063000,0.063000,0.063000,-222.396088,3366
2017-01-04,0.063000,0.063000,0.063000,0.063000,-222.396088,234
2017-01-05,0.063000,0.063000,0.063000,0.063000,-222.396088,1186
2017-01-09,0.063500,0.063500,0.063500,0.063500,-224.161163,0
2017-01-10,0.063500,0.063500,0.063500,0.063500,-224.161163,870
2017-01-11,0.063000,0.063000,0.063000,0.063000,-222.396088,2400
2017-01-12,0.063000,0.063000,0.063000,0.063000,-222.396088,0
2017-01-13,0.063000,0.063000,0.063000,0.063000,-222.396088,6
2017-01-16,0.063000,0.063000,0.063000,0.063000,-222.396088,2000
2017-01-17,0.064000,0.064000,0.064000,0.064000,-225.926193,1104
2017-01-18,0.064000,0.064000,0.064000,0.064000,-225.926193,0
2017-01-19,0.064000,0.064000,0.064000,0.064000,-225.926193,62
2017-01-20,0.056500,0.056500,0.056500,0.056500,-199.450470,3356
2017-01-23,0.056500,0.056500,0.056500,0.056500,-199.450470,2140
2017-01-24,0.056500,0.056500,0.056500,0.056500,-199.450470,626
2017-01-25,0.056500,0.056500,0.056500,0.056500,-199.450470,5000
2017-01-26,0.056250,0.056250,0.056250,0.056250,-198.567947,602
2017-01-27,0.056250,0.056250,0.056250,0.056250,-198.567947,1574
2017-01-30,0.056250,0.056250,0.056250,0.056250,-198.567947,9022
2017-01-31,0.056250,0.056250,0.056250,0.056250,-198.567947,0
2017-02-01,0.056250,0.056250,0.056250,0.056250,-198.567947,0
2017-02-02,0.056250,0.056250,0.056250,0.056250,-198.567947,2000
2017-02-03,0.056250,0.056250,0.056250,0.056250,-198.567947,672
2017-02-06,0.056250,0.056250,0.056250,0.056250,-198.567947,23256
2017-02-07,0.056500,0.056500,0.056500,0.056500,-199.450470,3278
2017-02-08,0.056500,0.056500,0.056500,0.056500,-199.450470,2186
2017-02-09,0.056500,0.056500,0.056500,0.056500,-199.450470,5480
2017-02-10,0.067500,0.067500,0.067500,0.067500,-238.281540,3130
2017-02-13,0.067500,0.067500,0.067500,0.067500,-238.281540,776
2017-02-14,0.067500,0.067500,0.067500,0.067500,-238.281540,1544
2017-02-15,0.067500,0.067500,0.067500,0.067500,-238.281540,450
2017-02-16,0.070000,0.070000,0.070000,0.070000,-247.106766,20424
