Date,Price,Open,High,Low,Vol.,Change %
2016-07-11,4782,4782,4782,4782,0.83K,0.00%
2016-07-12,4782,4782,4782,4782,1.50K,0.00%
2016-07-13,4782,4782,4782,4782,0.61K,0.00%
2016-07-14,4782,4782,4782,4782,1.38K,0.00%
2016-07-15,4782,4782,4782,4782,2.76K,0.00%
2016-07-18,4782,4782,4782,4782,3.23K,0.00%
2016-07-19,4782,4782,4782,4782,0.34K,0.00%
2016-07-20,4797,4797,4797,4797,1.66K,0.31%
2016-07-21,480,480,480,480,0.35K,-89.99%
2016-07-22,4797,4797,4797,4797,0.58K,899.33%
2016-07-25,4797,4797,4797,4797,0.96K,0.00%
2016-07-26,4797,4797,4797,4797,1.47K,0.00%
2016-07-27,480,480,480,480,0.30K,-89.99%
2016-07-28,4797,4797,4797,4797,1.77K,899.33%
2016-07-29,4797,4797,4797,4797,0.34K,0.00%
2016-08-01,480,480,480,480,0.50K,-89.99%
2016-08-02,480,480,480,480,0.72K,0.00%
2016-08-03,480,480,480,480,1.61K,0.00%
2016-08-04,4797,4797,4797,4797,0.34K,899.33%
2016-08-05,480,480,480,480,0.24K,-89.99%
2016-08-09,4847,4847,4847,4847,1.97K,909.74%
2016-08-10,485,485,485,485,1.87K,-89.99%
2016-08-11,4847,4847,4847,4847,0.49K,899.33%
2016-08-12,4872,4857,4872,4857,3.94K,0.52%
2016-08-16,488,488,488,488,-,-89.99%
2016-08-17,4872,4872,4872,4872,0.92K,899.33%
2016-08-18,4872,4872,4872,4872,0.25K,0.00%
2016-08-19,4872,4872,4872,4872,4.26K,0.00%
2016-08-22,4872,4872,4872,4872,0.29K,0.00%
2016-08-23,4872,4872,4872,4872,3.72K,0.00%
2016-08-24,4872,4872,4872,4872,1.12K,0.00%
2016-08-25,4897,4897,4897,4897,7.41K,0.51%
2016-08-26,4897,4897,4897,4897,0.25K,0.00%
2016-08-29,4872,4857,4872,4857,0.27K,-0.51%
2016-08-30,4857,4872,4872,4857,0.89K,-0.31%
2016-08-31,4872,4872,4872,4872,0.51K,0.31%
2016-09-01,485,485,485,485,-,-90.04%
2016-09-02,488,488,488,488,4.40K,0.52%
2016-09-05,4877,4997,5646,4877,1.75K,900.36%
2016-09-06,4877,4877,4877,4877,1.66K,0.00%
2016-09-07,4877,4877,4877,4877,0.11K,0.00%
2016-09-08,4877,4877,4877,4877,2.03K,0.00%
2016-09-09,4877,4877,4877,4877,0.40K,0.00%
2016-09-12,4877,4877,4877,4877,0.23K,0.00%
2016-09-13,4877,4877,4877,4877,0.51K,0.00%
2016-09-14,4877,4877,4877,4872,1.80K,0.00%
2016-09-15,4877,4877,4877,4877,0.71K,0.00%
2016-09-16,4877,4877,4877,4877,3.82K,0.00%
2016-09-19,4877,4877,4877,4877,0.21K,0.00%
2016-09-20,488,488,488,488,0.17K,-89.99%
2016-09-21,4877,4877,4877,4877,0.61K,899.33%
2016-09-22,4997,4997,4997,4997,0.58K,2.46%
2016-09-23,505,500,505,500,0.50K,-89.89%
2016-09-26,5047,5047,5047,5047,0.89K,899.33%
2016-09-27,5197,5097,5197,5097,3.37K,2.97%
2016-09-28,5197,5197,5197,5197,0.51K,0.00%
2016-09-29,520,520,520,520,1.59K,-89.99%
2016-09-30,520,520,520,520,0.37K,0.00%
2016-10-03,520,520,520,520,1.39K,0.00%
2016-10-04,5396,5296,5396,5296,0.53K,937.77%
2016-10-05,5596,5496,5596,5496,0.29K,3.70%
2016-10-06,5596,5596,5596,5596,0.56K,0.00%
2016-10-07,560,560,560,560,0.01K,-89.99%
2016-10-11,5411,5411,5411,5411,6.86K,866.32%
2016-10-13,5411,5411,5411,5411,0.03K,0.00%
2016-10-14,5416,5411,5411,5411,2.90K,0.09%
2016-10-17,5431,5431,5431,5431,0.36K,0.28%
2016-10-18,5496,5496,5496,5496,0.57K,1.20%
2016-10-19,5496,5496,5496,5496,2.24K,0.00%
2016-10-20,5546,5546,5546,5546,12.92K,0.91%
2016-10-24,5616,5597,5616,5597,0.67K,1.26%
2016-10-25,5646,5646,5646,5646,0.20K,0.53%
2016-10-26,565,565,565,565,0.78K,-89.99%
2016-10-27,5656,5646,5656,5646,0.79K,901.10%
2016-10-28,5996,5996,5996,5996,0.21K,6.01%
2016-10-31,5996,5996,5996,5996,1.84K,0.00%
2016-11-01,6046,6096,6096,6046,0.96K,0.83%
2016-11-02,6196,6046,6196,6046,0.38K,2.48%
2016-11-03,6296,6196,6296,6196,0.69K,1.61%
2016-11-04,6647,6396,6647,6396,3.65K,5.57%
2016-11-08,7395,6647,7395,6647,1.19K,11.26%
2016-11-09,7595,7395,7595,7395,0.82K,2.70%
2016-11-10,7601,7595,7601,7595,0.76K,0.08%
2016-11-11,9120,7800,9120,7800,1.21K,19.98%
2016-11-14,9494,9294,9494,9294,0.55K,4.10%
2016-11-15,9594,9594,9594,9594,0.44K,1.05%
2016-11-16,9594,9594,9594,9594,0.84K,0.00%
2016-11-17,9594,9594,9594,9594,0.13K,0.00%
2016-11-18,9594,9594,9594,9494,0.52K,0.00%
2016-11-21,9743,9743,9743,9743,0.58K,1.56%
2016-11-22,10093,9993,10093,9993,5.78K,3.59%
2016-11-23,10143,10093,10143,10093,0.88K,0.50%
2016-11-24,10493,10493,10493,10493,12.22K,3.45%
2016-11-25,10993,10993,11492,10993,6.09K,4.76%
2016-11-28,11992,10993,11992,11093,11.09K,9.09%
2016-11-29,12991,12991,12991,12991,8.68K,8.33%
2016-11-30,13991,12991,12991,12991,35.24K,7.69%
2016-12-01,13991,13241,13991,13241,0.31K,0.00%
2016-12-02,14490,14490,14490,14490,1.14K,3.57%
2016-12-05,13991,14091,14091,13991,0.66K,-3.45%
2016-12-06,13991,13991,13991,13991,13.50K,0.00%
2016-12-07,14091,13991,14091,14091,12.20K,0.71%
2016-12-08,14490,14091,14490,14091,11.44K,2.84%
2016-12-09,14490,14490,14490,14490,0.08K,0.00%
2016-12-13,1410,1450,1450,1410,1.31K,-90.27%
2016-12-14,13491,13491,13491,13491,0.05K,856.81%
2016-12-15,12692,12991,12991,10993,0.64K,-5.93%
2016-12-16,12592,10193,12692,10193,0.56K,-0.79%
2016-12-20,12592,12592,12592,12592,0.12K,0.00%
2016-12-21,12592,12592,12592,12592,4.25K,0.00%
2016-12-22,12592,12592,12592,12592,0.50K,0.00%
2016-12-23,12592,12592,12592,12592,0.12K,0.00%
2016-12-26,12592,12592,12592,12592,0.21K,0.00%
2016-12-27,1260,1260,1260,1260,0.35K,-89.99%
2016-12-28,12592,10099,12991,10099,0.36K,899.33%
2017-01-02,1260,1260,1260,1260,0.42K,-89.99%
2017-01-03,12592,12592,12592,12592,1.68K,899.33%
2017-01-04,12592,12592,12592,12592,0.12K,0.00%
2017-01-05,1260,1260,1260,1260,0.59K,-89.99%
2017-01-06,12692,12692,12692,12692,0.90K,907.26%
2017-01-10,1260,1260,1260,1260,0.44K,-90.07%
2017-01-11,12592,12592,12592,12592,1.20K,899.33%
2017-01-13,1260,1260,1260,1260,-,-89.99%
2017-01-16,1260,1260,1260,1260,1.00K,0.00%
2017-01-17,12791,11792,12791,11193,0.55K,915.19%
2017-01-19,1240,1240,1240,1240,-,-90.31%
2017-01-20,11292,11292,11292,11292,1.68K,810.68%
2017-01-23,11292,11292,11292,11292,1.07K,0.00%
2017-01-24,11292,11292,11292,11292,0.31K,0.00%
2017-01-25,1150,1130,1150,1130,2.50K,-89.82%
2017-01-26,11242,11292,11492,11242,0.30K,877.61%
2017-01-27,11242,11242,11243,11242,0.79K,0.00%
2017-01-30,11242,11242,11242,11242,4.51K,0.00%
2017-02-02,1125,1125,1125,1125,-,-89.99%
2017-02-03,11242,11242,11242,11242,0.34K,899.33%
2017-02-06,11242,11242,11242,11242,11.63K,0.00%
2017-02-07,11292,11217,11292,11292,1.64K,0.44%
2017-02-08,11292,11292,11292,11292,1.09K,0.00%
2017-02-09,11292,11292,11292,11292,2.74K,0.00%
2017-02-10,13491,12991,13491,12991,1.57K,19.47%
2017-02-13,13491,13491,13491,13491,1.40K,0.00%
2017-02-14,13491,12991,13491,12991,0.78K,0.00%
2017-02-15,1350,1400,1400,1350,0.23K,-89.99%
2017-02-16,13996,12991,13996,13991,10.66K,936.71%
2017-02-17,13991,13991,13991,13991,0.35K,-0.04%
2017-02-20,13991,13991,13991,13991,0.40K,0.00%
2017-02-21,13991,13990,13991,13990,1.18K,0.00%
2017-02-22,13991,13991,13991,13991,7.88K,0.00%
2017-02-23,13991,13991,13991,13991,5.17K,0.00%
2017-02-24,13991,13991,13991,13991,0.42K,0.00%
2017-03-01,14490,13991,14490,13991,0.30K,3.57%
2017-03-02,14985,14510,14990,14510,2.06K,3.41%
2017-03-03,15040,14990,15040,14990,404.72K,0.37%
2017-03-06,15090,15090,15090,15090,10.07K,0.33%
2017-03-07,15290,15190,15290,15190,13.99K,1.32%
2017-03-08,15340,15340,15351,15340,1.06K,0.33%
2017-03-09,15989,15490,15989,15390,1.23K,4.23%
2017-03-10,15989,15989,15989,15989,1.92K,0.00%
2017-03-13,15739,15989,15989,15739,0.82K,-1.56%
2017-03-14,15739,15739,15739,15739,0.40K,0.00%
2017-03-15,1575,1575,1575,1575,-,-89.99%
2017-03-16,1575,1575,1575,1575,-,0.00%
2017-03-17,15989,15989,15989,15989,0.08K,915.19%
2017-03-21,15340,15340,15490,15340,1.32K,-4.06%
2017-03-22,14990,15340,15340,14990,7.47K,-2.28%
2017-03-23,15340,15340,15340,15340,0.47K,2.33%
2017-03-24,15340,15340,15340,15340,1.17K,0.00%
2017-03-27,16489,14990,16489,15490,6.77K,7.49%
2017-03-28,16489,16489,16489,16489,23.81K,0.00%
2017-03-29,16989,16489,16989,16489,0.15K,3.03%
2017-03-30,17288,17288,17488,17288,1.20K,1.76%
2017-03-31,1730,1730,1730,1730,0.54K,-89.99%
2017-04-03,17488,17488,17488,17488,1.63K,910.88%
2017-04-04,18491,17492,18491,17492,1.11K,5.74%
2017-04-05,18491,17992,18491,17992,0.99K,0.00%
2017-04-07,1850,1850,1850,1850,0.34K,-90.00%
2017-04-10,18491,18491,18491,18491,0.48K,899.53%
2017-04-11,18991,18491,18991,18491,2.45K,2.70%
2017-04-12,1900,1900,1900,1900,0.69K,-90.00%
2017-04-17,1900,1900,1900,1900,0.27K,0.00%
2017-04-18,18991,18491,18991,18491,0.09K,899.53%
2017-04-20,18991,18991,18991,18991,0.16K,0.00%
2017-04-21,19991,19491,19991,19491,1.48K,5.26%
2017-04-24,20490,20490,20490,20490,0.03K,2.50%
2017-04-25,22989,20550,22989,20550,0.39K,12.20%
2017-04-26,26987,26987,26987,26987,0.77K,17.39%
2017-04-27,22989,22989,22989,22989,2.34K,-14.81%
2017-04-28,22989,22989,22989,22989,0.01K,0.00%
2017-05-02,2300,2200,2300,2200,0.17K,-90.00%
2017-05-03,22998,22998,22998,22598,0.65K,899.90%
2017-05-04,2200,2200,2200,2200,-,-90.43%
2017-05-05,22998,22498,22998,22498,3.19K,945.35%
2017-05-08,22998,22998,22998,22998,0.77K,0.00%
2017-05-09,2205,2200,2205,2200,0.13K,-90.41%
2017-05-10,22998,22998,22998,22998,0.49K,942.98%
2017-05-11,22998,22998,22998,22998,2.56K,0.00%
2017-05-12,23098,22998,23098,22998,2.27K,0.43%
2017-05-15,23999,23098,23999,23098,0.64K,3.90%
2017-05-16,25997,24498,25997,24498,1.35K,8.33%
2017-05-17,26399,26397,26399,26397,0.14K,1.55%
2017-05-18,27012,26399,27047,26399,8.97K,2.32%
2017-05-19,29697,27012,29697,27012,0.56K,9.94%
2017-05-22,29697,29697,29697,29697,0.18K,0.00%
2017-05-23,29697,29697,29697,29697,1.40K,0.00%
2017-05-24,29997,29997,29997,29997,6.08K,1.01%
2017-05-25,30997,32997,32997,30997,0.51K,3.33%
2017-05-26,31147,30997,31997,31097,2.75K,0.48%
2017-05-30,31147,31147,31147,31147,1.33K,0.00%
2017-05-31,31197,31197,31197,31197,0.06K,0.16%
2017-06-01,31247,31197,32997,31197,0.95K,0.16%
2017-06-02,32997,31297,32997,31297,0.65K,5.60%
2017-06-05,3300,3300,3300,3300,-,-90.00%
2017-06-06,34997,32997,34997,32997,1.59K,960.50%
2017-06-07,35102,35097,35102,35097,0.16K,0.30%
2017-06-08,37996,37996,41996,35996,2.49K,8.25%
2017-06-09,3810,3800,3810,3800,2.58K,-89.97%
2017-06-12,44996,44996,44996,5000,1.17K,"1,080.99%"
2017-06-13,45995,44996,45995,44996,0.85K,2.22%
2017-06-14,46995,45995,46995,45995,1.76K,2.17%
2017-06-15,47445,46995,47445,46995,5.05K,0.96%
2017-06-16,48995,49995,49995,48995,0.58K,3.27%
2017-06-20,47895,47445,48995,45995,0.92K,-2.24%
2017-06-21,48395,48395,48395,47995,2.16K,1.04%
2017-06-22,48395,48395,48395,47995,0.95K,0.00%
2017-06-23,48395,48395,48395,48395,1.78K,0.00%
2017-06-26,48995,48995,48995,48995,0.44K,1.24%
2017-06-27,48995,48995,48995,48995,6.05K,0.00%
2017-06-28,48995,48995,48995,48995,4.71K,0.00%
2017-06-29,49995,48495,49995,48495,0.21K,2.04%
2017-06-30,49095,48995,49095,48995,10.75K,-1.80%
2017-07-04,49495,49095,49495,49095,10.63K,0.81%
2017-07-06,49495,48995,49495,48995,0.47K,0.00%
2017-07-07,49995,49995,49995,49495,1.69K,1.01%
2017-07-10,49995,49995,49995,49995,0.08K,0.00%
2017-07-11,49995,49995,49995,49995,0.72K,0.00%
2017-07-12,49995,49995,49995,49995,0.06K,0.00%
2017-07-13,51995,49995,51995,49995,2.34K,4.00%
2017-07-14,51995,51995,51995,51995,1.89K,0.00%
2017-07-17,51995,51995,51995,51995,22.42K,0.00%
2017-07-18,51995,53995,53995,51995,1.27K,0.00%
2017-07-19,52995,52995,52995,52995,2.38K,1.92%
2017-07-21,53021,52995,53021,52995,4.42K,0.05%
2017-07-25,52995,52995,53021,52995,1.14K,-0.05%
2017-07-28,52995,52995,52995,52995,1.89K,0.00%
2017-07-31,55994,54995,55994,54995,24.76K,5.66%
2017-08-01,55994,55994,55994,55994,1.86K,0.00%
2017-08-02,59994,59994,59994,59994,1.62K,7.14%
2017-08-03,66993,59994,66993,59994,1.93K,11.67%
2017-08-04,79992,69993,79994,69993,1.80K,19.40%
2017-08-07,79992,79992,80092,79992,1.37K,0.00%
2017-08-08,74993,79992,79992,74993,4.39K,-6.25%
2017-08-09,74993,74993,74993,74993,0.65K,0.00%
2017-08-11,74993,74993,74993,74983,1.89K,0.00%
2017-08-15,74993,75493,75493,74993,0.78K,0.00%
2017-08-17,75992,74993,75992,74993,0.10K,1.33%
2017-08-18,79992,79992,79992,79992,1.25K,5.26%
2017-08-21,80392,87991,87991,80392,1.59K,0.50%
2017-08-22,81492,80992,81992,81092,0.99K,1.37%
2017-08-23,81492,81492,81992,81492,1.98K,0.00%
2017-08-24,81492,81492,81492,81492,0.53K,0.00%
2017-08-25,81492,81492,81492,81492,0.32K,0.00%
2017-08-28,81992,81992,81992,81992,11.82K,0.61%
2017-08-29,82992,82492,83992,82492,1.54K,1.22%
2017-08-30,89991,89991,89991,83192,2.16K,8.43%
2017-08-31,92991,89991,92991,89991,0.65K,3.33%
2017-09-01,92991,92991,92991,92991,0.79K,0.00%
2017-09-04,104990,99990,104990,99990,0.96K,12.90%
2017-09-06,99990,99990,99990,99990,1.44K,-4.76%
2017-09-07,101990,99990,101990,99990,2.87K,2.00%
2017-09-08,101990,101990,101990,101990,0.58K,0.00%
2017-09-12,109990,104990,109990,104990,1.35K,7.84%
2017-09-13,114990,109990,114990,109990,0.65K,4.55%
2017-09-14,132987,124988,132987,124988,0.53K,15.65%
2017-09-15,139986,132987,144986,132987,0.77K,5.26%
2017-09-18,139986,139986,139986,139986,1.54K,0.00%
2017-09-19,149985,139986,167978,139986,25.03K,7.14%
2017-09-20,149985,167978,167978,149985,33.28K,0.00%
2017-09-21,149985,149985,149985,149985,3.70K,0.00%
2017-09-22,150585,150585,150585,150585,9.49K,0.40%
2017-09-25,150986,150985,150986,150985,0.74K,0.27%
2017-09-26,159984,152385,159984,152385,0.60K,5.96%
2017-09-27,181132,181132,181132,181082,3.76K,13.22%
2017-09-28,181132,181132,181482,181132,10.31K,0.00%
2017-09-29,184982,181482,184982,181482,0.37K,2.13%
2017-10-02,185982,184982,185982,184982,0.19K,0.54%
2017-10-03,185982,185982,185982,185982,2.14K,0.00%
2017-10-04,191986,191985,191986,191985,0.26K,3.23%
2017-10-05,191985,191985,191985,191985,0.37K,0.00%
2017-10-06,199003,179986,202984,179986,0.40K,3.66%
2017-10-09,200984,200984,200984,200984,0.14K,1.00%
2017-10-11,199949,199983,199983,196984,0.12K,-0.51%
2017-10-13,200339,200984,200984,199984,0.03K,0.20%
2017-10-16,204187,199984,209983,199984,1.65K,1.92%
2017-10-17,215145,214983,215983,214983,0.22K,5.37%
2017-10-18,214983,214983,214983,214983,81.50K,-0.08%
2017-10-19,217587,219982,219982,214983,3.81K,1.21%
2017-10-20,222301,218483,247980,218483,1.22K,2.17%
2017-10-23,241731,229982,263979,229982,0.10K,8.74%
2017-10-24,260344,254980,279978,254980,2.33K,7.70%
2017-10-25,298677,299976,299976,294976,4.95K,14.72%
2017-10-26,299976,309975,309975,299976,0.86K,0.43%
2017-10-27,299776,299976,299976,299776,7.61K,-0.07%
2017-10-30,284977,284977,284977,284977,5.83K,-4.94%
2017-10-31,294768,294976,294976,284977,1.03K,3.44%
2017-11-02,299785,299785,299785,299785,0.63K,1.70%
2017-11-03,294985,294985,294985,294985,0.47K,-1.60%
2017-11-07,295235,299985,299985,294485,3.79K,0.08%
2017-11-09,294140,294985,294985,287986,76.14K,-0.37%
2017-11-10,279986,279986,279986,279986,0.32K,-4.81%
2017-11-13,279739,279986,279986,279486,0.69K,-0.09%
2017-11-14,281107,279986,284986,279986,22.45K,0.49%
2017-11-15,280242,279986,284986,279986,1.60K,-0.31%
2017-11-16,288448,284986,289986,284986,15.44K,2.93%
2017-11-17,293932,299985,299985,289986,778.85K,1.90%
2017-11-20,294943,294985,299985,289986,0.96K,0.34%
2017-11-21,299698,299985,299985,299485,18.39K,1.61%
2017-11-22,298662,299985,299985,297985,0.27K,-0.35%
2017-11-23,305915,309985,309985,299985,0.39K,2.43%
2017-11-24,309985,309985,309985,309985,0.70K,1.33%
2017-11-27,359574,319984,379981,319984,13.88K,16.00%
2017-11-28,440855,439978,455977,419979,1.41K,22.60%
2017-11-29,587047,539973,649968,539973,1.48K,33.16%
2017-11-30,739558,679966,740963,679966,24.53K,25.98%
2017-12-01,753122,740963,759962,740963,1.55K,1.83%
2017-12-04,759962,759962,759962,759962,0.66K,0.91%
2017-12-05,719853,719964,719964,719463,0.22K,-5.28%
2017-12-06,710315,719964,739963,699965,0.99K,-1.33%
2017-12-07,739954,739953,739963,739953,0.06K,4.17%
2017-12-08,699965,699965,699965,699965,0.47K,-5.40%
2017-12-12,671296,699965,699965,649968,1.29K,-4.10%
2017-12-13,670931,699965,699965,649968,0.25K,-0.05%
2017-12-14,680265,679966,699965,679965,4.84K,1.39%
2017-12-15,720688,779961,779961,719964,0.56K,5.94%
2017-12-18,699965,699965,699965,699965,0.78K,-2.88%
2017-12-19,699971,699965,700965,699965,1.75K,0.00%
2017-12-20,699965,699965,699965,699965,0.19K,0.00%
2017-12-21,699965,699965,699965,699965,8.50K,0.00%
2017-12-22,699965,699965,699965,699965,0.15K,0.00%
2017-12-26,699965,699965,699965,699965,0.17K,0.00%
2017-12-27,699965,699965,699965,699965,0.11K,0.00%
2017-12-28,699965,699965,699965,699965,0.13K,0.00%
2017-12-29,699965,699966,699966,699965,0.73K,0.00%
2018-01-02,699965,699965,699965,699965,0.45K,0.00%
2018-01-03,699965,699965,699965,699965,0.20K,0.00%
2018-01-04,699965,699965,699965,699965,0.16K,0.00%
2018-01-05,699965,699965,699965,699965,0.01K,0.00%
2018-01-08,699965,699965,699965,699965,0.80K,0.00%
2018-01-09,700792,699965,709965,699965,1.53K,0.12%
2018-01-10,700060,699965,709965,699965,2.84K,-0.10%
2018-01-11,746530,714964,779961,714964,2.48K,6.64%
2018-01-12,827631,749963,889956,749963,0.81K,10.86%
2018-01-15,1032578,959952,1099945,959952,0.49K,24.76%
2018-01-16,120489,1099945,1280936,1099945,1.02K,-88.33%
2018-01-17,1281056,1299935,1299935,1279936,0.53K,963.21%
2018-01-18,128215,1299935,1299935,1280936,0.80K,-89.99%
2018-01-19,1280936,1280936,1280936,1280936,0.25K,899.06%
2018-01-22,128698,1299935,1299935,1280936,0.35K,-89.95%
2018-01-23,1340613,1299935,1349933,1299935,0.41K,941.68%
2018-01-24,1341373,1349933,1349933,1299935,0.67K,0.06%
2018-01-25,1417749,1299935,1499925,1299935,0.11K,5.69%
2018-01-26,1890446,1799910,1999900,1799910,1.95K,33.34%
2018-01-29,2102225,1999901,2149893,1999900,8.86K,11.20%
2018-01-30,2109895,2109895,2109905,2109895,0.29K,0.36%
2018-01-31,2058397,2109895,2109895,1699915,0.58K,-2.44%
2018-02-01,1750953,1999900,1999900,1699915,0.11K,-14.94%
2018-02-02,1403090,1459927,1459927,1399930,0.42K,-19.87%
2018-02-05,1599920,1599920,1599920,1599920,0.40K,14.03%
2018-02-06,1600060,1599920,1649918,1599920,1.35K,0.01%
2018-02-07,1649918,1649918,1650918,1649918,0.14K,3.12%
2018-02-08,1676196,1649918,1749913,1649918,6.93K,1.59%
2018-02-09,1933233,1799910,1949903,1799910,0.88K,15.33%
2018-02-14,1999900,1999900,1999900,1999900,0.03K,3.45%
2018-02-15,2314884,2299885,2359882,2299885,0.42K,15.75%
2018-02-16,2342183,2339883,2349883,2339883,0.24K,1.18%
2018-02-19,2351493,2349883,2399880,2349883,0.33K,0.40%
2018-02-20,2699115,2699865,2709865,2499875,3.56K,14.78%
2018-02-21,2698175,2699865,2699865,2689866,0.43K,-0.03%
2018-02-22,2171912,2199890,2249888,2151893,0.42K,-19.50%
2018-02-23,2172002,2149893,2499875,2149893,0.62K,0.00%
2018-02-26,2353552,2399880,2399880,2199890,1.05K,8.36%
2018-02-27,2023319,2199890,2199890,1999900,0.64K,-14.03%
2018-02-28,1852537,1899905,1899905,1849908,1.58K,-8.44%
2018-03-01,1804670,1849908,1849908,1799910,0.79K,-2.58%
2018-03-02,1885196,1849908,1899905,1849908,0.79K,4.46%
2018-03-05,1899955,1900025,1900025,1899905,1.82K,0.78%
2018-03-06,2172961,2000900,2199890,2000900,0.19K,14.37%
2018-03-07,2213019,2199990,2304885,2199890,0.66K,1.84%
2018-03-08,2356312,2399880,2399880,2249888,0.94K,6.48%
2018-03-09,2421219,2479876,2479876,2354882,0.37K,2.75%
2018-03-12,2450138,2449878,2450378,2449878,0.06K,1.19%
2018-03-13,2495655,2465427,2499875,2465427,0.55K,1.86%
2018-03-14,2774331,2599870,2999850,2599870,0.47K,11.17%
2018-03-15,2937153,2799860,3199840,2799860,1.42K,5.87%
2018-03-16,3421029,3399830,3838808,3299835,1.24K,16.47%
2018-03-20,3890416,3899805,3899805,3749813,0.16K,13.72%
2018-03-21,3231249,3249838,3309835,3199840,93.09K,-16.94%
2018-03-22,3259987,3299835,3399830,3198840,1.36K,0.89%
2018-03-23,2606690,3099845,3099845,2559872,0.95K,-20.04%
2018-03-26,2697195,2799860,2799860,2599870,3.57K,3.47%
2018-03-27,1848236,2079850,2079850,1799928,0.07K,-31.48%
2018-03-28,1716591,1749920,1749920,1699932,0.04K,-7.12%
2018-04-02,1738181,1699932,1799928,1699932,1.71K,1.26%
2018-04-03,1971071,1709932,2159914,1709932,2.31K,13.40%
2018-04-04,2178503,1999920,2499900,1999920,0.19K,10.52%
2018-04-05,2449902,2399904,2499900,2299908,0.31K,12.46%
2018-04-06,2467340,2450000,2500000,2450000,8.91K,0.71%
2018-04-09,2563000,2500000,2600000,2500000,0.64K,3.88%
2018-04-10,2971000,2950000,3100000,2950000,0.91K,15.92%
2018-04-11,3532000,3300000,3606000,3300000,0.74K,18.88%
2018-04-12,3846000,3700000,4000000,3700000,0.71K,8.89%
2018-04-13,4378000,4100000,4790000,4100000,0.62K,13.83%
2018-04-16,5584000,5000000,5900000,5000000,0.24K,27.55%
2018-04-17,5631000,5752000,5753000,5000000,0.38K,0.84%
2018-04-18,5916000,5500000,6155000,5500000,0.95K,5.06%
2018-04-20,6200000,6200000,6200000,6200000,0.63K,4.80%
2018-04-23,6277000,6200000,6500000,6200000,0.29K,1.24%
2018-04-24,6502000,6511000,6511000,6500000,1.27K,3.58%
2018-04-25,5803000,7000000,7000000,5500000,0.23K,-10.75%
2018-04-26,5205000,5300000,5300000,5200000,0.49K,-10.31%
2018-04-27,5490000,5000000,6000000,5000000,2.25K,5.48%
2018-04-30,5500000,5500000,5500000,5500000,1.10K,0.18%
2018-05-02,5539000,5500000,5550000,5500000,0.63K,0.71%
2018-05-03,5630000,5610000,5700000,5610000,0.71K,1.64%
2018-05-04,5453000,5500000,5500000,5400000,0.28K,-3.14%
2018-05-07,5396000,5500000,5500000,5300000,0.21K,-1.05%
2018-05-08,4735000,5500000,5500000,4700000,0.52K,-12.25%
2018-05-09,4770000,4700000,4800000,4700000,0.11K,0.74%
2018-05-10,4948000,4850000,5000000,4850000,0.88K,3.73%
2018-05-11,5242000,5200000,5500000,5200000,0.19K,5.94%
2018-05-15,5500000,5500000,5500000,5500000,0.03K,4.92%
2018-05-16,6100000,6100000,6100000,6100000,0.03K,10.91%
2018-05-17,6122000,6100000,6350000,6100000,0.25K,0.36%
2018-05-18,6343000,6250000,6360000,6250000,9.16K,3.61%
2018-05-21,6350000,6350000,6350000,6350000,0.09K,0.11%
2018-05-22,6500000,6500000,6500000,6500000,0.01K,2.36%
2018-05-23,7004000,6500000,7800000,6500000,0.15K,7.75%
2018-05-24,7700000,7700000,7700000,7700000,0.45K,9.94%
2018-05-25,8419000,8500000,8500000,8050000,3.21K,9.34%
2018-05-28,9057000,9000000,9650000,8800000,8.85K,7.58%
2018-05-29,10500000,10500000,10500000,10500000,0.49K,15.93%
2018-05-30,10600000,10600000,10600000,10600000,2.62K,0.95%
2018-05-31,11000000,11000000,11005000,11000000,0.46K,3.77%
2018-06-01,11244000,11200000,11250000,11200000,0.17K,2.22%
2018-06-05,12081000,12000000,12500000,12000000,1.13K,7.44%
2018-06-06,12219000,12200000,12500000,12200000,0.29K,1.14%
2018-06-07,13009000,13000000,13500000,13000000,1.15K,6.47%
2018-06-08,13115000,14000000,14000000,13000000,0.18K,0.81%
2018-06-11,13646000,14000000,14000000,13100000,0.23K,4.05%
2018-06-12,13694000,13000000,14000000,13000000,0.26K,0.35%
2018-06-13,14434000,14000000,15000000,14000000,0.33K,5.40%
2018-06-14,16412000,15000000,17000000,15000000,0.85K,13.70%
2018-06-15,17214000,17500000,18000000,17000000,0.24K,4.89%
2018-06-18,19361000,18500000,21000000,18500000,1.36K,12.47%
2018-06-19,22044000,21000000,22450000,21000000,0.36K,13.86%
2018-06-20,22468000,22450000,22500000,22000000,0.73K,1.92%
2018-06-21,22472000,23000000,24000000,22450000,0.90K,0.02%
2018-06-22,22776000,22450000,23950000,22450000,0.11K,1.35%
2018-06-25,23918000,23010000,24010000,23010000,0.73K,5.01%
2018-06-26,24856000,24020000,26000000,24020000,6.76K,3.92%
2018-06-27,25999000,25500000,26995000,25500000,3.73K,4.60%
2018-06-28,26496000,26500000,26500000,26100000,1.04K,1.91%
2018-06-29,28467000,26550000,29500000,26500000,0.60K,7.44%
2018-07-03,32025000,29000000,34000000,29000000,8.23K,12.50%
2018-07-04,37227000,35000000,39200000,35000000,37.85K,16.24%
2018-07-06,40692000,40000000,42000000,39200000,0.35K,9.31%
2018-07-09,40207000,42000000,42000000,40000000,0.21K,-1.19%
