Date,Price,Open,High,Low,Vol.,Change %
2018-01-24,"179,000","179,000","179,000","179,000",23.46K,2.15%
2018-01-23,"175,237","179,000","179,000","170,000",4.76K,16.83%
2018-01-22,"149,994","149,950","150,000","149,950",4.98K,0.03%
2018-01-19,"149,950","149,950","149,950","149,950",1.00K,11.90%
2018-01-18,"134,000","134,000","134,000","134,000",3.78K,4.61%
2018-01-17,"128,094","128,000","134,000","128,000",0.13K,0.07%
2018-01-16,"128,000","128,000","128,000","128,000",0.01K,2.13%
2018-01-15,"125,333","120,000","128,000","120,000",0.64K,18.00%
2018-01-12,"106,215","94,995","107,000","94,995",0.11K,18.02%
2018-01-11,"90,000","90,000","90,000","90,000",0.23K,0.00%
2018-01-10,"90,000","90,000","90,000","90,000",5.39K,5.36%
2018-01-09,"85,420","85,000","90,000","85,000",0.66K,6.78%
2017-12-29,"80,000","80,000","80,000","80,000",0.11K,0.09%
2017-12-22,"79,929","80,000","80,000","76,000",0.28K,-2.68%
2017-12-21,"82,127","84,000","84,000","80,000",0.53K,1.33%
2017-12-20,"81,050","80,000","82,000","80,000",1.86K,1.27%
2017-12-19,"80,030","80,150","80,150","80,000",0.19K,-7.93%
2017-12-15,"86,921","89,900","89,900","80,150",0.07K,8.60%
2017-12-14,"80,036","80,100","80,150","80,000",1.56K,-5.84%
2017-12-13,"85,000","85,000","85,000","85,000",0.01K,2.14%
2017-12-12,"83,221","89,900","89,900","80,000",24.28K,-7.53%
2017-12-08,"90,000","90,000","90,000","90,000",0.97K,-0.75%
2017-12-07,"90,677","97,000","97,000","90,000",0.03K,13.34%
2017-12-06,"80,005","81,000","81,000","80,000",10.05K,0.01%
2017-12-05,"80,000","80,000","80,000","80,000",0.36K,0.18%
2017-12-04,"79,856","74,000","81,000","74,000",1.11K,14.08%
2017-12-01,"70,000","70,000","70,000","70,000",0.04K,0.00%
2017-11-30,"70,000","70,000","70,000","70,000",0.76K,0.36%
2017-11-29,"69,749","68,000","70,000","68,000",28.65K,-0.36%
2017-11-28,"70,000","70,000","70,000","70,000",11.94K,-7.66%
2017-11-27,"75,806","79,000","79,000","70,000",0.25K,-4.04%
2017-11-23,"79,000","79,000","79,000","79,000",0.04K,-0.01%
2017-11-21,"79,009","80,000","80,000","79,000",0.11K,2.64%
2017-11-20,"76,975","79,000","79,000","76,000",0.24K,-6.16%
2017-11-17,"82,027","84,000","85,000","82,000",2.14K,-2.35%
2017-11-16,"84,000","84,000","84,000","84,000",0.00K,0.00%
2017-11-15,"84,000","84,000","84,000","84,000",0.02K,0.00%
2017-11-10,"84,000","84,000","84,000","84,000",0.03K,-0.60%
2017-11-09,"84,503","84,500","84,550","84,500",0.13K,5.07%
2017-11-08,"80,424","85,000","85,000","80,100",0.11K,-5.09%
2017-11-07,"84,737","100,000","100,000","80,001",0.38K,-1.80%
2017-11-03,"86,286","86,000","100,000","86,000",0.05K,0.33%
2017-11-02,"86,000","86,000","86,000","86,000",0.14K,0.00%
2017-11-01,"86,000","86,000","86,000","86,000",0.17K,1.18%
2017-10-31,"85,000","85,000","85,000","85,000",0.12K,1.19%
2017-10-27,"84,000","84,000","84,000","80,000",1.35K,0.00%
2017-10-26,"84,000","85,000","85,050","84,000",0.91K,-1.29%
2017-10-25,"85,097","85,100","85,100","85,000",0.54K,-6.49%
2017-10-24,"91,000","91,000","91,000","91,000",0.02K,-2.04%
2017-10-20,"92,899","92,900","92,900","92,800",0.16K,-5.21%
2017-10-19,"98,000","98,000","98,000","97,900",2.00K,-4.72%
2017-10-18,"102,857","110,000","110,000","100,000",0.04K,-12.09%
2017-10-17,"117,000","117,000","117,000","117,000",0.01K,-0.85%
2017-10-11,"118,000","118,000","118,000","118,000",0.01K,-7.23%
2017-10-09,"127,203","134,685","134,685","119,720",0.02K,2.00%
2017-10-06,"124,708","124,708","124,708","124,708",0.33K,-9.42%
2017-10-05,"137,678","137,678","137,678","137,678",0.06K,-0.72%
2017-10-04,"138,676","138,676","138,676","138,676",2.05K,0.00%
2017-10-03,"138,676","138,676","138,676","138,676",0.99K,0.00%
2017-10-02,"138,676","139,673","139,673","134,685",5.29K,0.00%
2017-09-29,"138,676","141,669","141,669","138,676",0.03K,2.72%
2017-09-28,"135,000","134,000","135,000","134,000",7.04K,0.75%
2017-09-27,"134,000","134,000","134,000","134,000",10.81K,1.52%
2017-09-26,"132,000","134,999","134,999","132,000",0.22K,-2.22%
2017-09-25,"134,999","132,000","134,999","132,000",0.07K,0.00%
2017-09-22,"135,000","135,000","135,000","135,000",0.94K,3.85%
2017-09-21,"130,000","136,500","136,500","130,000",0.30K,-3.70%
2017-09-20,"135,000","137,000","137,000","121,950",1.19K,-0.37%
2017-09-19,"135,500","135,000","150,000","129,000",0.92K,5.86%
2017-09-18,"128,000","125,000","128,000","125,000",0.53K,19.63%
2017-09-15,"107,000","88,000","107,000","88,000",0.22K,44.01%
2017-09-14,"74,303","61,919","74,303","61,919",0.15K,20.00%
2017-09-13,"61,919","48,000","61,919","48,000",0.19K,44.00%
2017-09-07,"43,000","43,000","43,000","43,000",0.05K,4.88%
2017-09-05,"41,000","41,000","41,000","41,000",0.10K,7.89%
2017-09-01,"38,000","38,000","38,000","38,000",0.10K,18.75%
2017-08-31,"32,000","32,000","32,000","32,000",-,-13.51%
2017-08-30,"37,000","37,000","37,000","37,000",0.05K,12.12%
2017-08-29,"33,000","33,000","33,000","33,000",0.01K,0.00%
2017-08-28,"33,000","33,000","33,000","33,000",0.07K,4.76%
2017-08-25,"31,500","31,500","31,500","31,500",0.19K,0.00%
2017-08-24,"31,500","30,000","31,500","30,000",0.02K,5.00%
2017-08-22,"30,000","30,000","30,000","30,000",0.06K,0.00%
2017-08-21,"30,000","30,000","30,000","30,000",-,0.00%
2017-08-18,"30,000","29,000","30,000","29,000",0.15K,5.26%
2017-08-11,"28,500","28,500","28,500","28,500",0.03K,9.62%
2017-08-10,"26,000","26,000","26,000","26,000",0.10K,0.00%
2017-08-09,"26,000","26,300","26,300","26,000",0.53K,-1.14%
2017-08-08,"26,300","26,300","26,300","26,300",0.10K,-2.59%
2017-08-07,"27,000","27,000","27,000","27,000",0.87K,-2.17%
2017-08-04,"27,599","27,599","27,599","27,599",0.01K,20.00%
2017-08-02,"23,000","23,000","23,000","23,000",1.76K,0.00%
2017-08-01,"23,000","23,000","23,000","23,000",6.99K,4.59%
2017-07-28,"21,990","21,990","21,990","21,990",1.34K,9.95%
2017-07-25,"20,000","20,000","20,500","20,000",9.12K,0.00%
2017-07-21,"20,000","20,000","20,000","20,000",1.01K,-4.76%
2017-07-17,"20,999","20,000","20,999","20,000",124.65K,5.00%
2017-07-14,"20,000","19,500","20,000","19,500",0.06K,0.00%
2017-07-13,"20,000","18,500","20,000","18,500",0.82K,9.88%
2017-07-12,"18,202","18,202","18,202","18,202",5.23K,0.55%
2017-07-11,"18,102","18,150","18,300","18,102",0.23K,-2.15%
2017-07-10,"18,500","18,000","18,500","18,000",8.82K,2.78%
2017-07-07,"18,000","18,000","18,000","18,000",2.94K,0.00%
2017-07-06,"18,000","18,000","18,000","18,000",0.03K,0.00%
2017-07-04,"18,000","18,000","18,000","18,000",1.29K,0.00%
2017-06-30,"18,000","18,000","18,000","18,000",0.01K,1.69%
2017-06-29,"17,700","17,500","17,700","17,500",0.15K,1.14%
2017-06-27,"17,500","17,500","17,500","17,500",0.01K,2.94%
2017-06-26,"17,000","17,500","18,000","17,000",1.14K,0.00%
2017-06-23,"17,000","17,000","17,000","17,000",1.02K,0.00%
2017-06-22,"17,000","17,000","17,000","17,000",1.00K,0.00%
2017-06-21,"17,000","17,000","17,000","17,000",1.10K,0.00%
2017-06-20,"17,000","16,700","17,000","16,700",0.90K,1.80%
2017-06-16,"16,700","16,799","16,799","14,500",1.12K,19.29%
2017-06-15,"14,000","14,000","14,000","14,000",1.02K,2.19%
2017-06-14,"13,700","13,700","13,700","13,700",2.29K,0.00%
2017-06-13,"13,700","12,501","13,700","12,501",0.78K,1.48%
2017-06-12,"13,500","13,000","13,500","13,000",2.62K,11.57%
2017-06-09,"12,100","12,100","12,100","12,100",3.78K,0.00%
2017-06-08,"12,100","12,000","12,100","12,000",1.20K,0.83%
2017-06-07,"12,000","12,000","12,000","12,000",2.61K,0.00%
2017-06-05,"12,000","12,000","12,000","12,000",1.15K,0.00%
2017-06-02,"12,000","12,000","13,000","12,000",0.69K,0.00%
2017-06-01,"12,000","12,000","12,000","12,000",-,-4.00%
2017-05-31,"12,500","12,500","12,500","12,500",0.00K,4.17%
2017-05-30,"12,000","12,000","12,000","12,000",0.76K,-2.44%
2017-05-26,"12,300","11,000","12,300","11,000",1.37K,4.68%
2017-05-25,"11,750","11,750","11,750","11,750",0.63K,6.82%
2017-05-23,"11,000","11,000","11,000","11,000",0.01K,-8.33%
2017-05-22,"12,000","12,000","12,000","12,000",0.68K,2.13%
2017-05-19,"11,750","11,000","11,750","11,000",1.93K,6.82%
2017-05-18,"11,000","11,000","11,000","11,000",-,-4.35%
2017-05-17,"11,500","11,500","11,500","11,500",-,-3.81%
2017-05-16,"11,955","11,955","11,955","11,955",0.30K,0.00%
2017-05-15,"11,955","11,955","11,955","11,955",0.62K,0.00%
2017-05-11,"11,955","11,955","11,955","11,955",0.02K,3.45%
2017-05-10,"11,557","11,158","11,557","11,158",0.68K,7.01%
2017-05-09,"10,800","10,600","10,800","10,600",0.57K,-1.82%
2017-05-05,"11,000","10,650","11,000","10,650",1.62K,5.77%
2017-05-04,"10,400","10,400","10,400","10,400",0.99K,-1.89%
2017-05-03,"10,600","10,600","10,600","10,600",0.13K,6.00%
2017-05-02,"10,000","10,000","10,000","10,000",-,-3.85%
2017-04-27,"10,400","10,400","10,400","10,400",-,0.00%
2017-04-26,"10,400","10,400","10,400","10,400",1.86K,0.00%
2017-04-25,"10,400","9,700","10,400","9,700",0.85K,6.67%
2017-04-24,"9,750","9,750","9,750","9,750",0.90K,0.10%
2017-04-21,"9,740","9,740","9,740","9,500",4.29K,0.00%
2017-04-20,"9,740","9,750","9,750","9,740",0.21K,-0.61%
2017-04-11,"9,800","9,800","9,800","9,800",0.30K,0.00%
2017-04-10,"9,800","9,800","9,800","9,800",0.65K,-5.77%
2017-04-06,"10,400","9,700","10,400","9,700",0.02K,7.23%
2017-04-04,"9,699","9,699","9,699","9,699",0.36K,14.11%
2017-04-03,"8,500","8,500","8,500","8,500",-,-12.37%
2017-03-30,"9,700","9,700","9,700","9,700",1.05K,-3.00%
2017-03-29,"10,000","10,000","10,000","10,000",0.06K,-1.96%
2017-03-28,"10,200","10,200","10,200","10,200",1.29K,2.00%
2017-03-27,"10,000","8,801","10,000","9,200",1.50K,11.11%
2017-03-24,"9,000","9,000","9,001","9,000",2.12K,2.27%
2017-03-23,"8,800","8,800","8,800","8,400",1.73K,7.32%
2017-03-22,"8,200","8,100","8,200","8,100",0.20K,1.23%
2017-03-21,"8,100","8,001","8,101","8,001",1.80K,1.25%
2017-03-20,"8,000","8,000","8,000","8,000",0.85K,0.00%
2017-03-17,"8,000","8,000","8,000","8,000",0.47K,0.00%
2017-03-15,"8,000","8,000","8,000","8,000",0.59K,0.00%
2017-03-13,"8,000","8,000","8,000","8,000",0.00K,-11.11%
2017-03-10,"9,000","9,000","9,000","9,000",0.46K,0.00%
2017-03-09,"9,000","9,100","9,100","9,000",0.54K,-2.17%
2017-03-08,"9,200","9,200","9,200","9,200",0.03K,0.00%
2017-03-07,"9,200","9,200","9,200","8,500",0.95K,0.00%
2017-03-06,"9,200","9,200","9,200","9,200",0.20K,1.10%
2017-03-03,"9,100","8,200","9,100","8,200",0.25K,13.74%
2017-03-02,"8,001","7,800","8,001","7,800",0.52K,2.58%
2017-03-01,"7,800","7,800","7,800","7,800",0.11K,2.63%
2017-02-24,"7,600","7,400","7,600","7,400",0.06K,7.04%
2017-02-23,"7,100","7,001","7,200","7,100",0.23K,1.43%
2017-02-22,"7,000","7,000","7,000","7,000",0.28K,0.00%
2017-02-21,"7,000","6,800","7,000","6,800",0.02K,11.11%
2017-02-20,"6,300","6,600","6,600","6,300",0.21K,-0.90%
2017-02-16,"6,357","6,357","6,357","6,357",0.05K,6.67%
2017-02-15,"5,960","5,960","5,961","5,960",1.34K,0.00%
2017-02-14,"5,960","5,960","5,960","5,960",0.29K,19.19%
2017-02-03,"5,000","5,000","5,000","5,000",0.03K,0.00%
2017-01-19,"5,000","5,000","5,000","5,000",0.00K,-15.25%
2017-01-17,"5,900","5,900","5,900","5,900",0.10K,0.00%
2017-01-13,"5,900","5,900","5,900","5,900",1.20K,0.00%
2017-01-12,"5,900","5,900","5,900","5,900",0.03K,0.00%
2017-01-11,"5,900","5,900","5,900","5,900",0.10K,0.00%
2016-12-28,"5,900","5,900","5,900","5,900",0.02K,0.00%
2016-12-27,"5,900","5,900","5,900","5,900",0.01K,0.00%
2016-12-23,"5,900","5,900","5,900","5,900",0.00K,-1.67%
2016-12-15,"6,000","6,000","6,000","6,000",-,0.00%
2016-12-14,"6,000","6,000","6,000","6,000",0.41K,-4.53%
2016-12-09,"6,285","6,285","6,285","6,285",-,-10.21%
2016-12-08,"7,000","7,000","7,000","7,000",3.42K,0.00%
2016-12-06,"7,000","6,200","7,000","6,200",34.16K,12.90%
2016-12-05,"6,200","6,500","6,500","6,200",7.44K,-11.43%
2016-12-02,"7,000","7,675","7,675","7,000",0.51K,0.00%
2016-12-01,"7,000","7,000","7,000","7,000",0.33K,9.38%
2016-11-30,"6,400","6,200","6,400","6,200",0.01K,6.67%
2016-11-29,"6,000","5,900","6,100","5,900",0.67K,4.22%
2016-11-28,"5,757","5,658","5,757","5,658",0.39K,1.75%
2016-11-25,"5,658","4,958","5,658","4,958",12.35K,18.75%
2016-11-24,"4,764","4,764","4,764","4,764",0.58K,-4.00%
2016-11-22,"4,963","5,251","5,251","4,268",0.41K,-6.54%
2016-11-21,"5,310","5,360","5,360","5,310",0.14K,-0.93%
2016-11-18,"5,360","4,963","5,360","4,963",0.09K,1.89%
2016-11-16,"5,261","5,261","5,261","5,261",0.50K,-5.36%
2016-11-15,"5,558","5,558","5,558","5,558",0.94K,-2.48%
2016-11-14,"5,700","5,700","5,700","5,700",0.77K,0.00%
2016-11-11,"5,700","5,160","5,700","5,160",1.50K,18.75%
2016-11-10,"4,800","4,300","4,800","4,300",1.64K,11.63%
2016-11-09,"4,300","4,200","4,300","4,200",0.34K,4.88%
2016-11-08,"4,100","3,850","4,100","3,850",0.40K,7.89%
2016-11-04,"3,800","3,600","3,800","3,600",0.45K,4.11%
2016-11-03,"3,650","3,600","3,650","3,600",0.69K,1.39%
2016-11-02,"3,600","3,600","3,600","3,300",0.26K,0.00%
2016-11-01,"3,600","3,600","3,600","3,600",0.13K,1.41%
2016-10-28,"3,550","3,550","3,550","3,550",0.60K,1.43%
2016-10-27,"3,500","3,400","3,550","3,400",0.52K,2.94%
2016-10-26,"3,400","3,300","3,400","3,300",0.16K,4.62%
2016-10-25,"3,250","3,150","3,250","3,150",0.98K,4.84%
2016-10-21,"3,100","3,100","3,100","3,100",0.30K,0.00%
2016-10-20,"3,100","3,050","3,100","3,050",0.07K,3.33%
2016-10-19,"3,000","2,850","3,000","2,850",0.24K,7.14%
2016-10-18,"2,800","2,700","2,800","2,700",0.49K,5.66%
2016-10-17,"2,650","2,600","2,650","2,600",0.18K,3.92%
2016-10-14,"2,550","2,500","2,550","2,500",1.34K,2.00%
2016-10-13,"2,500","2,300","2,500","2,300",1.51K,8.70%
2016-10-11,"2,300","2,250","2,300","2,250",0.06K,2.22%
2016-10-10,"2,250","2,200","2,250","2,200",1.54K,2.27%
2016-10-07,"2,200","2,200","2,200","2,200",0.81K,2.33%
2016-10-06,"2,150","2,150","2,150","2,150",2.29K,0.00%
2016-10-03,"2,150","2,050","2,150","2,050",0.74K,7.50%
2016-09-30,"2,000","2,000","2,000","2,000",0.52K,0.00%
2016-09-29,"2,000","2,000","2,000","2,000",0.02K,0.00%
2016-09-27,"2,000","2,000","2,000","2,000",0.04K,0.00%
2016-09-26,"2,000","2,000","2,000","2,000",0.01K,0.00%
2016-09-23,"2,000","2,000","2,000","2,000",0.01K,2.56%
2016-09-22,"1,950","1,950","1,950","1,950",0.04K,0.00%
2016-09-21,"1,950","1,900","1,950","1,900",1.06K,2.63%
2016-09-20,"1,900","1,900","1,900","1,900",0.10K,2.70%
2016-09-19,"1,850","1,850","1,850","1,850",0.00K,0.00%
2016-09-14,"1,850","1,850","1,850","1,850",0.46K,0.00%
2016-09-12,"1,850","1,850","1,850","1,850",0.10K,2.78%
2016-09-08,"1,800","1,800","1,800","1,800",0.04K,-2.70%
2016-08-25,"1,850","1,850","1,850","1,850",5.04K,2.78%
2016-08-24,"1,800","1,800","1,800","1,800",0.62K,0.00%
2016-08-12,"1,800","1,800","1,800","1,800",4.22K,0.00%
2016-08-10,"1,800","1,800","1,800","1,800",0.01K,2.86%
2016-08-09,"1,750","1,750","1,750","1,750",0.02K,0.00%
2016-08-05,"1,750","1,750","1,750","1,750",0.02K,0.00%
2016-08-04,"1,750","1,750","1,750","1,750",0.63K,2.94%
2016-08-01,"1,700","1,700","1,700","1,700",0.51K,-8.11%
2016-07-20,"1,850","1,850","1,850","1,850",0.01K,0.00%
2016-07-12,"1,850","1,850","1,850","1,850",0.51K,2.78%
2016-07-08,"1,800","1,800","1,800","1,800",0.20K,-7.69%
2016-07-06,"1,950","1,650","1,650","1,650",0.01K,0.00%
2016-06-20,"1,950","2,000","2,000","1,950",0.30K,-2.50%
2016-06-10,"2,000","2,000","2,000","2,000",0.50K,0.00%
2016-06-09,"2,000","2,000","2,000","2,000",0.03K,0.00%
2016-06-02,"2,000","1,800","1,800","1,800",0.00K,0.00%
2016-06-01,"2,000","1,750","2,000","1,750",0.04K,17.65%
2016-05-27,"1,700","1,600","1,700","1,600",0.18K,6.25%
2016-05-23,"1,600","1,600","1,600","1,600",0.13K,-5.88%
2016-05-12,"1,700","1,700","1,700","1,700",0.03K,-4.49%
2016-05-06,"1,780","1,780","1,780","1,780",0.05K,0.00%
2016-05-05,"1,780","1,780","1,780","1,780",0.01K,-2.73%
2016-05-02,"1,830","1,800","1,830","1,780",1.98K,2.81%
2016-04-29,"1,780","2,000","2,000","2,000",0.00K,0.00%
2016-04-13,"1,780","1,775","1,780","1,775",0.36K,0.27%
2016-04-11,"1,775","1,775","1,775","1,775",0.02K,-20.00%
2016-04-07,"2,219","2,249","2,219","2,249",0.09K,-1.33%
2016-04-06,"2,249","2,049","2,249","2,049",0.40K,-0.78%
2016-03-21,"2,267","2,267","2,267","2,267",0.01K,-1.45%
2016-03-16,"2,300","2,300","2,300","2,300",0.00K,0.00%
2016-03-15,"2,300","2,300","2,300","2,300",0.24K,0.00%
2016-03-14,"2,300","2,133","2,300","2,133",0.28K,8.68%
2016-03-11,"2,116","1,933","2,146","1,933",3.72K,19.79%
2016-03-02,"1,767","1,767","1,767","1,767",0.22K,-3.64%
2016-03-01,"1,833","1,933","1,933","1,833",0.07K,-5.17%
2016-02-26,"1,933","1,933","1,933","1,933",0.08K,3.57%
2016-02-25,"1,867","1,867","1,867","1,867",0.64K,0.00%
2016-02-24,"1,867","1,867","1,867","1,867",0.75K,0.00%
2016-02-19,"1,867","1,667","1,867","1,667",0.60K,12.00%
2016-02-15,"1,667","1,667","1,667","1,667",0.10K,0.00%
2016-02-11,"1,667","1,667","1,667","1,667",0.30K,0.00%
2016-02-04,"1,667","1,667","1,667","1,667",0.02K,-9.09%
2016-02-02,"1,833","1,833","1,833","1,833",0.03K,1.85%
2016-01-28,"1,800","1,800","1,800","1,800",0.03K,0.00%
2016-01-22,"1,800","1,800","1,800","1,800",0.17K,-0.18%
2016-01-20,"1,803","1,803","1,803","1,803",1.50K,0.18%
2016-01-19,"1,800","1,800","1,800","1,800",0.97K,8.00%
2016-01-15,"1,667","1,667","1,667","1,667",0.68K,-3.85%
2016-01-14,"1,733","1,767","1,767","1,733",0.31K,-9.49%
2016-01-08,"1,915","1,915","1,915","1,915",0.32K,3.61%
2015-12-21,"1,848","1,848","1,848","1,848",0.01K,-1.86%
2015-12-15,"1,883","1,883","1,883","1,883",0.00K,4.63%
2015-12-11,"1,800","1,800","1,800","1,800",0.16K,8.00%
2015-12-09,"1,667","1,667","1,667","1,667",0.89K,-4.76%
2015-12-01,"1,750","1,750","1,750","1,750",0.79K,0.75%
2015-11-30,"1,737","1,737","1,737","1,737",0.11K,0.00%
2015-11-26,"1,737","1,737","1,737","1,737",0.75K,-0.94%
2015-11-23,"1,754","1,754","1,754","1,754",0.42K,15.02%
2015-11-16,"1,525","1,525","1,525","1,525",1.73K,0.00%
2015-11-11,"1,525","1,525","1,525","1,525",0.69K,0.00%
2015-11-05,"1,525","1,525","1,525","1,525",0.02K,0.00%
2015-11-04,"1,525","1,525","1,525","1,525",0.27K,20.00%
2015-10-29,"1,270","1,270","1,270","1,270",1.06K,0.00%
2015-10-28,"1,270","1,270","1,270","1,270",0.03K,0.00%
2015-10-26,"1,270","1,270","1,270","1,270",0.60K,0.00%
2015-10-23,"1,270","1,224","1,270","1,224",0.30K,9.71%
2015-10-20,"1,158","1,158","1,158","1,158",0.01K,-2.78%
2015-10-16,"1,191","1,191","1,191","1,191",0.08K,12.50%
2015-10-08,"1,059","1,059","1,059","1,059",0.29K,0.00%
2015-10-05,"1,059","1,059","1,059","1,059",0.01K,0.00%
2015-09-14,"1,059","1,059","1,059","1,059",0.03K,0.00%
2015-09-09,"1,059","1,059","1,059","1,059",1.36K,-8.57%
2015-09-02,"1,158","1,158","1,158","1,158",1.07K,-5.41%
2015-08-25,"1,224","1,224","1,224","1,224",0.09K,-2.63%
2015-08-06,"1,257","1,257","1,257","1,257",3.36K,-5.00%
2015-08-04,"1,323","1,323","1,323","1,323",0.03K,0.00%
2015-08-03,"1,323","1,323","1,323","1,323",0.77K,0.00%
2015-07-28,"1,323","1,158","1,323","1,158",0.30K,8.11%
2015-07-20,"1,224","1,224","1,224","1,224",4.58K,2.78%
2015-07-14,"1,191","1,191","1,191","1,191",0.18K,0.00%
2015-07-13,"1,191","1,191","1,191","1,191",0.01K,20.00%
2015-07-09,993,993,993,993,24.30K,0.00%
2015-07-03,993,993,993,993,0.01K,0.00%
2015-07-02,993,993,993,993,24.29K,0.00%
2015-06-30,993,993,993,993,0.02K,11.11%
2015-06-19,893,893,893,893,0.01K,0.00%
2015-06-18,893,893,893,893,0.01K,0.00%
2015-06-15,893,893,893,893,0.01K,8.00%
2015-06-12,827,827,827,827,0.05K,0.00%
2015-06-10,827,827,827,827,0.08K,0.00%
2015-06-05,827,827,827,827,4.50K,9.65%
2015-06-02,754,754,754,754,0.87K,0.00%
2015-05-27,754,754,754,754,1.50K,20.00%
2015-05-25,629,629,629,629,4.50K,33.33%
2015-05-22,471,471,471,471,4.50K,9.62%
2015-05-20,430,430,430,430,0.23K,4.00%
2015-05-15,414,414,414,414,0.24K,4.17%
2015-05-13,397,397,397,397,0.09K,0.00%
2015-04-28,397,397,397,397,0.55K,4.35%
2015-04-24,380,380,380,380,0.56K,0.00%
2015-04-20,380,331,331,331,0.00K,0.00%
2015-04-14,380,380,380,380,0.13K,0.00%
2015-03-25,380,380,380,380,1.34K,4.55%
2015-03-23,364,364,364,364,0.39K,10.00%
2015-03-20,331,331,364,331,8.99K,0.00%
2015-03-18,331,331,331,331,2.67K,0.00%
2015-03-17,331,319,331,319,4.38K,5.27%
2015-03-16,314,314,314,314,1.56K,5.55%
2015-03-13,298,298,298,298,2.67K,0.00%
2015-03-11,298,298,298,298,0.18K,5.88%
2015-03-06,281,281,281,281,1.74K,6.25%
2015-03-03,265,248,265,248,2.25K,6.67%
2015-03-02,248,248,248,248,1.98K,4.90%
2015-02-27,237,237,237,237,2.07K,10.00%
2015-02-20,215,215,215,215,4.46K,-5.38%
2015-02-11,227,227,227,227,0.99K,4.71%
2015-02-04,217,217,217,217,2.19K,4.61%
2015-01-21,208,208,208,208,3.00K,0.00%
2015-01-02,208,208,208,208,28.69K,4.84%
2014-12-12,198,198,198,198,4.07K,0.00%
2014-12-11,198,198,198,198,0.86K,0.00%
2014-12-09,198,198,198,198,0.05K,10.72%
2014-12-01,179,198,198,198,0.01K,0.00%
2014-11-20,179,179,179,179,1.18K,0.00%
2014-11-19,179,179,179,179,2.10K,0.00%
2014-11-17,179,179,179,179,0.01K,0.00%
2014-11-14,179,176,179,176,3.00K,6.66%
2014-11-07,168,168,168,168,1.20K,0.00%
2014-11-06,168,168,168,168,4.50K,5.00%
2014-10-28,160,160,160,160,5.97K,5.26%
2014-10-08,152,152,152,152,3.30K,0.00%
2014-10-07,152,152,152,152,3.00K,5.55%
2014-09-29,144,144,144,144,6.66K,5.88%
2014-09-26,136,136,136,136,7.41K,6.25%
2014-09-19,128,128,128,128,7.43K,0.00%
2014-09-15,128,128,128,128,0.05K,14.29%
