"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 19, 2018","145","145","148","145","0.19K","4.24%"
"Oct 18, 2018","139","140","140","138","1.07K","0.00%"
"Oct 17, 2018","139","140","140","138","0.43K","0.78%"
"Oct 16, 2018","138","138","140","135","21.44K","6.06%"
"Oct 15, 2018","130","130","130","127","2.53K","0.92%"
"Oct 11, 2018","129","133","133","125","0.85K","-2.03%"
"Oct 10, 2018","131","135","135","130","0.06K","1.96%"
"Oct 09, 2018","129","135","135","128","1.08K","0.00%"
"Oct 08, 2018","129","129","130","129","0.61K","-1.31%"
"Oct 05, 2018","131","130","135","130","0.61K","0.00%"
"Oct 04, 2018","131","135","135","125","0.15K","-3.16%"
"Oct 03, 2018","135","135","135","135","0.48K","-0.98%"
"Oct 02, 2018","136","140","140","135","3.12K","0.72%"
"Oct 01, 2018","135","140","140","135","2.28K","7.67%"
"Sep 28, 2018","126","125","130","115","5.19K","6.20%"
"Sep 27, 2018","118","130","130","115","0.36K","2.21%"
"Sep 26, 2018","116","130","130","115","5.57K","4.99%"
"Sep 25, 2018","110","110","111","107","1.17K","1.24%"
"Sep 24, 2018","109","115","115","105","1.14K","8.87%"
"Sep 21, 2018","100","100","101","100","0.42K","-10.25%"
"Sep 20, 2018","111","125","125","100","2.16K","-6.39%"
"Sep 19, 2018","119","125","125","115","2.06K","-4.00%"
"Sep 18, 2018","124","120","129","120","1.02K","-3.13%"
"Sep 17, 2018","128","130","130","126","0.98K","-2.29%"
"Sep 14, 2018","131","128","135","128","2.15K","2.34%"
"Sep 13, 2018","128","128","128","125","2.53K","0.79%"
"Sep 12, 2018","127","134","134","120","1.03K","-4.51%"
"Sep 11, 2018","133","134","134","127","0.41K","0.76%"
"Sep 07, 2018","132","130","134","130","2.85K","3.13%"
"Sep 06, 2018","128","130","130","120","2.96K","3.23%"
"Sep 05, 2018","124","124","132","120","3.25K","0.00%"
"Sep 04, 2018","124","125","125","120","0.18K","-3.13%"
"Sep 03, 2018","128","134","134","125","0.79K","0.79%"
"Aug 31, 2018","127","130","135","125","0.17K","0.00%"
"Aug 30, 2018","127","130","130","120","0.10K","6.72%"
"Aug 29, 2018","119","115","130","115","0.20K","7.21%"
"Aug 28, 2018","111","100","120","100","1.26K","-11.20%"
"Aug 27, 2018","125","145","145","114","0.36K","-16.67%"
"Aug 24, 2018","150","150","160","142","3.09K","-0.66%"
"Aug 23, 2018","151","150","156","150","1.52K","10.22%"
"Aug 22, 2018","137","150","150","130","1.90K","-14.91%"
"Aug 21, 2018","161","98","180","98","1.08K","118.07%"
"Aug 16, 2018","74","50","82","50","3.49K","49.00%"
"Aug 15, 2018","50","47","50","47","6.91K","18.37%"
"Aug 14, 2018","42","40","46","40","5.81K","9.90%"
"Aug 13, 2018","38","39","42","38","22.45K","-2.98%"
"Aug 10, 2018","39","41","41","38","0.18K","-2.39%"
"Aug 09, 2018","40","43","43","39","0.69K","-5.56%"
"Aug 08, 2018","43","42","44","39","2.37K","-1.48%"
"Aug 07, 2018","43","44","46","40","0.34K","5.31%"
"Aug 06, 2018","41","39","45","39","0.20K","-100.00%"
"Aug 03, 2018","3,976,000","4,300,000","4,300,000","3,900,000","1.99K","-2.17%"
"Aug 02, 2018","4,064,000","4,300,000","4,300,000","4,000,000","0.94K","12.89%"
"Aug 01, 2018","3,600,000","3,600,000","3,650,000","3,300,000","1.15K","0.00%"
"Jul 30, 2018","3,600,000","3,600,000","3,600,000","3,600,000","0.10K","-2.20%"
"Jul 27, 2018","3,681,000","3,700,000","3,700,000","3,600,000","1.32K","11.44%"
"Jul 26, 2018","3,303,000","3,300,000","3,600,000","3,300,000","0.56K","-4.26%"
"Jul 25, 2018","3,450,000","3,500,000","3,700,000","3,205,000","0.36K","-0.55%"
"Jul 23, 2018","3,469,000","3,550,000","3,600,000","3,400,000","0.49K","-0.32%"
"Jul 20, 2018","3,480,000","3,900,000","3,900,000","3,205,000","1.39K","-12.21%"
"Jul 19, 2018","3,964,000","3,900,000","4,000,000","3,900,000","0.84K","1.36%"
"Jul 18, 2018","3,911,000","3,900,000","4,050,000","3,611,000","5.02K","5.33%"
"Jul 17, 2018","3,713,000","4,200,000","4,200,000","3,600,000","5.23K","-10.21%"
"Jul 16, 2018","4,135,000","4,100,000","4,200,000","3,600,000","0.17K","24.21%"
"Jul 13, 2018","3,329,000","3,000,000","3,500,000","3,000,000","1.54K","21.14%"
"Jul 12, 2018","2,748,000","2,800,000","2,900,000","2,700,000","1.34K","4.41%"
"Jul 11, 2018","2,632,000","2,800,000","3,000,000","2,300,000","2.41K","-16.84%"
"Jul 10, 2018","3,165,000","3,800,000","3,800,000","3,000,000","0.51K","-20.50%"
"Jul 09, 2018","3,981,000","4,500,000","4,500,000","3,600,000","0.24K","-14.57%"
"Jul 06, 2018","4,660,000","5,000,000","5,000,000","4,500,000","1.57K","-2.35%"
"Jul 04, 2018","4,772,000","4,800,000","5,000,000","4,250,000","0.54K","29.15%"
"Jul 03, 2018","3,695,000","3,200,000","4,000,000","3,200,000","1.54K","19.35%"
"Jun 29, 2018","3,096,000","3,100,000","3,100,000","3,094,000","0.60K","18.35%"
"Jun 28, 2018","2,616,000","2,599,000","3,100,000","2,599,000","1.89K","0.85%"
"Jun 27, 2018","2,594,000","2,550,000","2,600,000","2,550,000","0.42K","3.72%"
"Jun 26, 2018","2,501,000","2,500,000","2,550,000","2,500,000","8.32K","1.46%"
"Jun 25, 2018","2,465,000","2,399,990","2,500,000","2,300,000","2.30K","1.44%"
"Jun 22, 2018","2,430,000","2,450,000","2,450,000","2,000,000","2.29K","1.12%"
"Jun 21, 2018","2,403,000","2,450,000","2,450,000","2,400,000","2.32K","7.37%"
"Jun 20, 2018","2,238,000","1,760,000","2,460,000","1,760,000","1.18K","33.21%"
"Jun 19, 2018","1,680,000","1,600,000","1,760,000","1,600,000","0.81K","26.41%"
"Jun 18, 2018","1,329,000","1,350,000","1,350,000","1,300,000","10.88K","7.44%"
"Jun 15, 2018","1,237,000","1,000,010","1,400,000","1,000,010","2.52K","8.13%"
"Jun 14, 2018","1,144,000","1,100,000","1,150,000","1,095,000","7.15K","16.50%"
"Jun 13, 2018","982,000","980,000","1,050,000","975,000","1.63K","1.03%"
"Jun 12, 2018","972,000","973,000","974,000","969,000","1.40K","-0.51%"
"Jun 11, 2018","977,000","980,000","980,000","970,000","0.41K","0.72%"
"Jun 08, 2018","970,000","970,000","970,000","968,000","1.10K","0.10%"
"Jun 07, 2018","969,000","970,000","970,000","960,000","1.81K","-0.10%"
"Jun 06, 2018","970,000","990,000","990,000","960,000","3.96K","-4.72%"
"Jun 05, 2018","1,018,000","1,099,000","1,099,000","990,000","1.87K","-6.95%"
"Jun 01, 2018","1,094,000","1,100,000","1,150,000","1,000,000","3.03K","-0.55%"
"May 31, 2018","1,100,000","1,100,000","1,100,000","1,099,000","0.35K","10.22%"
"May 30, 2018","998,000","925,000","1,100,000","925,000","0.55K","6.85%"
"May 29, 2018","934,000","935,000","940,000","925,000","1.49K","-0.21%"
"May 28, 2018","936,000","940,000","944,000","934,000","1.23K","2.30%"
"May 25, 2018","915,000","905,000","950,000","900,000","3.53K","2.46%"
"May 24, 2018","893,000","895,000","900,000","880,000","9.42K","1.25%"
"May 23, 2018","882,000","890,000","895,000","880,000","6.23K","-1.01%"
"May 22, 2018","891,000","900,000","900,000","880,000","1.16K","5.57%"
"May 21, 2018","844,000","944,000","944,000","830,000","3.06K","-9.15%"
"May 18, 2018","929,000","900,000","950,000","900,000","8.77K","5.81%"
"May 17, 2018","878,000","800,000","900,000","800,000","10.85K","17.85%"
"May 16, 2018","745,000","700,000","800,000","700,000","1.03K","21.93%"
"May 15, 2018","611,000","700,000","700,000","600,000","15.56K","-12.71%"
"May 11, 2018","700,000","700,000","800,000","700,000","3.42K","0.00%"
"May 10, 2018","700,000","720,000","720,000","700,000","3.51K","-6.79%"
"May 09, 2018","751,000","760,000","760,000","700,000","1.10K","-3.72%"
"May 08, 2018","780,000","799,990","799,990","760,000","0.20K","-4.53%"
"May 07, 2018","817,000","849,990","849,990","800,000","0.71K","-3.66%"
"May 04, 2018","848,000","900,000","900,000","800,000","5.52K","-7.63%"
"May 03, 2018","918,000","1,000,000","1,090,000","900,000","1.50K","-15.86%"
"May 02, 2018","1,091,000","1,150,000","1,150,000","1,000,000","0.09K","3.71%"
"Apr 30, 2018","1,052,000","1,000,000","1,150,000","1,000,000","0.52K","5.84%"
"Apr 27, 2018","994,000","1,000,000","1,000,000","980,000","0.35K","24.09%"
"Apr 26, 2018","801,000","867,000","1,000,000","800,000","21.05K","-11.00%"
"Apr 25, 2018","900,000","1,040,000","1,040,000","867,000","0.42K","-17.51%"
"Apr 24, 2018","1,091,000","1,250,000","1,250,000","1,040,000","18.89K","-12.72%"
"Apr 23, 2018","1,250,000","1,250,000","1,250,000","1,250,000","0.12K","3.14%"
"Apr 20, 2018","1,212,000","1,250,000","1,250,000","1,100,000","0.98K","2.71%"
"Apr 18, 2018","1,180,000","1,150,000","1,205,000","1,100,000","0.66K","-4.92%"
"Apr 17, 2018","1,241,000","1,250,000","1,260,000","1,002,000","0.55K","0.98%"
"Apr 16, 2018","1,229,000","1,250,000","1,250,000","1,150,000","2.32K","21.31%"
"Apr 13, 2018","1,013,130","800,000","1,150,000","800,000","1.05K","32.79%"
"Apr 12, 2018","762,973","700,000","800,000","700,000","0.26K","22.87%"
"Apr 11, 2018","620,984","621,000","630,000","620,000","3.73K","51.67%"
"Apr 10, 2018","409,425","360,000","518,000","360,000","4.79K","14.77%"
"Apr 09, 2018","356,726","355,000","360,000","350,000","0.22K","19.89%"
"Apr 06, 2018","297,552","235,000","300,000","235,000","3.82K","13.21%"
"Apr 05, 2018","262,832","280,000","300,000","255,000","0.87K","4.39%"
"Apr 04, 2018","251,788","230,000","255,000","230,000","1.68K","9.36%"
"Apr 03, 2018","230,244","240,000","240,000","230,000","8.66K","-6.37%"
"Apr 02, 2018","245,912","260,000","260,000","220,000","0.91K","-5.42%"
"Mar 28, 2018","260,000","260,000","260,000","260,000","0.10K","0.03%"
"Mar 27, 2018","259,912","260,000","260,000","250,000","0.68K","0.25%"
"Mar 26, 2018","259,265","260,000","260,000","250,000","0.28K","-0.28%"
"Mar 23, 2018","260,000","260,000","260,000","260,000","0.26K","1.53%"
"Mar 22, 2018","256,087","260,000","260,000","250,000","1.35K","2.25%"
"Mar 21, 2018","250,455","295,000","295,000","250,000","2.04K","-16.73%"
"Mar 20, 2018","300,772","305,000","305,000","299,900","0.11K","3.49%"
"Mar 16, 2018","290,623","290,000","310,150","290,000","0.28K","1.90%"
"Mar 15, 2018","285,209","299,000","299,000","285,000","11.59K","-3.51%"
"Mar 14, 2018","295,576","299,998","299,998","276,000","2.12K","0.39%"
"Mar 13, 2018","294,439","300,000","300,000","275,000","0.56K","4.34%"
"Mar 12, 2018","282,184","257,990","285,000","257,990","0.10K","18.64%"
"Mar 09, 2018","237,844","216,000","237,990","216,000","3.32K","13.08%"
"Mar 08, 2018","210,336","201,000","215,000","201,000","0.50K","6.86%"
"Mar 07, 2018","196,837","195,000","200,000","195,000","0.83K","4.10%"
"Mar 06, 2018","189,083","198,000","198,000","180,000","0.16K","11.23%"
"Mar 05, 2018","170,000","170,000","170,000","170,000","0.60K","0.00%"
"Mar 02, 2018","170,000","170,000","170,000","170,000","0.48K","-1.62%"
"Mar 01, 2018","172,808","175,000","175,000","172,792","5.54K","-1.25%"
"Feb 28, 2018","175,000","175,000","175,000","175,000","2.37K","-2.52%"
"Feb 27, 2018","179,526","180,000","180,000","175,000","1.90K","9.55%"
"Feb 26, 2018","163,873","160,000","170,000","150,000","9.70K","2.42%"
"Feb 23, 2018","160,000","160,000","160,000","160,000","0.05K","1.35%"
"Feb 22, 2018","157,871","165,000","165,000","155,000","0.25K","5.21%"
"Feb 21, 2018","150,059","150,000","165,000","150,000","5.62K","37.47%"
"Feb 20, 2018","109,154","98,000","140,000","98,000","15.14K","9.15%"
"Feb 19, 2018","100,002","100,000","101,000","100,000","1.28K","-1.95%"
"Feb 16, 2018","101,992","101,995","101,995","101,990","0.03K","19.70%"
"Feb 15, 2018","85,208","95,000","95,000","85,000","2.10K","-11.29%"
"Feb 14, 2018","96,049","100,000","100,000","96,000","0.41K","-3.95%"
"Feb 09, 2018","100,000","100,000","100,000","100,000","0.16K","-0.10%"
"Feb 08, 2018","100,101","105,000","105,000","100,000","0.50K","0.10%"
"Feb 07, 2018","100,000","100,000","105,000","100,000","0.63K","13.40%"
"Feb 06, 2018","88,182","85,000","95,000","85,000","1.10K","14.18%"
"Feb 05, 2018","77,228","75,300","80,000","75,000","2.42K","2.17%"
"Feb 02, 2018","75,586","75,000","84,000","75,000","0.42K","-14.55%"
"Feb 01, 2018","88,456","100,000","100,000","84,500","0.06K","-15.76%"
"Jan 31, 2018","105,000","105,000","105,000","105,000","0.01K","-8.04%"
"Jan 30, 2018","114,183","115,000","115,000","110,000","0.26K","-0.71%"
"Jan 29, 2018","115,000","115,000","115,000","115,000","0.77K","15.00%"
"Jan 26, 2018","100,000","100,000","100,000","100,000","0.61K","31.87%"
"Jan 25, 2018","75,830","75,000","85,000","75,000","0.72K","1.11%"
"Jan 24, 2018","75,000","75,000","75,000","75,000","1.31K","7.14%"
"Jan 23, 2018","70,000","70,000","70,000","70,000","0.10K","0.59%"
"Jan 22, 2018","69,591","68,000","70,001","68,000","0.26K","2.77%"
"Jan 19, 2018","67,714","67,000","68,999","66,000","0.93K","12.56%"
"Jan 18, 2018","60,157","60,000","66,000","60,000","1.08K","-7.51%"
"Jan 17, 2018","65,043","70,000","70,000","60,000","1.25K","0.09%"
"Jan 16, 2018","64,985","65,000","65,000","64,500","0.57K","18.15%"
"Jan 15, 2018","55,000","55,000","55,000","55,000","0.01K","25.14%"
"Jan 12, 2018","43,951","42,000","50,000","42,000","0.16K","4.65%"
"Jan 11, 2018","42,000","42,000","42,000","42,000","0.01K","0.00%"
"Jan 10, 2018","42,000","42,000","42,000","42,000","0.01K","0.00%"
"Jan 09, 2018","42,000","42,000","42,000","42,000","0.03K","8.81%"
"Jan 08, 2018","38,599","37,000","40,000","37,000","3.51K","-1.03%"
"Jan 05, 2018","39,000","39,000","39,000","39,000","0.03K","2.63%"
"Jan 04, 2018","38,000","38,000","38,000","38,000","1.00K","-4.89%"
"Jan 03, 2018","39,952","39,950","40,000","39,950","0.06K","-0.12%"
"Jan 02, 2018","40,000","40,000","40,000","40,000","0.00K","0.00%"
"Dec 29, 2017","40,000","40,000","40,000","40,000","0.05K","0.00%"
"Dec 28, 2017","40,000","40,000","40,000","40,000","0.00K","10.56%"
"Dec 27, 2017","36,178","40,000","40,000","36,000","0.16K","-9.56%"
"Dec 26, 2017","40,000","40,000","40,000","40,000","0.24K","-4.35%"
"Dec 22, 2017","41,819","41,900","42,000","41,400","1.58K","4.60%"
"Dec 20, 2017","39,980","40,000","40,000","39,000","0.20K","-9.99%"
"Dec 19, 2017","44,417","45,500","45,500","44,000","0.31K","-1.30%"
"Dec 18, 2017","45,000","45,000","45,000","45,000","1.00K","4.60%"
"Dec 15, 2017","43,019","43,000","46,750","40,500","2.48K","-0.24%"
"Dec 14, 2017","43,123","43,500","43,500","43,000","0.93K","4.34%"
"Dec 13, 2017","41,329","39,000","43,000","39,000","0.93K","7.46%"
"Dec 12, 2017","38,461","37,000","39,500","37,000","1.35K","3.67%"
"Dec 07, 2017","37,101","37,101","37,101","37,101","0.00K","3.56%"
"Dec 06, 2017","35,824","37,000","37,000","35,500","1.13K","-2.73%"
"Dec 05, 2017","36,828","37,000","37,000","36,000","1.45K","0.68%"
"Dec 04, 2017","36,579","33,000","37,000","33,000","1.06K","11.35%"
"Nov 30, 2017","32,850","32,850","32,850","32,850","1.67K","0.00%"
"Nov 29, 2017","32,850","32,850","32,850","32,850","0.12K","0.01%"
"Nov 28, 2017","32,848","32,850","32,850","32,750","1.02K","-0.41%"
"Nov 27, 2017","32,982","32,990","32,990","32,850","0.65K","-0.62%"
"Nov 24, 2017","33,189","34,000","34,000","32,980","0.26K","-5.17%"
"Nov 23, 2017","35,000","35,000","35,000","35,000","0.05K","6.09%"
"Nov 22, 2017","32,990","32,990","32,990","32,990","0.37K","0.02%"
"Nov 21, 2017","32,983","32,995","32,995","32,978","0.36K","-0.05%"
"Nov 20, 2017","33,000","33,000","33,000","32,999","0.88K","0.65%"
"Nov 17, 2017","32,786","32,500","33,499","32,500","0.03K","10.21%"
"Nov 16, 2017","29,750","29,750","29,750","29,750","0.82K","22.17%"
"Nov 15, 2017","24,351","22,000","28,800","22,000","3.27K","21.26%"
"Nov 14, 2017","20,081","23,000","24,999","20,000","3.81K","-5.59%"
"Nov 13, 2017","21,270","20,174","22,117","20,174","0.22K","15.14%"
"Nov 10, 2017","18,473","18,431","19,178","18,431","0.49K","-2.93%"
"Nov 09, 2017","19,031","20,174","20,174","18,431","4.03K","-10.86%"
"Nov 08, 2017","21,349","23,910","23,910","20,174","4.38K","-11.59%"
"Nov 07, 2017","24,148","24,907","24,907","23,910","0.18K","8.15%"
"Nov 03, 2017","22,329","21,420","22,416","21,420","1.10K","5.46%"
"Nov 02, 2017","21,172","20,174","21,420","20,174","12.08K","4.87%"
"Nov 01, 2017","20,188","20,423","20,423","19,925","6.04K","1.29%"
"Oct 31, 2017","19,931","20,174","20,174","19,626","0.41K","-1.20%"
"Oct 30, 2017","20,174","21,917","21,917","20,174","3.33K","-1.22%"
"Oct 27, 2017","20,423","20,174","20,423","19,925","0.30K","1.23%"
"Oct 26, 2017","20,174","20,921","20,921","20,174","0.31K","-0.30%"
"Oct 25, 2017","20,236","20,921","21,420","19,925","2.35K","-0.16%"
"Oct 24, 2017","20,269","20,423","20,423","19,925","0.39K","-0.76%"
"Oct 23, 2017","20,423","20,423","20,423","20,423","0.38K","0.61%"
"Oct 20, 2017","20,300","19,925","20,921","19,925","2.14K","7.24%"
"Oct 19, 2017","18,929","18,929","18,929","18,929","0.20K","10.86%"
"Oct 18, 2017","17,075","16,936","17,435","16,936","1.65K","7.63%"
"Oct 16, 2017","15,865","15,865","15,865","15,865","0.20K","1.68%"
"Oct 13, 2017","15,604","15,890","15,890","15,442","0.33K","-0.56%"
"Oct 11, 2017","15,691","15,691","15,691","15,691","0.02K","1.41%"
"Oct 10, 2017","15,472","15,492","15,492","15,442","0.23K","-3.05%"
"Oct 09, 2017","15,960","15,940","16,438","15,940","0.38K","-5.49%"
"Oct 06, 2017","16,887","16,887","16,887","16,887","0.20K","-0.29%"
"Oct 05, 2017","16,936","16,936","16,936","16,936","0.16K","6.25%"
"Oct 04, 2017","15,940","15,940","15,940","14,994","1.41K","0.00%"
"Oct 03, 2017","15,940","16,438","16,438","15,442","0.13K","6.67%"
"Oct 02, 2017","14,944","14,446","14,994","14,446","0.09K","3.45%"
"Sep 29, 2017","14,446","14,944","14,944","14,446","0.70K","3.02%"
"Sep 28, 2017","14,022","12,453","14,197","12,453","0.68K","12.60%"
"Sep 27, 2017","12,453","10,958","12,453","10,954","3.29K","13.64%"
"Sep 26, 2017","10,959","10,884","10,959","10,884","0.61K","0.69%"
"Sep 25, 2017","10,884","10,461","10,884","10,461","0.68K","4.05%"
"Sep 21, 2017","10,461","10,884","10,884","10,461","0.19K","-4.55%"
"Sep 20, 2017","10,959","10,461","10,959","9,963","0.57K","9.14%"
"Sep 19, 2017","10,041","10,212","10,212","9,714","3.81K","3.37%"
"Sep 18, 2017","9,714","9,714","9,714","9,714","1.45K","7.14%"
"Sep 15, 2017","9,066","9,215","9,215","8,961","2.84K","1.11%"
"Sep 14, 2017","8,966","8,717","8,966","8,717","1.80K","15.76%"
"Sep 13, 2017","7,746","6,974","7,746","6,974","7.62K","19.62%"
"Sep 12, 2017","6,476","5,779","6,476","5,778","5.15K","12.06%"
"Sep 08, 2017","5,779","5,773","5,779","5,773","2.62K","0.88%"
"Sep 07, 2017","5,729","5,978","5,978","5,579","6.90K","0.00%"
"Sep 06, 2017","5,729","5,579","5,729","5,479","6.66K","4.55%"
"Sep 05, 2017","5,479","5,280","5,479","5,280","10.38K","3.77%"
"Sep 04, 2017","5,280","5,280","5,280","5,280","14.94K","0.00%"
"Sep 01, 2017","5,280","5,280","5,280","5,280","0.69K","0.00%"
"Aug 31, 2017","5,280","5,205","5,280","5,181","0.16K","0.00%"
"Aug 30, 2017","5,280","5,330","5,330","5,280","2.37K","-1.85%"
"Aug 29, 2017","5,380","5,380","5,380","5,380","0.09K","1.89%"
"Aug 28, 2017","5,280","5,280","5,430","5,280","0.78K","-3.64%"
"Aug 25, 2017","5,479","5,479","5,479","5,477","1.08K","0.00%"
"Aug 24, 2017","5,479","5,479","5,479","5,479","0.52K","0.00%"
"Aug 23, 2017","5,479","5,978","5,978","5,479","1.57K","-4.76%"
"Aug 22, 2017","5,753","5,978","5,978","5,753","1.17K","-3.75%"
"Aug 21, 2017","5,978","5,978","6,470","5,978","0.70K","0.00%"
"Aug 18, 2017","5,978","6,873","6,873","5,978","1.82K","4.35%"
"Aug 17, 2017","5,729","6,426","6,426","5,729","0.11K","-10.85%"
"Aug 15, 2017","6,425","6,425","6,425","6,425","0.01K","19.44%"
"Aug 11, 2017","5,380","5,230","5,380","5,230","4.96K","2.86%"
"Aug 10, 2017","5,230","5,230","5,230","5,230","0.40K","-8.70%"
"Aug 09, 2017","5,729","5,977","5,978","5,729","2.48K","14.99%"
"Aug 08, 2017","4,982","5,978","5,978","4,981","5.48K","0.00%"
"Aug 07, 2017","4,982","4,982","4,982","4,982","1.00K","-19.99%"
"Aug 04, 2017","6,227","5,424","6,227","5,424","2.30K","14.78%"
"Aug 03, 2017","5,425","5,425","5,425","5,425","0.82K","-0.08%"
"Aug 02, 2017","5,429","5,430","5,430","5,429","0.13K","0.00%"
"Aug 01, 2017","5,430","5,430","5,430","5,230","0.46K","-0.46%"
"Jul 28, 2017","5,455","5,455","5,455","5,455","0.20K","17.74%"
"Jul 25, 2017","4,633","4,633","4,633","4,633","0.20K","-2.11%"
"Jul 21, 2017","4,732","4,732","4,732","4,732","0.47K","0.00%"
"Jul 19, 2017","4,732","4,782","4,782","4,732","0.43K","0.00%"
"Jul 18, 2017","4,732","4,732","4,732","4,682","1.24K","0.00%"
"Jul 17, 2017","4,732","4,732","4,732","4,732","0.44K","4.40%"
"Jul 14, 2017","4,533","4,533","4,732","4,533","0.10K","0.00%"
"Jul 13, 2017","4,533","4,533","4,533","4,533","0.23K","0.00%"
"Jul 12, 2017","4,533","4,533","4,533","4,533","0.06K","0.00%"
"Jul 11, 2017","4,533","4,533","4,533","4,533","0.04K","0.00%"
"Jul 07, 2017","4,533","4,981","4,981","4,533","0.70K","-9.00%"
"Jul 06, 2017","4,981","5,230","5,230","4,981","1.30K","0.00%"
"Jul 04, 2017","4,981","4,981","4,981","4,981","1.32K","11.11%"
"Jun 30, 2017","4,483","3,885","4,508","3,238","2.42K","38.46%"
"Jun 29, 2017","3,238","3,238","3,238","3,238","14.66K","74,677.14%"
"Feb 22, 2017","4","54","0","0","0.02K","0.00%"
