"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 24, 2018","3,811,000","3,900,000","3,900,000","3,800,000","0.17K","1.41%"
"Apr 23, 2018","3,758,000","3,800,000","3,800,000","3,500,000","0.28K","0.45%"
"Apr 20, 2018","3,741,000","3,500,000","3,800,000","3,500,000","0.88K","10.42%"
"Apr 18, 2018","3,388,000","3,250,000","3,501,000","3,000,000","0.69K","12.37%"
"Apr 17, 2018","3,015,000","3,000,000","3,200,000","3,000,000","0.66K","32.41%"
"Apr 16, 2018","2,277,000","2,100,000","2,800,000","2,100,000","0.21K","13.45%"
"Apr 13, 2018","2,007,000","1,727,500","2,071,000","1,727,500","0.43K","25.36%"
"Apr 12, 2018","1,601,000","1,439,000","1,726,800","1,439,000","1.07K","20.92%"
"Apr 11, 2018","1,324,000","1,100,000","1,439,000","1,100,000","1.51K","40.00%"
"Apr 10, 2018","945,695","900,000","999,990","890,000","0.10K","13.91%"
"Apr 09, 2018","830,183","820,000","860,000","820,000","0.98K","1.24%"
"Apr 06, 2018","820,000","820,000","820,000","820,000","21.21K","0.82%"
"Apr 05, 2018","813,354","810,000","815,000","809,000","0.20K","1.62%"
"Apr 04, 2018","800,408","800,000","810,000","800,000","0.62K","0.27%"
"Apr 03, 2018","798,242","780,000","805,000","780,000","1.35K","6.64%"
"Apr 02, 2018","748,537","745,000","780,000","740,000","0.21K","0.44%"
"Mar 28, 2018","745,256","750,000","750,000","745,000","0.59K","0.32%"
"Mar 27, 2018","742,857","735,000","750,000","735,000","0.07K","1.12%"
"Mar 26, 2018","734,602","735,000","735,000","730,000","7.33K","0.97%"
"Mar 23, 2018","727,530","730,000","730,000","725,000","0.76K","-0.51%"
"Mar 22, 2018","731,246","730,000","735,000","730,000","1.69K","0.17%"
"Mar 21, 2018","730,008","730,000","735,000","730,000","2.99K","-1.40%"
"Mar 20, 2018","740,352","740,000","750,000","740,000","0.57K","-1.21%"
"Mar 16, 2018","749,457","759,000","760,000","740,000","3.91K","-1.86%"
"Mar 15, 2018","763,669","759,000","780,000","759,000","0.44K","2.30%"
"Mar 14, 2018","746,478","700,000","759,000","700,000","1.36K","6.70%"
"Mar 13, 2018","699,583","700,000","700,000","695,000","0.59K","6.23%"
"Mar 12, 2018","658,552","655,000","690,000","654,999","1.15K","2.90%"
"Mar 09, 2018","639,990","620,000","650,000","620,000","2.61K","1.19%"
"Mar 08, 2018","632,480","620,000","640,000","620,000","4.04K","0.05%"
"Mar 07, 2018","632,161","639,000","640,000","600,000","0.92K","4.46%"
"Mar 06, 2018","605,147","660,000","660,000","600,000","0.70K","0.82%"
"Mar 05, 2018","600,221","600,000","660,000","600,000","0.76K","-8.18%"
"Mar 02, 2018","653,727","655,000","675,000","600,000","0.34K","-3.50%"
"Mar 01, 2018","677,410","698,000","698,000","655,000","0.42K","11.65%"
"Feb 28, 2018","606,750","700,000","700,000","600,000","1.24K","-16.01%"
"Feb 27, 2018","722,437","775,000","790,000","650,000","3.52K","-2.38%"
"Feb 26, 2018","740,048","720,000","775,000","720,000","0.84K","8.28%"
"Feb 23, 2018","683,458","670,000","720,000","670,000","2.10K","5.40%"
"Feb 22, 2018","648,430","650,000","651,000","640,000","1.91K","14.40%"
"Feb 21, 2018","566,819","540,010","600,000","540,000","0.50K","6.90%"
"Feb 20, 2018","530,245","500,000","550,000","500,000","1.39K","9.58%"
"Feb 19, 2018","483,886","470,000","500,000","470,000","1.03K","9.36%"
"Feb 16, 2018","442,457","400,000","470,000","400,000","0.98K","5.41%"
"Feb 15, 2018","419,736","390,000","461,500","390,000","0.98K","9.02%"
"Feb 14, 2018","385,000","385,000","385,000","385,000","0.36K","-4.09%"
"Feb 09, 2018","401,432","380,000","414,000","380,000","1.71K","16.45%"
"Feb 08, 2018","344,712","340,000","345,000","340,000","0.16K","7.05%"
"Feb 07, 2018","322,000","300,000","322,000","300,000","2.04K","8.19%"
"Feb 06, 2018","297,614","297,000","300,000","297,000","3.64K","0.54%"
"Feb 05, 2018","296,022","300,500","300,500","295,000","0.19K","-2.61%"
"Feb 02, 2018","303,959","297,000","349,900","297,000","0.53K","1.76%"
"Feb 01, 2018","298,713","300,000","305,000","290,000","0.28K","-0.46%"
"Jan 31, 2018","300,100","300,000","305,000","300,000","2.59K","-8.83%"
"Jan 30, 2018","329,167","340,000","340,000","318,000","0.45K","0.70%"
"Jan 29, 2018","326,886","315,000","349,000","315,000","18.68K","8.44%"
"Jan 26, 2018","301,448","300,000","315,000","300,000","22.37K","17.66%"
"Jan 25, 2018","256,204","250,000","300,000","250,000","22.24K","6.58%"
"Jan 24, 2018","240,380","240,000","250,000","235,000","22.74K","0.22%"
"Jan 23, 2018","239,861","230,000","240,000","229,000","12.06K","6.41%"
"Jan 22, 2018","225,414","220,000","230,000","220,000","1.63K","8.45%"
"Jan 19, 2018","207,856","205,000","210,000","205,000","1.40K","2.91%"
"Jan 18, 2018","201,985","220,000","220,000","200,000","2.05K","-8.55%"
"Jan 17, 2018","220,862","230,000","230,000","220,000","0.58K","6.57%"
"Jan 16, 2018","207,250","210,000","223,000","195,000","2.82K","21.87%"
"Jan 15, 2018","170,063","156,000","187,000","156,000","9.06K","16.96%"
"Jan 12, 2018","145,408","140,000","156,000","140,000","1.89K","15.72%"
"Jan 11, 2018","125,658","120,000","130,000","120,000","4.88K","9.27%"
"Jan 10, 2018","115,000","115,000","115,000","115,000","2.22K","7.43%"
"Jan 09, 2018","107,051","98,000","110,000","98,000","6.72K","9.14%"
"Jan 08, 2018","98,086","96,000","100,000","95,000","1.88K","1.12%"
"Jan 05, 2018","97,000","97,000","97,000","97,000","0.01K","1.05%"
"Jan 04, 2018","95,996","95,500","97,000","95,000","0.94K","0.28%"
"Jan 03, 2018","95,726","96,500","96,500","95,000","0.07K","-1.31%"
"Dec 29, 2017","97,000","97,000","97,000","97,000","0.08K","0.00%"
"Dec 28, 2017","97,000","97,000","97,000","97,000","0.03K","3.20%"
"Dec 27, 2017","93,992","92,000","98,000","91,000","1.13K","3.23%"
"Dec 26, 2017","91,050","91,000","100,000","91,000","0.18K","-7.26%"
"Dec 22, 2017","98,182","100,000","100,000","98,000","0.02K","-14.38%"
"Dec 21, 2017","114,667","98,001","115,000","98,001","22.59K","-1.72%"
"Dec 20, 2017","116,671","113,000","117,000","113,000","0.06K","-0.53%"
"Dec 19, 2017","117,291","118,000","118,000","117,000","0.47K","-0.60%"
"Dec 18, 2017","118,000","118,000","118,000","118,000","2.10K","-0.30%"
"Dec 15, 2017","118,352","120,000","120,000","118,000","4.63K","0.21%"
"Dec 14, 2017","118,106","118,000","120,000","116,000","5.92K","0.31%"
"Dec 13, 2017","117,740","118,000","118,000","117,000","4.39K","2.35%"
"Dec 12, 2017","115,039","116,000","119,000","110,000","1.39K","-3.34%"
"Dec 08, 2017","119,011","120,000","131,000","116,000","1.59K","-7.56%"
"Dec 07, 2017","128,743","135,000","135,000","120,000","0.19K","-1.17%"
"Dec 06, 2017","130,266","130,000","131,005","130,000","5.80K","-0.16%"
"Dec 05, 2017","130,473","144,000","144,000","120,000","3.03K","-3.76%"
"Dec 04, 2017","135,570","122,000","144,000","120,000","1.33K","26.73%"
"Dec 01, 2017","106,972","103,400","120,000","103,000","11.00K","3.03%"
"Nov 30, 2017","103,823","110,000","110,000","103,000","11.08K","0.41%"
"Nov 29, 2017","103,399","106,000","106,000","102,000","11.16K","1.93%"
"Nov 28, 2017","101,437","106,000","106,000","100,000","2.17K","-4.52%"
"Nov 27, 2017","106,235","110,000","110,000","104,000","1.18K","-3.42%"
"Nov 24, 2017","110,000","110,000","110,000","110,000","0.63K","0.00%"
"Nov 23, 2017","110,000","110,000","110,000","110,000","0.73K","0.00%"
"Nov 22, 2017","110,000","110,000","110,000","110,000","0.53K","-0.29%"
"Nov 21, 2017","110,318","110,000","111,000","110,000","13.82K","1.68%"
"Nov 20, 2017","108,493","105,000","110,000","105,000","0.76K","1.52%"
"Nov 17, 2017","106,873","105,000","110,000","105,000","0.32K","5.72%"
"Nov 16, 2017","101,091","105,000","105,000","100,500","0.29K","-3.72%"
"Nov 15, 2017","105,000","107,000","107,000","104,000","0.15K","-0.31%"
"Nov 14, 2017","105,322","100,100","106,000","100,100","0.80K","4.68%"
"Nov 13, 2017","100,615","105,000","105,000","100,000","0.46K","-4.18%"
"Nov 10, 2017","105,000","105,000","105,000","105,000","0.89K","-8.03%"
"Nov 09, 2017","114,167","114,500","114,500","114,000","0.02K","-3.25%"
"Nov 08, 2017","118,000","118,000","118,000","118,000","0.00K","-0.00%"
"Nov 07, 2017","118,004","118,000","118,500","118,000","1.01K","0.86%"
"Nov 03, 2017","117,000","117,000","117,000","117,000","0.15K","-0.85%"
"Nov 02, 2017","118,000","118,000","118,000","117,999","1.24K","7.18%"
"Nov 01, 2017","110,091","110,000","118,000","110,000","0.38K","0.07%"
"Oct 31, 2017","110,014","110,000","115,000","110,000","0.35K","0.01%"
"Oct 30, 2017","110,000","122,401","122,401","105,001","0.72K","-8.33%"
"Oct 27, 2017","120,000","122,390","122,390","120,000","0.07K","0.00%"
"Oct 26, 2017","120,000","120,000","122,399","120,000","1.50K","4.33%"
"Oct 25, 2017","115,025","108,000","122,400","108,000","1.10K","10.11%"
"Oct 24, 2017","104,460","103,500","105,000","103,500","0.77K","2.06%"
"Oct 23, 2017","102,348","102,000","103,500","102,000","1.89K","0.93%"
"Oct 20, 2017","101,404","100,100","104,000","100,100","0.31K","2.21%"
"Oct 19, 2017","99,209","96,000","103,999","96,000","5.05K","3.33%"
"Oct 18, 2017","96,012","96,000","96,050","96,000","0.59K","0.01%"
"Oct 17, 2017","96,000","96,000","96,000","96,000","4.76K","0.00%"
"Oct 16, 2017","96,000","96,000","96,000","96,000","0.98K","-3.77%"
"Oct 13, 2017","99,765","100,000","100,000","95,001","1.95K","4.79%"
"Oct 11, 2017","95,205","100,000","100,000","95,000","0.66K","0.21%"
"Oct 10, 2017","95,005","95,000","100,000","95,000","1.87K","-0.69%"
"Oct 09, 2017","95,662","100,000","100,000","95,000","1.53K","-5.45%"
"Oct 06, 2017","101,171","95,010","110,000","95,010","0.40K","-0.83%"
"Oct 05, 2017","102,020","103,999","103,999","102,000","1.29K","2.02%"
"Oct 04, 2017","100,000","105,000","105,000","100,000","0.42K","-4.76%"
"Oct 03, 2017","105,000","109,999","109,999","105,000","0.39K","1.94%"
"Oct 02, 2017","103,000","97,000","103,000","97,000","0.50K","8.42%"
"Sep 29, 2017","95,000","94,000","95,000","94,000","0.20K","3.26%"
"Sep 28, 2017","92,000","92,000","92,000","92,000","0.06K","2.22%"
"Sep 27, 2017","90,001","90,001","90,001","90,001","0.12K","1.12%"
"Sep 26, 2017","89,000","88,000","90,000","88,000","3.53K","0.00%"
"Sep 25, 2017","89,000","85,000","89,900","85,000","5.68K","-1.11%"
"Sep 22, 2017","90,000","94,000","94,000","85,000","10.89K","-4.26%"
"Sep 21, 2017","94,000","93,600","94,000","93,600","0.15K","0.43%"
"Sep 20, 2017","93,600","104,000","104,000","93,600","0.15K","-10.00%"
"Sep 19, 2017","104,000","105,000","105,000","104,000","0.46K","-0.95%"
"Sep 18, 2017","105,000","105,000","105,000","105,000","0.56K","5.00%"
"Sep 15, 2017","100,000","100,000","105,060","100,000","1.09K","1.01%"
"Sep 14, 2017","99,000","97,900","100,000","97,900","1.48K","6.45%"
"Sep 13, 2017","93,000","70,000","93,000","70,000","0.26K","36.76%"
"Sep 12, 2017","68,000","62,000","68,000","62,000","1.39K","9.68%"
"Sep 08, 2017","61,999","61,999","61,999","61,999","0.01K","3.33%"
"Sep 07, 2017","60,000","58,000","60,000","58,000","1.10K","1.69%"
"Sep 06, 2017","59,000","58,000","59,000","58,000","0.38K","1.72%"
"Sep 05, 2017","58,000","57,000","58,000","57,000","0.15K","3.57%"
"Sep 04, 2017","56,000","48,000","56,000","48,000","2.44K","24.44%"
"Sep 01, 2017","45,000","45,000","45,000","45,000","0.37K","-2.17%"
"Aug 31, 2017","46,000","44,000","46,500","44,000","0.46K","9.52%"
"Aug 30, 2017","42,000","40,000","42,000","40,000","3.05K","6.33%"
"Aug 29, 2017","39,500","37,000","39,500","37,000","1.15K","6.76%"
"Aug 28, 2017","37,000","34,950","37,000","34,950","0.22K","5.87%"
"Aug 25, 2017","34,950","34,000","34,950","34,000","0.29K","5.91%"
"Aug 24, 2017","33,000","33,000","34,000","33,000","0.24K","0.46%"
"Aug 23, 2017","32,850","32,500","32,850","32,500","1.03K","2.34%"
"Aug 22, 2017","32,100","32,100","32,100","32,100","0.12K","0.00%"
"Aug 21, 2017","32,100","32,290","32,290","31,910","0.74K","0.60%"
"Aug 18, 2017","31,910","31,800","31,910","31,800","1.00K","0.35%"
"Aug 17, 2017","31,800","31,800","31,800","31,800","0.53K","0.00%"
"Aug 16, 2017","31,800","31,600","31,900","31,480","0.09K","0.95%"
"Aug 15, 2017","31,500","32,100","32,100","31,000","0.19K","-1.87%"
"Aug 11, 2017","32,100","29,000","32,100","29,000","1.02K","7.00%"
"Aug 10, 2017","30,000","30,000","30,100","30,000","1.09K","-0.03%"
"Aug 09, 2017","30,010","30,000","31,000","30,000","1.17K","-13.76%"
"Aug 08, 2017","34,800","34,800","34,800","34,800","0.01K","20.00%"
"Aug 07, 2017","29,000","29,000","29,000","29,000","0.05K","0.00%"
"Aug 04, 2017","29,000","26,000","29,000","26,000","3.24K","16.00%"
"Aug 03, 2017","25,000","24,000","25,000","24,000","44.23K","4.17%"
"Aug 02, 2017","24,000","22,000","24,000","22,000","0.28K","0.00%"
"Aug 01, 2017","24,000","24,000","24,000","2,300","0.08K","4.35%"
"Jul 31, 2017","23,000","23,000","23,000","23,000","0.30K","0.00%"
"Jul 28, 2017","23,000","22,500","23,000","22,500","3.76K","0.88%"
"Jul 25, 2017","22,800","21,900","22,800","21,900","4.60K","3.64%"
"Jul 21, 2017","22,000","21,550","22,000","21,550","0.85K","2.09%"
"Jul 19, 2017","21,550","20,000","21,600","20,000","4.04K","-1.82%"
"Jul 18, 2017","21,950","22,000","22,000","21,950","0.06K","-0.23%"
"Jul 17, 2017","22,000","21,500","22,000","21,500","1.64K","2.33%"
"Jul 14, 2017","21,500","22,000","22,000","21,500","0.25K","2.38%"
"Jul 13, 2017","21,000","21,000","21,000","20,999","1.63K","5.00%"
"Jul 12, 2017","20,000","20,000","20,500","20,000","1.19K","-4.76%"
"Jul 11, 2017","21,000","20,000","21,000","20,000","4.86K","5.00%"
"Jul 10, 2017","20,000","20,000","20,000","20,000","0.39K","0.00%"
"Jul 07, 2017","20,000","20,500","20,500","20,000","2.99K","-2.44%"
"Jul 06, 2017","20,500","19,900","20,500","19,900","0.19K","3.02%"
"Jul 04, 2017","19,900","19,900","20,495","19,899","2.63K","-0.50%"
"Jun 30, 2017","20,000","20,500","20,500","20,000","0.03K","0.50%"
"Jun 29, 2017","19,900","19,550","19,900","19,550","1.48K","0.51%"
"Jun 28, 2017","19,800","19,800","20,000","19,800","5.24K","-1.00%"
"Jun 27, 2017","20,000","20,000","20,000","20,000","0.33K","0.00%"
"Jun 26, 2017","20,000","21,000","21,000","20,000","0.10K","0.00%"
"Jun 23, 2017","20,000","20,000","20,000","20,000","19.16K","0.00%"
"Jun 22, 2017","20,000","20,000","20,000","19,500","1.89K","0.00%"
"Jun 21, 2017","20,000","20,000","20,000","19,400","4.73K","0.00%"
"Jun 20, 2017","20,000","20,000","20,001","20,000","2.41K","0.00%"
"Jun 16, 2017","20,000","20,000","20,000","20,000","2.79K","0.00%"
"Jun 15, 2017","20,000","15,000","20,000","15,000","3.92K","37.93%"
"Jun 14, 2017","14,500","14,500","14,500","14,500","0.01K","0.69%"
"Jun 13, 2017","14,400","12,000","14,400","12,000","0.87K","20.00%"
"Jun 12, 2017","12,000","12,000","12,000","12,000","0.41K","0.00%"
"Jun 09, 2017","12,000","12,000","12,000","12,000","3.85K","8.11%"
"Jun 08, 2017","11,100","10,800","11,300","10,400","1.60K","0.91%"
"Jun 07, 2017","11,000","10,998","11,000","10,990","1.35K","1.85%"
"Jun 06, 2017","10,800","10,800","10,800","10,800","1.28K","0.93%"
"Jun 05, 2017","10,700","10,400","10,700","10,450","1.79K","-0.93%"
"Jun 02, 2017","10,800","10,750","10,800","10,750","0.83K","3.85%"
"Jun 01, 2017","10,400","10,400","10,400","10,000","0.10K","0.00%"
"May 31, 2017","10,400","10,400","10,400","10,400","0.97K","0.00%"
"May 30, 2017","10,400","10,100","10,400","10,200","1.53K","4.00%"
"May 26, 2017","10,000","10,000","10,000","10,000","0.50K","5.25%"
"May 25, 2017","9,501","9,501","9,501","9,501","-","-8.64%"
"May 24, 2017","10,400","10,400","10,400","10,400","0.11K","0.00%"
"May 23, 2017","10,400","10,400","10,400","10,400","2.06K","0.00%"
"May 22, 2017","10,400","10,000","10,400","10,000","0.93K","5.05%"
"May 19, 2017","9,900","9,500","9,900","9,500","1.54K","4.21%"
"May 18, 2017","9,500","9,200","9,500","9,200","28.20K","4.97%"
"May 17, 2017","9,050","9,000","9,050","9,000","1.45K","0.54%"
"May 16, 2017","9,001","8,900","9,001","8,900","0.76K","3.46%"
"May 15, 2017","8,700","8,700","8,700","8,700","0.52K","0.00%"
"May 12, 2017","8,700","8,700","8,700","8,700","0.10K","0.00%"
"May 11, 2017","8,700","8,650","8,700","8,650","0.13K","0.00%"
"May 10, 2017","8,700","8,700","8,700","8,700","0.10K","0.00%"
"May 09, 2017","8,700","8,700","9,000","8,700","3.30K","0.00%"
"May 08, 2017","8,700","8,700","8,700","8,700","1.00K","2.34%"
"May 05, 2017","8,501","8,500","9,000","8,500","3.30K","-1.15%"
"May 04, 2017","8,600","8,600","9,000","8,600","1.48K","0.00%"
"May 03, 2017","8,600","8,500","8,600","8,500","0.84K","1.18%"
"May 02, 2017","8,500","8,500","8,500","8,500","1.31K","0.00%"
"Apr 28, 2017","8,500","6,801","8,500","6,801","1.10K","10.39%"
"Apr 27, 2017","7,700","7,699","7,700","7,699","1.34K","0.00%"
"Apr 26, 2017","7,700","7,200","7,700","7,700","0.61K","6.94%"
"Apr 25, 2017","7,200","7,200","7,250","7,200","1.92K","10.34%"
"Apr 21, 2017","6,525","6,515","6,800","6,515","0.29K","0.38%"
"Apr 20, 2017","6,500","6,500","6,500","6,500","1.39K","1.56%"
"Apr 11, 2017","6,400","6,401","6,401","6,400","0.31K","6.67%"
"Apr 10, 2017","6,000","6,000","6,000","6,000","10.24K","-3.23%"
"Apr 05, 2017","6,200","6,200","6,200","6,200","0.02K","-6.06%"
"Apr 04, 2017","6,600","6,500","6,600","6,500","1.88K","10.00%"
"Apr 03, 2017","6,000","6,000","6,000","6,000","0.84K","3.09%"
"Mar 31, 2017","5,820","5,820","5,820","5,820","-","-11.82%"
"Mar 30, 2017","6,600","5,500","6,600","5,500","3.80K","10.00%"
"Mar 29, 2017","6,000","5,500","6,000","5,500","6.06K","9.09%"
"Mar 28, 2017","5,500","5,500","5,500","5,160","1.70K","7.84%"
"Mar 27, 2017","5,100","4,600","5,150","5,000","3.63K","2.00%"
"Mar 24, 2017","5,000","5,000","5,000","5,000","2.03K","0.00%"
"Mar 23, 2017","5,000","5,000","5,100","4,620","1.52K","0.00%"
"Mar 22, 2017","5,000","5,000","5,000","4,999","3.58K","0.00%"
"Mar 21, 2017","5,000","5,000","5,000","5,000","1.50K","0.00%"
"Mar 17, 2017","5,000","4,700","5,000","4,401","1.96K","-1.96%"
"Mar 16, 2017","5,100","5,100","5,100","5,100","0.11K","2.00%"
"Mar 15, 2017","5,000","5,000","5,000","5,000","-","0.00%"
"Mar 14, 2017","5,000","5,000","5,000","4,900","1.83K","0.00%"
"Mar 13, 2017","5,000","5,000","5,000","5,000","0.33K","-2.15%"
"Mar 10, 2017","5,110","5,200","5,200","5,110","0.31K","-3.58%"
"Mar 09, 2017","5,300","5,000","5,300","5,000","1.82K","6.00%"
"Mar 08, 2017","5,000","5,000","5,115","5,000","1.01K","-5.66%"
"Mar 07, 2017","5,300","5,000","5,300","5,000","2.90K","1.92%"
"Mar 06, 2017","5,200","5,001","5,200","5,001","1.07K","4.00%"
"Mar 03, 2017","5,000","5,300","5,300","5,000","0.41K","0.00%"
"Mar 02, 2017","5,000","5,000","5,000","5,000","4.22K","-1.96%"
"Feb 24, 2017","5,100","5,000","5,100","5,000","0.01K","6.23%"
"Feb 23, 2017","4,801","5,000","5,000","4,801","0.23K","0.02%"
"Feb 22, 2017","4,800","4,800","4,820","4,800","2.03K","-3.61%"
"Feb 21, 2017","4,980","4,900","4,990","4,750","0.96K","1.63%"
"Feb 20, 2017","4,900","5,000","5,000","4,900","1.94K","-2.00%"
"Feb 17, 2017","5,000","5,000","5,000","5,000","0.23K","0.00%"
"Feb 16, 2017","5,000","5,000","5,000","5,000","4.00K","0.00%"
"Feb 15, 2017","5,000","5,000","5,100","4,505","1.21K","0.00%"
"Feb 14, 2017","5,000","4,480","5,000","4,480","0.97K","11.11%"
"Feb 13, 2017","4,500","4,400","4,500","4,200","0.61K","0.00%"
"Feb 10, 2017","4,500","4,000","4,950","4,000","6.35K","28.57%"
"Feb 09, 2017","3,500","3,950","4,000","3,500","0.45K","-12.50%"
"Feb 08, 2017","4,000","3,990","4,100","3,990","0.47K","0.00%"
"Feb 07, 2017","4,000","4,000","4,000","3,980","0.56K","0.00%"
"Feb 06, 2017","4,000","4,000","4,000","4,000","0.21K","-2.44%"
"Feb 03, 2017","4,100","4,100","4,100","4,050","0.76K","0.00%"
"Feb 02, 2017","4,100","4,920","4,920","4,000","2.78K","0.00%"
"Jan 31, 2017","4,100","4,100","4,100","4,100","0.10K","0.00%"
"Jan 27, 2017","4,100","4,100","4,100","4,100","1.20K","0.00%"
"Jan 26, 2017","4,100","4,200","4,200","4,100","0.15K","-4.65%"
"Jan 25, 2017","4,300","4,400","4,400","4,300","0.12K","7.47%"
"Jan 24, 2017","4,001","4,001","4,050","4,000","0.56K","0.03%"
"Jan 23, 2017","4,000","4,000","4,000","4,000","1.00K","0.00%"
"Jan 20, 2017","4,000","4,150","4,400","4,000","0.65K","-11.11%"
"Jan 19, 2017","4,500","3,800","4,500","3,800","0.03K","0.00%"
"Jan 18, 2017","4,500","4,500","4,600","4,500","0.31K","-18.11%"
"Jan 13, 2017","5,495","4,800","5,495","4,800","0.57K","9.90%"
"Jan 12, 2017","5,000","5,000","5,000","5,000","0.02K","-13.79%"
"Jan 11, 2017","5,800","5,500","5,800","5,500","1.05K","5.45%"
"Jan 10, 2017","5,500","5,500","5,500","5,500","0.06K","0.00%"
"Jan 06, 2017","5,500","5,500","5,500","5,500","0.07K","-0.90%"
"Jan 05, 2017","5,550","5,300","5,500","5,300","5.19K","4.72%"
"Jan 04, 2017","5,300","5,300","5,300","5,300","1.00K","0.00%"
"Jan 03, 2017","5,300","5,300","5,300","5,300","4.43K","0.00%"
"Jan 02, 2017","5,300","5,300","5,300","5,300","0.10K","-0.93%"
"Dec 30, 2016","5,350","4,600","5,350","4,600","2.11K","7.00%"
"Dec 29, 2016","5,000","4,990","5,000","4,990","1.00K","11.11%"
"Dec 28, 2016","4,500","4,500","4,500","4,500","0.25K","16.88%"
"Dec 27, 2016","3,850","3,850","3,850","3,850","0.30K","18.46%"
"Dec 23, 2016","3,250","3,100","3,250","3,100","3.09K","1.56%"
"Dec 22, 2016","3,200","3,000","3,200","3,000","0.41K","-1.54%"
"Dec 21, 2016","3,250","3,250","3,250","3,250","0.11K","-18.34%"
"Dec 20, 2016","3,980","3,250","3,980","3,250","0.67K","-0.50%"
"Dec 15, 2016","4,000","4,000","4,000","4,000","0.06K","-20.00%"
"Dec 14, 2016","5,000","5,399","5,399","4,500","0.31K","-1.96%"
"Dec 13, 2016","5,100","5,800","5,800","5,100","2.20K","-12.07%"
"Dec 09, 2016","5,800","5,800","5,800","5,800","-","-0.85%"
"Dec 08, 2016","5,850","5,900","5,900","5,500","1.68K","0.00%"
"Dec 07, 2016","5,850","5,985","5,985","5,850","0.03K","-2.50%"
"Dec 06, 2016","6,000","6,000","6,000","5,900","3.68K","-7.69%"
"Dec 05, 2016","6,500","7,000","7,000","6,500","0.15K","-7.14%"
"Dec 02, 2016","7,000","6,000","7,000","6,000","6.73K","8.54%"
"Dec 01, 2016","6,449","5,500","6,450","5,500","3.67K","19.43%"
"Nov 30, 2016","5,400","5,300","5,400","5,200","3.16K","4.85%"
"Nov 29, 2016","5,150","5,000","5,150","5,000","4.35K","7.29%"
"Nov 28, 2016","4,800","4,700","5,150","4,700","3.39K","-7.51%"
"Nov 25, 2016","5,190","5,000","5,190","5,000","0.26K","-3.85%"
"Nov 24, 2016","5,398","5,398","5,398","5,398","0.26K","19.96%"
"Nov 23, 2016","4,500","4,800","4,800","4,500","0.17K","-10.00%"
"Nov 22, 2016","5,000","5,400","5,400","5,000","1.43K","-7.41%"
"Nov 21, 2016","5,400","5,400","5,500","5,400","3.06K","-3.57%"
"Nov 18, 2016","5,600","6,000","6,000","5,600","3.88K","-1.75%"
"Nov 17, 2016","5,700","6,000","6,000","5,500","0.42K","3.64%"
"Nov 16, 2016","5,500","5,100","6,000","5,100","3.69K","10.00%"
"Nov 15, 2016","5,000","5,300","5,500","5,000","2.65K","-5.66%"
"Nov 14, 2016","5,300","4,300","5,300","4,300","5.00K","10.42%"
"Nov 11, 2016","4,800","4,750","4,800","4,750","0.96K","6.67%"
"Nov 10, 2016","4,500","4,490","4,500","4,000","4.00K","1.12%"
"Nov 09, 2016","4,450","3,300","4,450","3,300","0.75K","39.06%"
"Nov 08, 2016","3,200","3,000","3,200","3,000","4.11K","10.34%"
"Nov 04, 2016","2,900","2,700","2,900","2,700","1.56K","11.54%"
"Nov 03, 2016","2,600","2,530","2,700","2,530","2.06K","4.00%"
"Nov 02, 2016","2,500","2,460","2,500","2,541","2.83K","2.46%"
"Nov 01, 2016","2,440","2,400","2,400","2,400","0.70K","3.83%"
"Oct 31, 2016","2,350","2,301","2,350","2,301","0.85K","2.13%"
"Oct 28, 2016","2,301","2,301","2,440","2,301","1.19K","0.00%"
"Oct 27, 2016","2,301","2,300","2,301","2,252","7.13K","0.04%"
"Oct 26, 2016","2,300","2,301","2,301","2,250","7.07K","0.00%"
"Oct 25, 2016","2,300","2,301","2,301","2,300","3.74K","-2.13%"
"Oct 24, 2016","2,350","2,400","2,400","2,350","6.99K","-2.12%"
"Oct 21, 2016","2,401","2,440","2,440","2,401","0.61K","-0.79%"
"Oct 20, 2016","2,420","2,401","2,420","2,401","0.06K","1.68%"
"Oct 19, 2016","2,380","2,380","2,380","2,380","0.16K","-0.21%"
"Oct 18, 2016","2,385","2,400","2,400","2,380","1.87K","-4.22%"
"Oct 17, 2016","2,490","2,450","2,490","2,400","4.21K","-0.40%"
"Oct 14, 2016","2,500","2,460","2,500","2,460","2.99K","1.63%"
"Oct 13, 2016","2,460","2,460","2,460","2,460","0.81K","0.00%"
"Oct 11, 2016","2,460","2,460","2,460","2,460","0.02K","-1.60%"
"Oct 10, 2016","2,500","2,450","2,500","2,450","0.32K","4.17%"
"Oct 06, 2016","2,400","2,400","2,400","2,400","0.25K","-6.98%"
"Oct 05, 2016","2,580","2,590","2,590","2,580","2.10K","7.37%"
"Oct 04, 2016","2,403","2,400","2,400","2,403","0.41K","-7.58%"
"Oct 03, 2016","2,600","2,490","2,600","2,490","1.00K","4.00%"
"Sep 30, 2016","2,500","2,500","2,500","2,500","0.01K","5.93%"
"Sep 29, 2016","2,360","2,360","2,360","2,360","0.35K","0.00%"
"Sep 28, 2016","2,360","2,360","2,360","2,360","0.07K","-5.60%"
"Sep 27, 2016","2,500","2,400","2,500","2,400","1.31K","4.17%"
"Sep 26, 2016","2,400","2,300","2,400","2,300","0.41K","4.35%"
