Date,Price,Open,High,Low,Vol.,Change %
2019-01-14,0,0,0,0,188.62M,0.00%
2019-01-11,0,0,0,0,67.47M,0.00%
2019-01-10,0,0,0,0,8.53M,0.00%
2019-01-09,0,0,0,0,37.02M,0.00%
2019-01-08,0,0,0,0,137.01M,0.00%
2019-01-07,0,0,0,0,427.62M,0.00%
2019-01-04,0,0,0,0,182.56M,0.00%
2019-01-03,0,0,0,0,29.95M,0.00%
2019-01-02,0,0,0,0,7.12M,0.00%
2018-12-28,0,0,0,0,3.81B,0.00%
2018-12-27,0,0,0,0,269.92M,0.00%
2018-12-26,0,0,0,0,319.66M,0.00%
2018-12-21,0,0,0,0,143.96M,0.00%
2018-12-20,0,0,0,0,6.00B,0.00%
2018-12-19,0,0,0,0,1.04B,0.00%
2018-12-18,0,0,0,0,4.71B,0.00%
2018-12-17,0,0,0,0,602.01M,0.00%
2018-12-14,0,0,0,0,1.29B,0.00%
2018-12-13,0,0,0,0,7.47M,0.00%
2018-12-12,0,0,0,0,458.28M,0.00%
2018-12-11,0,0,0,0,654.94M,0.00%
2018-12-10,0,0,0,0,22.60M,0.00%
2018-12-07,0,0,0,0,128.58M,0.00%
2018-12-06,0,0,0,0,2.82B,0.00%
2018-12-05,0,0,0,0,2.86B,0.00%
2018-12-04,0,0,0,0,401.19M,0.00%
2018-12-03,0,0,0,0,435.70M,0.00%
2018-11-30,0,0,0,0,397.15M,0.00%
2018-11-29,0,0,0,0,320.58M,0.00%
2018-11-28,0,0,0,0,13.25B,0.00%
2018-11-27,0,0,0,0,723.36M,0.00%
2018-11-26,0,0,0,0,798.19M,0.00%
2018-11-23,0,0,0,0,52.43M,0.00%
2018-11-22,0,0,0,0,527.47M,0.00%
2018-11-21,0,0,0,0,52.30M,0.00%
2018-11-20,0,0,0,0,631.26M,0.00%
2018-11-19,0,0,0,0,199.58M,0.00%
2018-11-16,0,0,0,0,68.20M,0.00%
2018-11-15,0,0,0,0,14.32B,0.00%
2018-11-14,0,0,0,0,806.83M,0.00%
2018-11-13,0,0,0,0,4.01B,0.00%
2018-11-12,0,0,0,0,1.70B,0.00%
2018-11-09,0,0,0,0,320.68M,0.00%
2018-11-08,0,0,0,0,242.80M,0.00%
2018-11-07,0,0,0,0,2.11B,0.00%
2018-11-06,0,0,0,0,627.17M,0.00%
2018-11-02,0,0,0,0,668.13M,0.00%
2018-11-01,0,0,0,0,282.64M,0.00%
2018-10-31,0,0,0,0,129.57M,0.00%
2018-10-30,0,0,0,0,192.94M,0.00%
2018-10-29,0,0,0,0,66.00M,0.00%
2018-10-26,0,0,0,0,264.61M,0.00%
2018-10-25,0,0,0,0,265.38M,0.00%
2018-10-24,0,0,0,0,209.63M,0.00%
2018-10-23,0,0,0,0,83.13M,0.00%
2018-10-22,0,0,0,0,6.76M,0.00%
2018-10-19,0,0,0,0,112.44M,0.00%
2018-10-18,0,0,0,0,44.41M,0.00%
2018-10-17,0,0,0,0,111.69M,0.00%
2018-10-16,0,0,0,0,1.80B,0.00%
2018-10-15,0,0,0,0,67.59M,0.00%
2018-10-11,0,0,0,0,16.51M,0.00%
2018-10-10,0,0,0,0,167.47M,0.00%
2018-10-09,0,0,0,0,204.95M,0.00%
2018-10-05,0,0,0,0,57.53M,0.00%
2018-10-04,0,0,0,0,186.36M,0.00%
2018-10-03,0,0,0,0,98.41M,0.00%
2018-10-02,0,0,0,0,133.27M,0.00%
2018-10-01,0,0,0,0,76.73M,0.00%
2018-09-28,0,0,0,0,138.28M,0.00%
2018-09-27,0,0,0,0,150.70M,0.00%
2018-09-26,0,0,0,0,251.67M,0.00%
2018-09-25,0,0,0,0,117.06M,0.00%
2018-09-24,0,0,0,0,19.23M,0.00%
2018-09-21,0,0,0,0,15.75M,0.00%
2018-09-20,0,0,0,0,3.02M,0.00%
2018-09-19,0,0,0,0,638.10K,0.00%
2018-09-18,0,0,0,0,16.12M,0.00%
2018-09-17,0,0,0,0,95.01M,0.00%
2018-09-14,0,0,0,0,169.63M,0.00%
2018-09-13,0,0,0,0,246.14M,0.00%
2018-09-12,0,0,0,0,88.33M,0.00%
2018-09-11,0,0,0,0,51.19M,0.00%
2018-09-07,0,0,0,0,235.83M,0.00%
2018-09-06,0,0,0,0,78.65M,0.00%
2018-09-05,0,0,0,0,169.52M,0.00%
2018-09-04,0,0,0,0,42.71M,0.00%
2018-09-03,0,0,0,0,9.86M,0.00%
2018-08-31,0,0,0,0,61.10M,0.00%
2018-08-30,0,0,0,0,55.79M,0.00%
2018-08-29,0,0,0,0,101.14M,0.00%
2018-08-28,0,0,0,0,103.14M,0.00%
2018-08-27,0,0,0,0,6.84M,0.00%
2018-08-24,0,0,0,0,152.50M,0.00%
2018-08-23,0,0,0,0,134.73M,0.00%
2018-08-22,0,0,0,0,192.18M,0.00%
2018-08-21,0,0,0,0,88.01M,0.00%
2018-08-16,0,0,0,0,149.17M,0.00%
2018-08-15,0,0,0,0,2.34B,0.00%
2018-08-14,0,0,0,0,48.14M,0.00%
2018-08-13,0,0,0,0,1.83B,0.00%
2018-08-10,0,0,0,0,42.81M,0.00%
2018-08-09,0,0,0,0,16.34M,0.00%
2018-08-08,0,0,0,0,134.40M,0.00%
2018-08-07,0,0,0,0,98.91M,0.00%
2018-08-06,0,0,0,0,8.51M,0.00%
2018-08-03,0,0,0,0,48.63M,0.00%
2018-08-02,0,0,0,0,175.13M,0.00%
2018-08-01,0,0,0,0,64.49M,0.00%
2018-07-30,0,0,0,0,127.26M,0.00%
2018-07-27,0,0,0,0,67.49M,0.00%
2018-07-26,0,0,0,0,120.85M,0.00%
2018-07-25,0,0,0,0,4.54M,0.00%
2018-07-23,0,0,0,0,17.23M,0.00%
2018-07-20,0,0,0,0,154.17M,0.00%
2018-07-19,0,0,0,0,11.39M,0.00%
2018-07-18,0,0,0,0,26.09M,0.00%
2018-07-17,0,0,0,0,17.02M,0.00%
2018-07-16,0,0,0,0,77.16M,0.00%
2018-07-13,0,0,0,0,205.49M,0.00%
2018-07-12,0,0,0,0,113.89M,0.00%
2018-07-11,0,0,0,0,57.52M,0.00%
2018-07-10,0,0,0,0,82.39M,0.00%
2018-07-09,0,0,0,0,75.41M,0.00%
2018-07-06,0,0,0,0,102.54M,0.00%
2018-07-04,0,0,0,0,115.15M,0.00%
2018-07-03,0,0,0,0,98.71M,0.00%
2018-06-29,0,0,0,0,216.16M,0.00%
2018-06-28,0,0,0,0,23.74M,0.00%
2018-06-27,0,0,0,0,48.23M,0.00%
2018-06-26,0,0,0,0,8.30B,0.00%
2018-06-25,0,0,0,0,31.67M,0.00%
2018-06-22,0,0,0,0,173.13M,0.00%
2018-06-21,0,0,0,0,108.53M,0.00%
2018-06-20,0,0,0,0,77.14M,0.00%
2018-06-19,0,0,0,0,66.98M,0.00%
2018-06-18,0,0,0,0,137.96M,0.00%
2018-06-15,0,0,0,0,196.96M,0.00%
2018-06-14,0,0,0,0,197.54M,0.00%
2018-06-13,0,0,0,0,56.78M,0.00%
2018-06-12,0,0,0,0,76.18K,0.00%
2018-06-11,0,0,0,0,32.76K,0.00%
2018-06-08,0,0,0,0,66.84K,0.00%
2018-06-07,0,0,0,0,41.33K,0.00%
2018-06-06,0,0,0,0,65.73K,0.00%
2018-06-05,0,0,0,0,13.64K,0.00%
2018-06-01,0,0,0,0,38.53K,0.00%
2018-05-31,0,0,0,0,20.17K,0.00%
2018-05-30,0,0,0,0,66.03K,0.00%
2018-05-29,0,0,0,0,9.73K,0.00%
2018-05-28,0,0,0,0,2.87M,0.00%
2018-05-25,0,0,0,0,24.10K,0.00%
2018-05-24,0,0,0,0,87.94K,0.00%
2018-05-23,0,0,0,0,81.89K,0.00%
2018-05-22,0,0,0,0,58.65K,0.00%
2018-05-21,0,0,0,0,193.22K,0.00%
2018-05-18,0,0,0,0,28.86K,0.00%
2018-05-17,0,0,0,0,67.94K,0.00%
2018-05-16,0,0,0,0,185.96K,0.00%
2018-05-15,0,0,0,0,19.68K,0.00%
2018-05-11,0,0,0,0,70.43K,0.00%
2018-05-10,0,0,0,0,75.30K,0.00%
2018-05-09,0,0,0,0,7.63K,0.00%
2018-05-08,0,0,0,0,3.60K,0.00%
2018-05-07,0,0,0,0,17.28K,0.00%
2018-05-04,0,0,0,0,5.38K,0.00%
2018-05-03,0,0,0,0,82.95K,0.00%
2018-05-02,0,0,0,0,4.72M,0.00%
2018-04-30,0,0,0,0,11.60K,0.00%
2018-04-27,0,0,0,0,43.28K,0.00%
2018-04-26,0,0,0,0,24.12K,0.00%
2018-04-25,0,0,0,0,815.71K,0.00%
2018-04-24,0,0,0,0,23.52K,0.00%
2018-04-23,0,0,0,0,4.20K,0.00%
2018-04-20,0,0,0,0,160.27K,0.00%
2018-04-18,0,0,0,0,820.04K,0.00%
2018-04-17,0,0,0,0,1.29M,0.00%
2018-04-16,0,0,0,0,126.49K,0.00%
2018-04-13,0,0,0,0,76.96K,0.00%
2018-04-12,0,0,0,0,1.18M,0.00%
2018-04-11,0,0,0,0,250.24K,0.00%
2018-04-10,0,0,0,0,157.99K,0.00%
2018-04-09,0,0,0,0,42.24K,0.00%
2018-04-06,0,0,0,0,8.99K,0.00%
2018-04-05,0,0,0,0,16.56K,0.00%
2018-04-04,0,0,0,0,137.46K,0.00%
2018-04-03,0,0,0,0,211.38K,0.00%
2018-04-02,0,0,0,0,107.71K,0.00%
2018-03-28,0,0,0,0,111.68K,0.00%
2018-03-27,0,0,0,0,2.01K,0.00%
2018-03-26,0,0,0,0,102.12K,0.00%
2018-03-23,0,0,0,0,37.63K,0.00%
2018-03-22,0,0,0,0,98.07K,0.00%
2018-03-21,0,0,0,0,8.26K,0.00%
2018-03-20,0,0,0,0,1.95K,0.00%
2018-03-16,0,0,0,0,18.19K,0.00%
2018-03-15,0,0,0,0,27.66K,0.00%
2018-03-14,0,0,0,0,68.90K,0.00%
2018-03-13,0,0,0,0,147.99K,0.00%
2018-03-12,0,0,0,0,184.78K,0.00%
2018-03-09,0,0,0,0,19.25K,0.00%
2018-03-08,0,0,0,0,20.59K,0.00%
2018-03-07,0,0,0,0,21.21K,0.00%
2018-03-06,0,0,0,0,94.77K,0.00%
2018-03-05,0,0,0,0,1.43K,0.00%
2018-03-02,0,0,0,0,69.40K,0.00%
2018-03-01,0,0,0,0,47.78K,0.00%
2018-02-28,0,0,0,0,155.75K,0.00%
2018-02-27,0,0,0,0,455.02K,0.00%
2018-02-26,0,0,0,0,240.92K,0.00%
2018-02-23,0,0,0,0,41.16K,0.00%
2018-02-22,0,0,0,0,42.02K,0.00%
2018-02-21,0,0,0,0,248.59K,0.00%
2018-02-20,0,0,0,0,51.06K,0.00%
2018-02-19,0,0,0,0,320.19K,0.00%
2018-02-16,0,0,0,0,228.15K,0.00%
2018-02-15,0,0,0,0,246.79K,0.00%
2018-02-14,0,0,0,0,3.90K,0.00%
2018-02-09,0,0,0,0,26.12K,0.00%
2018-02-08,0,0,0,0,14.44K,0.00%
2018-02-07,0,0,0,0,119.92K,0.00%
2018-02-06,0,0,0,0,689.34K,0.00%
2018-02-05,0,0,0,0,15.41K,0.00%
2018-02-02,0,0,0,0,6.61K,0.00%
2018-02-01,0,0,0,0,1.38K,0.00%
2018-01-31,0,0,0,0,25.75K,0.00%
2018-01-30,0,0,0,0,108.48K,0.00%
2018-01-29,0,0,0,0,35.44K,0.00%
2018-01-26,0,0,0,0,375.36K,0.00%
2018-01-25,0,0,0,0,378.22K,0.00%
2018-01-24,0,0,0,0,179.76K,0.00%
2018-01-23,0,0,0,0,340.56K,0.00%
2018-01-22,0,0,0,0,140.29K,0.00%
2018-01-19,0,0,0,0,6.85K,0.00%
2018-01-18,0,0,0,0,142.52K,0.00%
2018-01-17,0,0,0,0,9.20K,0.00%
2018-01-16,0,0,0,0,27.38K,0.00%
2018-01-15,0,0,0,0,343.18K,0.00%
2018-01-12,0,0,0,0,244.98K,0.00%
2018-01-11,0,0,0,0,2.86K,0.00%
2018-01-10,0,0,0,0,28.20K,0.00%
2018-01-09,0,0,0,0,31.73K,0.00%
2018-01-08,0,0,0,0,55.87K,0.00%
2018-01-04,0,0,0,0,42.20K,0.00%
2018-01-03,0,0,0,0,1.08K,0.00%
2018-01-02,0,0,0,0,13.44K,0.00%
2017-12-29,0,0,0,0,4.55K,0.00%
2017-12-28,0,0,0,0,6.50K,0.00%
2017-12-27,0,0,0,0,41.29K,0.00%
2017-12-26,0,0,0,0,13.13K,0.00%
2017-12-22,0,0,0,0,18.67M,0.00%
2017-12-21,0,0,0,0,3.10M,0.00%
2017-12-20,0,0,0,0,386.70K,0.00%
2017-12-19,0,0,0,0,7.85K,0.00%
2017-12-18,0,0,0,0,38.80K,0.00%
2017-12-15,0,0,0,0,46.87K,0.00%
2017-12-13,0,0,0,0,187.02K,0.00%
2017-12-12,0,0,0,0,1.00M,0.00%
2017-12-08,0,0,0,0,21.43K,0.00%
2017-12-07,0,0,0,0,135.92K,0.00%
2017-12-06,0,0,0,0,185.80K,0.00%
2017-12-05,0,0,0,0,232.42K,0.00%
2017-12-04,0,0,0,0,201.92K,0.00%
2017-12-01,0,0,0,0,272.61K,0.00%
2017-11-30,0,0,0,0,1.13M,0.00%
2017-11-29,0,0,0,0,49.17K,0.00%
2017-11-28,0,0,0,0,95.79K,0.00%
2017-11-27,0,0,0,0,109.70K,0.00%
2017-11-24,0,0,0,0,32.88K,0.00%
2017-11-23,0,0,0,0,14.43K,0.00%
2017-11-22,0,0,0,0,1.30K,0.00%
2017-11-21,0,0,0,0,13.02K,0.00%
2017-11-17,0,0,0,0,27.93K,0.00%
2017-11-16,0,0,0,0,21.81K,0.00%
2017-11-15,0,0,0,0,174.76K,0.00%
2017-11-14,0,0,0,0,844.97K,0.00%
2017-11-13,0,0,0,0,23.38K,0.00%
2017-11-10,0,0,0,0,16.24K,0.00%
2017-11-09,0,0,0,0,221.29K,0.00%
2017-11-08,0,0,0,0,25.98K,0.00%
2017-11-07,0,0,0,0,149.16K,0.00%
2017-11-03,0,0,0,0,23.25K,0.00%
2017-11-02,0,0,0,0,3.62K,0.00%
2017-11-01,0,0,0,0,28.10K,0.00%
2017-10-31,0,0,0,0,14.68K,0.00%
2017-10-30,0,0,0,0,1.59K,0.00%
2017-10-27,0,0,0,0,6.73K,0.00%
2017-10-26,0,0,0,0,4.00M,0.00%
2017-10-25,0,0,0,0,311.93K,0.00%
2017-10-24,0,0,0,0,17.05M,0.00%
2017-10-23,0,0,0,0,15.28K,0.00%
2017-10-20,0,0,0,0,35.35K,0.00%
2017-10-19,0,0,0,0,18.82M,0.00%
2017-10-18,0,0,0,0,16.63K,0.00%
2017-10-17,0,0,0,0,29.62K,0.00%
2017-10-16,0,0,0,0,18.68M,0.00%
2017-10-13,0,0,0,0,39.76K,0.00%
2017-10-11,0,0,0,0,32.33K,0.00%
2017-10-10,0,0,0,0,17.72M,0.00%
2017-10-09,0,0,0,0,71.64K,0.00%
2017-10-06,0,0,0,0,37.79K,0.00%
2017-10-05,0,0,0,0,109.24K,0.00%
2017-10-04,0,0,0,0,16.08M,0.00%
2017-10-03,0,0,0,0,42.89K,0.00%
2017-10-02,0,0,0,0,4.12K,0.00%
2017-09-29,0,0,0,0,52.93K,0.00%
2017-09-28,0,0,0,0,13.82K,0.00%
2017-09-27,0,0,0,0,0.46K,0.00%
2017-09-26,0,0,0,0,309.23K,0.00%
2017-09-25,0,0,0,0,61.13K,0.00%
2017-09-22,0,0,0,0,39.01K,0.00%
2017-09-21,0,0,0,0,101.88K,0.00%
2017-09-20,0,0,0,0,78.77K,0.00%
2017-09-19,0,0,0,0,12.73K,0.00%
2017-09-18,0,0,0,0,246.97K,0.00%
2017-09-15,0,0,0,0,85.78K,0.00%
2017-09-14,0,0,0,0,17.67K,0.00%
2017-09-13,0,0,0,0,221.72K,0.00%
2017-09-12,0,0,0,0,15.80K,0.00%
2017-09-08,0,0,0,0,895.86K,0.00%
2017-09-07,0,0,0,0,45.42K,0.00%
2017-09-06,0,0,0,0,1.62M,0.00%
2017-09-05,0,0,0,0,35.28K,0.00%
2017-09-04,0,0,0,0,9.68K,0.00%
2017-09-01,0,0,0,0,24.73K,0.00%
2017-08-31,0,0,0,0,5.66K,0.00%
2017-08-30,0,0,0,0,1.51M,0.00%
2017-08-29,0,0,0,0,22.67K,0.00%
2017-08-28,0,0,0,0,49.36K,0.00%
2017-08-25,0,0,0,0,89.65K,0.00%
2017-08-24,0,0,0,0,33.51K,0.00%
2017-08-23,0,0,0,0,76.77K,0.00%
2017-08-22,0,0,0,0,62.80K,0.00%
2017-08-18,0,0,0,0,198.86K,0.00%
2017-08-17,0,0,0,0,19.87K,0.00%
2017-08-16,0,0,0,0,127.92K,0.00%
2017-08-15,0,0,0,0,212.72K,0.00%
2017-08-11,0,0,0,0,419.23K,0.00%
2017-08-10,0,0,0,0,31.66K,0.00%
2017-08-09,0,0,0,0,1.27M,0.00%
2017-08-08,0,0,0,0,51.96K,0.00%
2017-08-07,0,0,0,0,62.30K,0.00%
2017-08-04,0,0,0,0,468.16K,0.00%
2017-08-03,0,0,0,0,344.72K,0.00%
2017-08-02,0,0,0,0,144.99K,0.00%
2017-08-01,0,0,0,0,51.84K,0.00%
2017-07-31,0,0,0,0,10.46K,0.00%
2017-07-25,0,0,0,0,194.84K,0.00%
2017-07-21,0,0,0,0,19.59K,0.00%
2017-07-19,0,0,0,0,149.38K,0.00%
2017-07-18,0,0,0,0,141.35K,0.00%
2017-07-17,0,0,0,0,2.08M,0.00%
2017-07-14,0,0,0,0,151.98K,0.00%
2017-07-13,0,0,0,0,21.63K,0.00%
2017-07-12,0,0,0,0,82.42K,0.00%
2017-07-11,0,0,0,0,39.40K,0.00%
2017-07-10,0,0,0,0,67.29K,0.00%
2017-07-07,0,0,0,0,13.02K,0.00%
2017-07-06,0,0,0,0,83.77K,0.00%
2017-07-04,0,0,0,0,2.69K,0.00%
2017-06-30,0,0,0,0,114.05K,0.00%
2017-06-29,0,0,0,0,206.96K,0.00%
2017-06-28,0,0,0,0,71.44K,0.00%
2017-06-27,0,0,0,0,178.27K,0.00%
2017-06-26,0,0,0,0,92.33K,0.00%
2017-06-23,0,0,0,0,19.48K,0.00%
2017-06-22,0,0,0,0,379.92K,0.00%
2017-06-21,0,0,0,0,152.76K,0.00%
2017-06-20,0,0,0,0,234.06K,0.00%
2017-06-16,0,0,0,0,40.67K,0.00%
2017-06-15,0,0,0,0,92.16K,0.00%
2017-06-14,0,0,0,0,90.29K,0.00%
2017-06-13,0,0,0,0,650.03K,0.00%
2017-06-12,0,0,0,0,228.31K,0.00%
2017-06-09,0,0,0,0,1.41M,0.00%
2017-06-08,0,0,0,0,84.81K,0.00%
2017-06-07,0,0,0,0,540.85K,0.00%
2017-06-06,0,0,0,0,72.23K,0.00%
2017-06-05,0,0,0,0,188.04K,0.00%
2017-06-02,0,0,0,0,113.55K,0.00%
2017-06-01,0,0,0,0,17.67M,0.00%
2017-05-31,0,0,0,0,55.05K,0.00%
2017-05-30,0,0,0,0,184.68K,0.00%
2017-05-26,0,0,0,0,161.40K,0.00%
2017-05-25,0,0,0,0,366.96K,0.00%
2017-05-24,0,0,0,0,285.57K,0.00%
2017-05-23,0,0,0,0,1.40M,0.00%
2017-05-22,0,0,0,0,127.86K,0.00%
2017-05-19,0,0,0,0,291.32K,0.00%
2017-05-18,0,0,0,0,147.10K,0.00%
2017-05-17,0,0,0,0,95.99K,0.00%
2017-05-16,0,0,0,0,174.51K,0.00%
2017-05-15,0,0,0,0,375.07K,0.00%
2017-05-12,0,0,0,0,87.45K,0.00%
2017-05-11,0,0,0,0,86.01K,0.00%
2017-05-10,0,0,0,0,115.81K,0.00%
2017-05-09,0,0,0,0,82.60K,0.00%
2017-05-08,0,0,0,0,9.55K,0.00%
2017-05-05,0,0,0,0,10.66K,0.00%
2017-05-04,0,0,0,0,117.06K,0.00%
2017-05-03,0,0,0,0,65.37K,0.00%
2017-05-02,0,0,0,0,84.42K,0.00%
2017-04-28,0,0,0,0,48.76K,0.00%
2017-04-27,0,0,0,0,37.44K,0.00%
2017-04-26,0,0,0,0,40.41K,0.00%
2017-04-25,0,0,0,0,10.28K,0.00%
2017-04-24,0,0,0,0,65.35K,0.00%
2017-04-21,0,0,0,0,0.53K,0.00%
2017-04-20,0,0,0,0,6.29K,0.00%
2017-04-18,0,0,0,0,0.92K,0.00%
2017-04-17,0,0,0,0,0.19K,0.00%
2017-04-12,0,0,0,0,24.82K,0.00%
2017-04-10,0,0,0,0,1.42K,0.00%
2017-04-07,0,0,0,0,31.23K,0.00%
2017-04-06,0,0,0,0,5.21K,0.00%
2017-04-05,0,0,0,0,2.84K,0.00%
2017-04-04,0,0,0,0,40.52K,0.00%
2017-04-03,0,0,0,0,17.04K,0.00%
2017-03-31,0,0,0,0,17.43K,0.00%
2017-03-30,0,0,0,0,16.04K,0.00%
2017-03-29,0,0,0,0,29.90K,0.00%
2017-03-28,0,0,0,0,72.85K,0.00%
2017-03-27,0,0,0,0,22.72K,0.00%
2017-03-24,0,0,0,0,21.30K,0.00%
2017-03-23,0,0,0,0,22.86K,0.00%
2017-03-22,0,0,0,0,11.36K,0.00%
2017-03-21,0,0,0,0,13.89K,0.00%
2017-03-20,0,0,0,0,48.27K,0.00%
2017-03-17,0,0,0,0,16.80K,0.00%
2017-03-16,0,0,0,0,4.97K,0.00%
2017-03-14,0,0,0,0,15.62K,0.00%
2017-03-13,0,0,0,0,3.28M,0.00%
2017-03-10,0,0,0,0,1.42K,0.00%
2017-03-09,0,0,0,0,145.96K,0.00%
2017-03-08,0,0,0,0,23.21K,0.00%
2017-03-07,0,0,0,0,50.36K,0.00%
2017-03-06,0,0,0,0,66.12K,0.00%
2017-03-03,0,0,0,0,34.29K,0.00%
2017-03-02,0,0,0,0,62.28K,0.00%
2017-03-01,0,0,0,0,15.23K,0.00%
2017-02-24,0,0,0,0,1.55K,0.00%
2017-02-23,0,0,0,0,28.40K,0.00%
2017-02-22,0,0,0,0,81.78K,0.00%
2017-02-21,0,0,0,0,2.84K,0.00%
2017-02-20,0,0,0,0,9.65K,0.00%
2017-02-17,0,0,0,0,43.26K,0.00%
2017-02-16,0,0,0,0,7.81K,0.00%
2017-02-15,0,0,0,0,31.33K,0.00%
2017-02-14,0,0,0,0,2.84K,0.00%
2017-02-13,0,0,0,0,26.98K,0.00%
2017-02-10,0,0,0,0,35.49K,0.00%
2017-02-09,0,0,0,0,30.24K,0.00%
2017-02-07,0,0,0,0,0.14K,0.00%
2017-02-06,0,0,0,0,10.19K,0.00%
2017-02-03,0,0,0,0,7.62K,0.00%
2017-02-02,0,0,0,0,4.63K,0.00%
2017-01-31,0,0,0,0,4.97K,0.00%
2017-01-30,0,0,0,0,37.61K,0.00%
2017-01-27,0,0,0,0,59.27K,0.00%
2017-01-26,0,0,0,0,11.77K,0.00%
2017-01-25,0,0,0,0,33.36K,0.00%
2017-01-24,0,0,0,0,28.72K,0.00%
2017-01-23,0,0,0,0,141.97K,0.00%
2017-01-20,0,0,0,0,295.80K,0.00%
2017-01-19,0,0,0,0,1.78K,0.00%
2017-01-18,0,0,0,0,6.46K,0.00%
2017-01-17,0,0,0,0,5.37K,0.00%
2017-01-16,0,0,0,0,0.48K,0.00%
2017-01-13,0,0,0,0,12.78K,0.00%
2017-01-10,0,0,0,0,2.84K,0.00%
2017-01-06,0,0,0,0,0.14K,0.00%
2017-01-05,0,0,0,0,3.12K,0.00%
2016-12-30,0,0,0,0,7.10K,0.00%
2016-12-29,0,0,0,0,1.97K,0.00%
2016-12-28,0,0,0,0,5.68K,0.00%
2016-12-27,0,0,0,0,1.42K,0.00%
2016-12-26,0,0,0,0,7.65K,0.00%
2016-12-21,0,0,0,0,1.42K,0.00%
2016-12-20,0,0,0,0,0.57K,0.00%
2016-12-19,0,0,0,0,0.43K,0.00%
2016-12-15,0,0,0,0,986.66K,-100.00%
2016-12-14,189,189,189,189,1.85K,-19.73%
2016-12-13,236,236,236,236,1.88K,0.23%
2016-12-08,235,235,235,235,3.28K,6.10%
2016-12-07,222,222,222,222,1.35K,-8.89%
2016-12-06,244,244,244,244,0.81K,0.00%
2016-12-05,244,244,244,244,0.11K,0.00%
2016-12-02,244,244,244,244,7.39K,0.00%
2016-12-01,244,256,256,230,18.62K,13.92%
2016-11-30,214,203,217,203,27.87K,12.86%
2016-11-28,189,189,189,189,3.69K,-1.41%
2016-11-25,192,192,192,192,7.39K,0.71%
2016-11-24,191,191,191,189,8.13K,3.68%
2016-11-23,184,184,184,184,0.19K,4.62%
2016-11-22,176,176,195,176,0.18K,-7.14%
2016-11-18,189,189,189,162,19.65K,0.00%
2016-11-17,189,189,189,189,0.01K,0.00%
2016-11-15,189,189,189,189,1.48K,0.00%
2016-11-14,189,189,189,189,0.22K,2.94%
2016-11-11,184,181,184,181,5.73K,4.62%
2016-11-10,176,162,176,162,7.88K,8.17%
2016-11-09,162,149,162,149,4.62K,20.00%
2016-11-08,135,135,135,135,7.20K,12.10%
2016-11-04,121,121,121,121,5.28K,0.00%
2016-11-03,121,121,121,121,1.85K,-69.82%
2016-11-01,400,400,400,400,-,269.48%
2016-10-28,108,130,130,130,0.04K,0.00%
2016-10-27,108,108,108,108,1.22K,0.00%
2016-10-25,108,108,108,108,2.03K,0.00%
2016-10-24,108,108,108,108,2.96K,0.00%
2016-10-21,108,108,108,108,0.18K,11.12%
2016-10-19,97,106,106,106,0.04K,0.00%
2016-10-18,97,107,107,97,6.65K,9.09%
2016-10-17,89,108,108,88,7.81K,-6.78%
2016-10-11,96,96,96,96,3.69K,20.00%
2016-10-10,80,80,80,80,11.22K,0.00%
2016-10-07,80,74,80,74,0.81K,19.99%
2016-09-30,67,80,80,80,0.04K,0.00%
2016-09-21,67,67,67,67,9.61K,0.00%
2016-09-20,66,80,80,80,0.04K,0.00%
2016-09-12,66,66,66,66,0.89K,0.00%
2016-09-08,66,66,66,66,2.14K,0.00%
2016-09-07,66,67,67,66,7.39K,0.00%
2016-09-06,66,66,66,66,5.54K,4.24%
2016-09-05,64,64,64,64,0.48K,-2.08%
2016-08-31,65,65,65,65,30.81K,2.14%
2016-08-29,64,64,64,64,13.30K,0.00%
2016-08-25,64,64,64,64,6.74K,0.00%
2016-08-24,64,64,64,64,56.81K,0.00%
2016-08-23,64,64,64,64,44.34K,4.43%
2016-08-16,61,62,62,60,6.48K,-3.01%
2016-08-12,63,63,63,63,5.91K,0.87%
2016-08-09,62,62,62,62,5.54K,9.52%
2016-08-03,57,57,57,57,1.85K,-14.28%
2016-08-02,66,66,66,66,12.93K,0.00%
2016-08-01,66,66,66,66,14.78K,11.37%
2016-07-29,60,60,60,60,13.33K,0.00%
2016-07-27,60,60,60,60,7.39K,9.99%
2016-07-26,54,54,54,54,2.96K,-19.03%
2016-07-18,67,67,67,67,18.47K,8.33%
2016-07-15,62,51,67,51,45.92K,20.01%
2016-07-08,51,51,51,51,0.15K,0.00%
2016-07-06,51,51,51,51,1.55K,0.00%
2016-06-29,51,51,51,51,2.77K,-2.56%
2016-06-28,53,53,53,53,0.87K,0.00%
2016-06-23,53,54,54,53,25.49K,-2.49%
2016-06-22,54,54,54,54,0.37K,0.00%
2016-06-20,54,55,55,54,18.66K,-2.43%
2016-06-17,55,57,57,55,29.51K,1.99%
2016-06-15,54,57,57,57,0.07K,0.00%
2016-06-14,54,54,54,54,0.55K,-4.29%
2016-06-10,57,57,57,57,18.47K,0.00%
2016-06-08,57,60,60,57,33.25K,-4.53%
2016-06-06,60,61,61,60,52.10K,0.00%
2016-06-02,60,62,62,60,3.69K,-4.34%
2016-06-01,62,64,64,62,26.34K,0.00%
2016-05-31,62,66,66,62,33.25K,-6.02%
2016-05-27,66,62,66,62,11.37K,4.15%
